img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data/multi_col/9922.png,"The public ’s views of immigrants ’ impact on the U.S. vary across different aspects of American life . Views are most negative about the economy and crime : Half of U.S. adults say immigrants are making things worse in those areas . On the economy , 28 % say immigrants are making things better , while 20 % say they are not having much of an effect . On crime , by contrast , just 7 % say immigrants are making things better , while 41 % generally see no positive or negative impact of immigrants in the U.S. on crime . On other aspects of U.S. life , Americans are more likely to hold neutral views of the impact of immigrants . Some 45 % say immigrants are not having much effect on social and moral values , and 56 % say they are not having much effect on science and technology . But when it comes to food , music and the arts , about half ( 49 % ) of adults say immigrants are making things better .",same,What is the public's view on impact of immigrants on U.S. economy and crime rates ?,answer2,"The public ’s views of immigrants ’ impact on the U.S. vary across different aspects of American life . Views are most negative about the economy and crime : Half of U.S. adults say immigrants are making things worse in those areas . On the economy , 28 % say immigrants are making things better , while 20 % say they are not having much of an effect . On crime , by contrast , just 7 % say immigrants are making things better , while 41 % generally see no positive or negative impact of immigrants in the U.S. on crime . On other aspects of U.S. life , Americans are more likely to hold neutral views of the impact of immigrants . Some 45 % say immigrants are not having much effect on social and moral values , and 56 % say they are not having much effect on science and technology . But when it comes to food , music and the arts , about half ( 49 % ) of adults say immigrants are making things better .","The public ’s views of immigrants ’ impact on the U.S. vary across different aspects of American life . Views are most negative about the economy and crime : Half of U.S. adults say immigrants are making things worse in those areas . On the economy , 28 % say immigrants are making things better , while 20 % say they are not having much of an effect . On crime , by contrast , just 7 % say immigrants are making things better , while 41 % generally see no positive or negative impact of immigrants in the U.S. on crime . On other aspects of U.S. life , Americans are more likely to hold neutral views of the impact of immigrants . Some 45 % say immigrants are not having much effect on social and moral values , and 56 % say they are not having much effect on science and technology . But when it comes to food , music and the arts , about half ( 49 % ) of adults say immigrants are making things better .",,,
mturk_charts/no_data/multi_col/9923.png,"U.S. adults ’ views on the impact of immigrants on American society also differ depending on where immigrants are from . Some 47 % of U.S. adults say immigrants from Asia have had a mostly positive impact on American society , and 44 % say the same about immigrants from Europe . Meanwhile , half of Americans say the impact of immigrants from Africa has been neither positive nor negative . However , Americans are more likely to hold negative views about the impact of immigrants from Latin America and the Middle East . In the case of Latin American immigrants , 37 % of American adults say their impact on American society has been mostly negative , 35 % say their impact is neither positive nor negative , and just 26 % say their impact on American society has been positive . For immigrants from the Middle East , views are similar—39 % of U.S. adults say their impact on American society has been mostly negative , 39 % say their impact has been neither positive nor negative , and just 20 % say their impact has been mostly positive on U.S. society .",same,What is the opinion of U.S. adults on impact that Asian and European immigrants making in their society ?,answer2,"Some 47 % of U.S. adults say immigrants from Asia have had a mostly positive impact on American society , and 44 % say the same about immigrants from Europe . Meanwhile , half of Americans say the impact of immigrants from Africa has been neither positive nor negative . However , Americans are more likely to hold negative views about the impact of immigrants from Latin America and the Middle East . In the case of Latin American immigrants , 37 % of American adults say their impact on American society has been mostly negative , 35 % say their impact is neither positive nor negative , and just 26 % say their impact on American society has been positive . For immigrants from the Middle East , views are similar—39 % of U.S. adults say their impact on American society has been mostly negative , 39 % say their impact has been neither positive nor negative , and just 20 % say their impact has been mostly positive on U.S. society","Some 47 % of U.S. adults say immigrants from Asia have had a mostly positive impact on American society , and 44 % say the same about immigrants from Europe . Meanwhile , half of Americans say the impact of immigrants from Africa has been neither positive nor negative . However , Americans are more likely to hold negative views about the impact of immigrants from Latin America and the Middle East . In the case of Latin American immigrants , 37 % of American adults say their impact on American society has been mostly negative , 35 % say their impact is neither positive nor negative , and just 26 % say their impact on American society has been positive . For immigrants from the Middle East , views are similar—39 % of U.S. adults say their impact on American society has been mostly negative , 39 % say their impact has been neither positive nor negative , and just 20 % say their impact has been mostly positive on U.S. society",,’ also differ depending where,
mturk_charts/no_data/multi_col/9932.png,"This stands in contrast with Latin America and Africa , where about six - in - ten people ( a median of 61 % and 59 % , respectively ) express serious concerns about the threat posed by global climate change . It ranks as the greatest threat in nearly every country in these two regions . Asians are also relatively concerned about climate change . With a median of 41 % voicing serious concern , the issue captures the top spot in half of the Asia - Pacific countries surveyed .",same,What is the distribution of people are concerned about Climate change in Latin America and Africa?,answer2,"This stands in contrast with Latin America and Africa , where about six - in - ten people ( a median of 61 % and 59 % , respectively ) express serious concerns about the threat posed by global climate change . It ranks as the greatest threat in nearly every country in these two regions . Asians are also relatively concerned about climate change . With a median of 41 % voicing serious concern , the issue captures the top spot in half of the Asia - Pacific countries surveyed","This stands in contrast with Latin America and Africa , where about six - in - ten people ( a median of 61 % and 59 % , respectively ) express serious concerns about the threat posed by global climate change . It ranks as the greatest threat in nearly every country in these two regions . Asians are also relatively concerned about climate change . With a median of 41 % voicing serious concern , the issue captures the top spot in half of the Asia - Pacific countries surveyed",,,
mturk_charts/no_data/multi_col/9935.png,"This week , Secretary of State John Kerry said the U.S. would resettle 85,000 global refugees in the coming fiscal year and 100,000 in fiscal 2017 , marking a significant – though far from historic – increase in taking in the world ’s most desperate . Conflicts in the Middle East , Africa and elsewhere are driving hundreds of thousands of refugees to Europe , creating a humanitarian crisis that European leaders have been struggling to manage . Pope Francis has called on Europe ’s Catholics to do more to house refugees , and he is expected to address the issue again during his current U.S. visit .",same,What did Pope Francis take to help in housing refugees?,answer2,"Pope Francis has called on Europe ’s Catholics to do more to house refugees , and he is expected to address the issue again during his current U.S. visit .","Pope Francis has called on Europe ’s Catholics to do more to house refugees , and he is expected to address the issue again during his current U.S. visit .",,"This week Secretary of State John Kerry said would resettle 85,000 global in coming fiscal year 100,000 in fiscal 2017 marking a significant – though far from historic – increase in taking in world most desperate Conflicts in Middle East Africa elsewhere are driving hundreds of thousands of creating a humanitarian crisis that European leaders have been struggling manage",
mturk_charts/no_data/multi_col/9937.png,"In raw numbers , Turkey hosted more refugees than any other country last year : almost 1.6 million ( or about 2 % of the country ’s population ) , including more than 1.5 million refugees from Syria and about 25,000 from Iraq , Iran and Afghanistan . ( The total number of refugees in Turkey has since grown to 2 million , but they ’re not allowed to seek permanent asylum there . Some experts say Turkey ’s policy contributes to the surge of refugees into European Union countries with more liberal asylum standards . ) Other nations adjoining conflict zones with significant refugee populations relative to their populations are Chad ( 4 % ) , which borders Sudan ; Djibouti , next to Somalia ( 2.5 % ) ; and Mauritania ( 2.2 % ) , which is sandwiched between two conflict areas , northern Mali and Western Sahara .",same,How many refugees did Turkey hosted?,answer2,"In raw numbers , Turkey hosted more refugees than any other country last year : almost 1.6 million ( or about 2 % of the country ’s population ) , including more than 1.5 million refugees from Syria and about 25,000 from Iraq , Iran and Afghanistan .","In raw numbers , Turkey hosted more refugees than any other country last year : almost 1.6 million ( or about 2 % of the country ’s population ) , including more than 1.5 million refugees from Syria and about 25,000 from Iraq , Iran and Afghanistan .",,The total number in has since grown to but they ’re not allowed to seek permanent asylum there Some experts say policy contributes to surge into European Union countries with liberal asylum standards Other nations adjoining conflict zones with significant refugee populations relative to their populations are Chad 4 which borders Sudan ; Djibouti next to Somalia 2.5 ; Mauritania 2.2 which is sandwiched between two conflict areas northern Mali Western Sahara,
mturk_charts/no_data/multi_col/9939.png,"When asked whether a series of top problems will get better , get worse or stay the same in the next five years , the Chinese public offers mixed views . 		 More than six - in - ten ( 63 % ) believe corruption problems will improve in the next five years .  		  A plurality ( 43 % ) is also optimistic that progress will be made in food safety . However , the public is split on water pollution : 37 % believe it will get better over the next five years , while 34 % believe it will get worse . Similar divides are found on air pollution ( 36 % better , 34 % worse ) and the gap between the rich and poor ( 35 % better , 31 % worse ) .",same,What opinion do Chinese people have about reducing water pollution in the short term?,answer2,"When asked whether a series of top problems will get better , get worse or stay the same in the next five years , the Chinese public offers mixed views .  More than six - in - ten ( 63 % ) believe corruption problems will improve in the next five years .    A plurality ( 43 % ) is also optimistic that progress will be made in food safety . However , the public is split on water pollution : 37 % believe it will get better over the next five years , while 34 % believe it will get worse . Similar divides are found on air pollution ( 36 % better , 34 % worse ) and the gap between the rich and poor ( 35 % better , 31 % worse ) ."," More than six - in - ten ( 63 % ) believe corruption problems will improve in the next five years .    A plurality ( 43 % ) is also optimistic that progress will be made in food safety . However , the public is split on water pollution : 37 % believe it will get better over the next five years , while 34 % believe it will get worse . Similar divides are found on air pollution ( 36 % better , 34 % worse ) and the gap between the rich and poor ( 35 % better , 31 % worse ) .",   ,When asked whether a series of top or stay same Chinese offers mixed views,"When asked whether a series of top problems will get better , get worse or stay the same in the next five years , the Chinese public offers mixed views . "
mturk_charts/no_data/multi_col/9944.png,"When it comes to education , sub - Saharan Africa stands out for making the biggest improvement in access to education since 1990 compared with other regions of the world . The proportion of children enrolled in primary or secondary school increased by 54 % over the past 25 years .",same,Which region of the world was responsible for the more increase in access to education since 1990?,answer2,"When it comes to education , sub - Saharan Africa stands out for making the biggest improvement in access to education since 1990 compared with other regions of the world . The proportion of children enrolled in primary or secondary school increased by 54 % over the past 25 years .","When it comes to education , sub - Saharan Africa stands out for making the biggest improvement in access to education since 1990 compared with other regions of the world . The proportion of children enrolled in primary or secondary school increased by 54 % over the past 25 years .",,,
mturk_charts/no_data/multi_col/9946.png,"Many Catholics believe the church will change its rules on who can receive Communion . Indeed , 54 % of Catholics say they expect the church to allow divorced Catholics to receive Communion in the next 35 years or so . A similar share also says cohabiting couples will be permitted to receive Communion in the next 35 years ( 56 % ) .",same,What do Catholics think about divorced people receiving communion?,answer2,54 % of Catholics say they expect the church to allow divorced Catholics to receive Communion in the next 35 years or so . A similar share also says cohabiting couples will be permitted to receive Communion in the next 35 years ( 56 % ) .,54 % of Catholics say they expect the church to allow divorced Catholics to receive Communion in the next 35 years or so . A similar share also says cohabiting couples will be permitted to receive Communion in the next 35 years ( 56 % ) .,,"Many believe change its rules on who can Indeed ,",
mturk_charts/no_data/multi_col/9952.png,"A majority of all Hispanic adults identify as Catholic and a large majority of Hispanic Catholics speak Spanish fluently , according to our 2013 National Survey of Latinos . Eight - in - ten Hispanic Catholics use mostly Spanish or are bilingual . In fact , they are more likely to be Spanish speakers than non - Catholic Hispanics ( 68 % ) .",same,what is the distribution of used Catholic in Hispanics?,answer2,"Eight - in - ten Hispanic Catholics use mostly Spanish or are bilingual . In fact , they are more likely to be Spanish speakers than non - Catholic Hispanics ( 68 % )","Eight - in - ten Hispanic Catholics use mostly Spanish or are bilingual . In fact , they are more likely to be Spanish speakers than non - Catholic Hispanics ( 68 % )",,,
mturk_charts/no_data/multi_col/9955.png,"One area where there were significant differences was survey items relating to technology . The nine out of 406 survey items that have a difference of at least 5 percentage points between the full sample and the Web sample are related to internet or technology use . There is a 13 - point difference in daily internet use between the Web - only sample ( 82 % ) and of the total sample ( 69 % ) . About eight - in - ten of Americans in the Web - only sample said they had sent email or texts to friends or family the day before , compared with about seven - in - ten in the total sample . Fully 90 % in the Web - only sample own a desktop or laptop , compared with 80 % in the total sample .",same,What is the distribution of different types of internet usage?,answer2,"There is a 13 - point difference in daily internet use between the Web - only sample ( 82 % ) and of the total sample ( 69 % ) . About eight - in - ten of Americans in the Web - only sample said they had sent email or texts to friends or family the day before , compared with about seven - in - ten in the total sample . Fully 90 % in the Web - only sample own a desktop or laptop , compared with 80 % in the total sample .","There is a 13 - point difference in daily internet use between the Web - only sample ( 82 % ) and of the total sample ( 69 % ) . About eight - in - ten of Americans in the Web - only sample said they had sent email or texts to friends or family the day before , compared with about seven - in - ten in the total sample . Fully 90 % in the Web - only sample own a desktop or laptop , compared with 80 % in the total sample .",,,
mturk_charts/no_data/multi_col/9973.png,"From a racial and ethnic perspective , Catholics in the NYC metro area look very similar to U.S. Catholics overall , including about a third who are Hispanic . Fewer D.C.-area Catholics are Hispanic ( 23 % ) , while more in the capital are black ( 15 % ) or Asian ( 10 % ) compared with the country overall .",same,What is the distribution of catholic in the D.C.-area?,answer2,"Catholics in the NYC metro area look very similar to U.S. Catholics overall , including about a third who are Hispanic . Fewer D.C.-area Catholics are Hispanic ( 23 % ) , while more in the capital are black ( 15 % ) or Asian ( 10 % ) compared with the country overall .","Catholics in the NYC metro area look very similar to U.S. Catholics overall , including about a third who are Hispanic . Fewer D.C.-area Catholics are Hispanic ( 23 % ) , while more in the capital are black ( 15 % ) or Asian ( 10 % ) compared with the country overall .",NYC metro area look very similar to U.S. including about a third who Fewer D.C.-area,,
mturk_charts/no_data/multi_col/9974.png,"In addition , Washington Catholics are significantly younger than Catholics in New York and the country as a whole . Roughly a quarter of D.C.-area Catholic adults are under age 30 ( 26 % ) , compared with just 17 % of U.S. Catholics overall who are in this age group – and only 11 % in New York City . At the same time , just 11 % of Washington , D.C. , Catholics are 65 or older , compared with 20 % of all U.S. Catholics and 23 % and 25 % of Catholics in New York and Philadelphia , respectively .",same,"What are opinions about the Catholics living in metropolitan New York, Philadelphia, and Washington?",answer2,"In addition , Washington Catholics are significantly younger than Catholics in New York and the country as a whole . Roughly a quarter of D.C.-area Catholic adults are under age 30 ( 26 % ) , compared with just 17 % of U.S. Catholics overall who are in this age group – and only 11 % in New York City . At the same time , just 11 % of Washington , D.C. , Catholics are 65 or older , compared with 20 % of all U.S. Catholics and 23 % and 25 % of Catholics in New York and Philadelphia , respectively .","In addition , Washington Catholics are significantly younger than Catholics in New York and the country as a whole . Roughly a quarter of D.C.-area Catholic adults are under age 30 ( 26 % ) , compared with just 17 % of U.S. Catholics overall who are in this age group – and only 11 % in New York City . At the same time , just 11 % of Washington , D.C. , Catholics are 65 or older , compared with 20 % of all U.S. Catholics and 23 % and 25 % of Catholics in New York and Philadelphia , respectively .",,,
mturk_charts/no_data/multi_col/9976.png,"Catholics in Philadelphia area are more highly educated than U.S. Catholics overall . While nearly half of U.S. Catholics ( 46 % ) have no more than a high school education , only about a quarter of Philadelphia ’s Catholics ( 26 % ) are in that category . And Philadelphia Catholics are twice as likely as all U.S. Catholics to have a postgraduate degree ( 20 % vs. 10 % ) . New York - area Catholics , meanwhile , have roughly the same levels of education as all U.S. Catholics .",same,"What are opinions about the educational attainment of the Catholics in metropolitan New York, Philadelphia, and Washington?",answer2,"Catholics in Philadelphia area are more highly educated than U.S. Catholics overall . While nearly half of U.S. Catholics ( 46 % ) have no more than a high school education , only about a quarter of Philadelphia ’s Catholics ( 26 % ) are in that category . And Philadelphia Catholics are twice as likely as all U.S. Catholics to have a postgraduate degree ( 20 % vs. 10 % ) . New York - area Catholics , meanwhile , have roughly the same levels of education as all U.S. Catholics .","Catholics in Philadelphia area are more highly educated than U.S. Catholics overall . While nearly half of U.S. Catholics ( 46 % ) have no more than a high school education , only about a quarter of Philadelphia ’s Catholics ( 26 % ) are in that category . And Philadelphia Catholics are twice as likely as all U.S. Catholics to have a postgraduate degree ( 20 % vs. 10 % ) . New York - area Catholics , meanwhile , have roughly the same levels of education as all U.S. Catholics .",likely,,
mturk_charts/no_data/multi_col/9977.png,"Catholics in these three metro areas all tend to have at least somewhat higher household incomes than do U.S. Catholics overall , perhaps reflecting the higher cost of living in these areas . Catholics in the D.C. area have especially high incomes : 29 % of Washington Catholics report household incomes of $ 100,000 per year or more , compared with 19 % of all U.S. Catholics who are in this income bracket .",same,What opinion about Washington DC Catholics having higher or lower household incomes compared to other US Catholics?,answer2,"Catholics in the D.C. area have especially high incomes : 29 % of Washington Catholics report household incomes of $ 100,000 per year or more , compared with 19 % of all U.S. Catholics who are in this income bracket .","Catholics in the D.C. area have especially high incomes : 29 % of Washington Catholics report household incomes of $ 100,000 per year or more , compared with 19 % of all U.S. Catholics who are in this income bracket .",,these three metro areas tend to at least somewhat higher than do overall perhaps reflecting higher cost living these areas,
mturk_charts/no_data/multi_col/9978.png,"One demographic measure where the three metro areas are similar is the marital status of their Catholic populations . Nearly or roughly half of Catholic adults in New York ( 50 % ) , Philadelphia ( 45 % ) and Washington , D.C. , ( 45 % ) are married , similar to U.S. Catholics overall ( 52 % ) . About one - in - ten Catholics in each area ( and in the country as a whole ) report that they are currently living with a romantic partner outside of marriage .",same,"what was Marital Status of Catholics in New York City, Philadelphia and Washington?",answer2,"One demographic measure where the three metro areas are similar is the marital status of their Catholic populations . Nearly or roughly half of Catholic adults in New York ( 50 % ) , Philadelphia ( 45 % ) and Washington , D.C. , ( 45 % ) are married , similar to U.S. Catholics overall ( 52 % ) . About one - in - ten Catholics in each area ( and in the country as a whole ) report that they are currently living with a romantic partner outside of marriage .","One demographic measure where the three metro areas are similar is the marital status of their Catholic populations . Nearly or roughly half of Catholic adults in New York ( 50 % ) , Philadelphia ( 45 % ) and Washington , D.C. , ( 45 % ) are married , similar to U.S. Catholics overall ( 52 % ) . About one - in - ten Catholics in each area ( and in the country as a whole ) report that they are currently living with a romantic partner outside of marriage .",,,
mturk_charts/no_data/multi_col/9980.png,"Indians ’ love for Modi runs across the country . Fully 87 % of Indians have a favorable view of Modi , including a strong majority ( 68 % ) who see the prime minister very favorably . And among all respondents – men and women , the young and old , the urban and rural populations and members of the three national political parties – a majority holds very favorable views of the prime minister . One exception is supporters of the main opposition party , the Indian National Congress . Furthermore , among seven global issues , Indians are most concerned about climate change . Over seven - in - ten Indians ( 73 % ) are very concerned about global climate change , compared with 49 % who are concerned with global economic instability , the second - highest response .",same,What are opinions about Modi running the country?,answer2,"Fully 87 % of Indians have a favorable view of Modi , including a strong majority ( 68 % ) who see the prime minister very favorably . And among all respondents – men and women , the young and old , the urban and rural populations and members of the three national political parties – a majority holds very favorable views of the prime minister . One exception is supporters of the main opposition party , the Indian National Congress .","Fully 87 % of Indians have a favorable view of Modi , including a strong majority ( 68 % ) who see the prime minister very favorably . And among all respondents – men and women , the young and old , the urban and rural populations and members of the three national political parties – a majority holds very favorable views of the prime minister . One exception is supporters of the main opposition party , the Indian National Congress .",,runs across country Furthermore seven global issues are most concerned about climate change Over seven - in - ten 73 are concerned about global climate change compared with 49 are concerned with global economic instability second - highest response,
mturk_charts/no_data/multi_col/9981.png,"Furthermore , among seven global issues , Indians are most concerned about climate change . Over seven - in - ten Indians ( 73 % ) are very concerned about global climate change , compared with 49 % who are concerned with global economic instability , the second - highest response .",same,What are opinions about the Indians air pollution and climate change?,answer2,"Furthermore , among seven global issues , Indians are most concerned about climate change . Over seven - in - ten Indians ( 73 % ) are very concerned about global climate change , compared with 49 % who are concerned with global economic instability , the second - highest response .","Furthermore , among seven global issues , Indians are most concerned about climate change . Over seven - in - ten Indians ( 73 % ) are very concerned about global climate change , compared with 49 % who are concerned with global economic instability , the second - highest response .",second,,
mturk_charts/no_data/multi_col/9982.png,"Indians have high opinions of the U.S. and President Obama . Later this month , U.S. President Barack Obama and Indian Prime Minister Modi will meet in New York to discuss , among other issues , climate change – a top concern for Indians . Meanwhile , 70 % of Indians hold a favorable view of the U.S. , and ratings of Obama , who visited India in January 2015 , are even higher , with nearly three - quarters of the public expressing confidence in him to do the right thing regarding world affairs .",same,What are opinions about the U.S president Obama?,answer2,"70 % of Indians hold a favorable view of the U.S. , and ratings of Obama , who visited India in January 2015 , are even higher","70 % of Indians hold a favorable view of the U.S. , and ratings of Obama , who visited India in January 2015 , are even higher",,,
mturk_charts/no_data/multi_col/9987.png,"An April 2014 poll found that extensive Washington experience was viewed more negatively than positively , more so among Republicans than Democrats . Republicans ( 36 % ) more than Democrats ( 20 % ) said they would be less likely to vote for a candidate with Washington experience . That figure rose to 56 % for Republicans and Republican leaners who agreed with the Tea Party . Almost half of Republicans and Democrats said it would n’t matter to them if a candidate had been an elected official in Washington .",same,What are opinions about the experience candidate in two parties?,answer2,Republicans ( 36 % ) more than Democrats ( 20 % ) said they would be less likely to vote for a candidate with Washington experience . That figure rose to 56 % for Republicans and Republican leaners who agreed with the Tea Party .,Republicans ( 36 % ) more than Democrats ( 20 % ) said they would be less likely to vote for a candidate with Washington experience . That figure rose to 56 % for Republicans and Republican leaners who agreed with the Tea Party .,,,
mturk_charts/no_data/multi_col/9989.png,"5 Candidate Donald Trump has drawn attention to the issue of illegal immigration with his proposals to force Mexico to build a wall along the southern border and force deportations of those living in the U.S. illegally . But even before he made immigration an issue , about six - in - ten ( 59 % ) Republicans said in May that their party was not doing a good job representing their views on illegal immigration . This includes about two - thirds ( 65 % ) of Republicans who opposed legal status for undocumented immigrants . More than half ( 55 % ) who did favor a path to legal status also were unhappy with the party .",same,What are opinions about the immigration?,answer2,about six - in - ten ( 59 % ) Republicans said in May that their party was not doing a good job representing their views on illegal immigration . This includes about two - thirds ( 65 % ) of Republicans who opposed legal status for undocumented immigrants . More than half ( 55 % ) who did favor a path to legal status also were unhappy with the party .,about six - in - ten ( 59 % ) Republicans said in May that their party was not doing a good job representing their views on illegal immigration . This includes about two - thirds ( 65 % ) of Republicans who opposed legal status for undocumented immigrants . More than half ( 55 % ) who did favor a path to legal status also were unhappy with the party .,six in ten 59 said in May that their was not doing good job representing their views on illegal immigration,,
mturk_charts/no_data/multi_col/9990.png,"Asked which of six pressing issues should be the most important priority for their country , a median of 38 % across the nations polled name health care , including more than four - in - ten in Burkina Faso , Senegal , Tanzania and Uganda . In eight of nine countries , improving health care is the number one priority .",same,Which countries need more health services in Sub-Saharan Africa?,answer2,"a median of 38 % across the nations polled name health care , including more than four - in - ten in Burkina Faso Senegal Tanzania and Uganda . In eight of nine countries , improving health care is the number one priority .","a median of 38 % across the nations polled name health care , including more than four - in - ten in Burkina Faso Senegal Tanzania and Uganda . In eight of nine countries , improving health care is the number one priority .",,,
mturk_charts/no_data/multi_col/9991.png,"Despite the progress that has been made , and widespread optimism about the future , people in sub - Saharan Africa still believe their countries need assistance from abroad . 		 Across the nine nations in the study , a median of 68 % think their country needs more foreign aid than it gets today .  		  The outlier is South Africa , where just 26 % hold this view .",same,What is the distribution of these countries need more foreign aid?,answer2,", a median of 68 % think their country needs more foreign aid than it gets today .    The outlier is South Africa , where just 26 % hold this view",", a median of 68 % think their country needs more foreign aid than it gets today .    The outlier is South Africa , where just 26 % hold this view .",  ,,", a median of 68 % think their country needs more foreign aid than it gets today .    The outlier is South Africa , where just 26 % hold this view"
mturk_charts/no_data/multi_col/9992.png,"In most countries polled , people express the greatest faith in their own national governments . A median of 78 % across the eight countries where the question was asked say they are at least somewhat confident that their national government will help solve major problems in the country .",same,What is the distribution of these countries express confidence in their government?,answer2,A median of 78 % across the eight countries where the question was asked say they are at least somewhat confident that their national government will help solve major problems in the country .,A median of 78 % across the eight countries where the question was asked say they are at least somewhat confident that their national government will help solve major problems in the country .,.,,
mturk_charts/no_data/multi_col/9993.png,"In all countries , more than half say these companies are having a positive impact , including about seven - in - ten or more in Kenya , Nigeria and Uganda . A median of 67 % across the nations polled say extractive companies are providing jobs for local workers and 59 % believe they contribute to economic growth . At the same time , as is true for the government and nonprofit sectors , people have some concerns about these for - profit industries as well . A median of 61 % believe foreign extractive companies in Africa are causing environmental damage , while about half ( 51 % ) say the mines and oil rigs are unsafe for workers and 45 % say these firms do not pay their share of taxes .",same,How do countries view the activities of foreign companies in extractive industries?,answer2,"A median of 67 % across the nations polled say extractive companies are providing jobs for local workers and 59 % believe they contribute to economic growth . At the same time , as is true for the government and nonprofit sectors , people have some concerns about these for - profit industries as well . A median of 61 % believe foreign extractive companies in Africa are causing environmental damage , while about half ( 51 % ) say the mines and oil rigs are unsafe for workers and 45 % say these firms do not pay their share of taxes .","A median of 67 % across the nations polled say extractive companies are providing jobs for local workers and 59 % believe they contribute to economic growth . At the same time , as is true for the government and nonprofit sectors , people have some concerns about these for - profit industries as well . A median of 61 % believe foreign extractive companies in Africa are causing environmental damage , while about half ( 51 % ) say the mines and oil rigs are unsafe for workers and 45 % say these firms do not pay their share of taxes .",,In all countries more than having a positive impact including seven ten or more Kenya Nigeria Uganda,
mturk_charts/no_data/multi_col/9995.png,"Although there is a pervasive gloominess about the state of the economy throughout much of the world , Africans are relatively positive about their short- and long - term economic future . Across the nine African nations polled , a median of 60 % say they expect their country ’s economy to improve over the next 12 months , the highest of any region . A median of 56 % believe children in their country today will be financially better off than their parents , and about seven - in - ten or more hold this view in Nigeria , Ethiopia and Burkina Faso .",same,What are the expectations of the people of Africa about the region's economic future?,answer2,"a median of 60 % say they expect their country ’s economy to improve over the next 12 months , the highest of any region . A median of 56 % believe children in their country today will be financially better off than their parents , and about seven - in - ten or more hold this view in Nigeria , Ethiopia and Burkina Faso .","a median of 60 % say they expect their country ’s economy to improve over the next 12 months , the highest of any region . A median of 56 % believe children in their country today will be financially better off than their parents , and about seven - in - ten or more hold this view in Nigeria , Ethiopia and Burkina Faso .",,Although there is pervasive gloominess state throughout much world Africans are relatively positive short- long term economic future Across nine African nations polled,
mturk_charts/no_data/multi_col/9996.png,"Nonetheless , most Africans ( a median of 68 % ) say their countries need more foreign aid . More than eight - in - ten hold this opinion in Senegal , Burkina Faso and Uganda . South Africa , which has the highest per capita income among the nations surveyed , is an outlier on this question – just 26 % of South Africans think their country needs more foreign aid .",same,How do African countries perceive the need for foreign aid?,answer2,"Nonetheless , most Africans ( a median of 68 % ) say their countries need more foreign aid . More than eight - in - ten hold this opinion in Senegal , Burkina Faso and Uganda . South Africa , which has the highest per capita income among the nations surveyed , is an outlier on this question – just 26 % of South Africans think their country needs more foreign aid .","Nonetheless , most Africans ( a median of 68 % ) say their countries need more foreign aid . More than eight - in - ten hold this opinion in Senegal , Burkina Faso and Uganda . South Africa , which has the highest per capita income among the nations surveyed , is an outlier on this question – just 26 % of South Africans think their country needs more foreign aid .",,,
mturk_charts/no_data/multi_col/9997.png,"Although there is a pervasive gloominess about the state of the economy throughout much of the world , Africans are relatively positive about their short- and long - term economic future . Across the nine African nations polled , a median of 60 % say they expect their country ’s economy to improve over the next 12 months , the highest of any region . A median of 56 % believe children in their country today will be financially better off than their parents , and about seven - in - ten or more hold this view in Nigeria , Ethiopia and Burkina Faso . Africans continue to say their countries face a variety of challenges . Despite the optimism about the economic future , people still have many economic concerns – for instance , a median of 88 % say the lack of employment opportunities is a very big problem . And when asked about six potential areas for improvement , beyond strictly economic issues , many identify health care and education as top priorities . Health care is the top choice in eight of nine countries , while education tops the list in South Africa .",same,What are opinions about health care Africa?,answer1,"Although there is a pervasive gloominess about the state of the economy throughout much of the world , Africans are relatively positive about their short- and long - term economic future . Across the nine African nations polled , a median of 60 % say they expect their country ’s economy to improve over the next 12 months , the highest of any region . A median of 56 % believe children in their country today will be financially better off than their parents , and about seven - in - ten or more hold this view in Nigeria , Ethiopia and Burkina Faso . Health care is the top choice in eight of nine countries , while education tops the list in South Africa .","Although there is a pervasive gloominess about the state of the economy throughout much of the world , Africans are relatively positive about their short- and long - term economic future . Across the nine African nations polled , a median of 60 % say they expect their country ’s economy to improve over the next 12 months , the highest of any region . A median of 56 % believe children in their country today will be financially better off than their parents , and about seven - in - ten or more hold this view in Nigeria , Ethiopia and Burkina Faso . Health care is the top choice in eight of nine countries , while education tops the list in South Africa .",,,
