img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/4659.png,"Donald Trump receives generally negative ratings from the public across a range of personal traits and characteristics . Just 24 % of Americans say Trump is even - tempered , while nearly three times as many ( 70 % ) say that description does not apply to him . Fewer than half say that Trump is a strong leader ( 43 % ) , well - informed ( 38 % ) , empathetic ( 36 % ) or trustworthy ( 34 % ) .",same,"Describe Americans opinions about some of Trump's traits?",answer1,"Donald Trump receives generally negative ratings from the public across a range of personal traits and characteristics . Just 24 % of Americans say Trump is even - tempered , while nearly three times as many ( 70 % ) say that description does not apply to him . Fewer than half say that Trump is a strong leader ( 43 % ) , well - informed ( 38 % ) , empathetic ( 36 % ) or trustworthy ( 34 % ) .","Donald Trump receives generally negative ratings from the public across a range of personal traits and characteristics . Just 24 % of Americans say Trump is even - tempered , while nearly three times as many ( 70 % ) say that description does not apply to him . Fewer than half say that Trump is a strong leader ( 43 % ) , well - informed ( 38 % ) , empathetic ( 36 % ) or trustworthy ( 34 % ) .","Donald receives generally negative ratings from the public across range personal traits and characteristics","",""
mturk_charts/no_data/multi_col/4665.png,"Younger Republicans are especially likely to say that Republicans in Congress are not obligated to support Trump ’s policies if they disagree with them ; those ages 50 to 64 are about evenly divided in their views . By contrast , a majority of Republicans 65 and older say that Republican lawmakers in Washington do have an obligation to support the president ’s policies even if they disagree . Conservative Republicans and Republican leaners are split in their views : About as many say GOP lawmakers have an obligation to support Trump ’s policies ( 47 % ) as say they do not ( 50 % ) . Most moderate and liberal Republicans ( 72 % ) say Republicans in Congress are not obligated to support Trump ’s policies if they disagree with them .",same,"What moderate and liberal Republicans think about their obligation to support Trump?",answer1,"Most moderate and liberal Republicans ( 72 % ) say Republicans in Congress are not obligated to support Trump ’s policies if they disagree with them .","Most moderate and liberal Republicans ( 72 % ) say Republicans in Congress are not obligated to support Trump ’s policies if they disagree with them .",".","",""
mturk_charts/no_data/multi_col/4670.png,"The shares of U.S. adults who say they use the internet , use social media , own a smartphone or own a tablet computer are all nearly identical to the shares who said so in 2016 . The share who say they have broadband internet service at home currently stands at 65 % – nearly identical to the 67 % who said this in a survey conducted in summer 2015 . And when it comes to desktop or laptop ownership , there has actually been a small dip in the overall numbers over the last two years – from 78 % in 2016 to 73 % today . A contributing factor behind this slowing growth is that parts of the population have reached near - saturation levels of adoption of some technologies . Put simply , in some instances there just are n’t many non - users left . For example , nine - in - ten or more adults younger than 50 say they go online or own a smartphone . And a similar share of those in higher - income households have laptops or desktops .",same,"Describe the adoption of internet service at home?",same,"nine - in - ten or more adults younger than 50 say they go online or own a smartphone . And a similar share of those in higher - income households have laptops or desktops .","nine - in - ten or more adults younger than 50 say they go online or own a smartphone . And a similar share of those in higher - income households have laptops or desktops .","nine - - ten or more adults younger than 50 go online or own smartphone . And similar of those higher - income households laptops or desktops .","The who broadband internet service at home currently stands at 65 % – nearly identical to the 67 % who said this survey conducted summer 2015",""
mturk_charts/no_data/multi_col/4672.png,"Across the countries studied – Denmark , France , Germany , Italy , the Netherlands , Spain , Sweden and the United Kingdom – a median of 70 % say they get news at least daily from TV . The platform ’s reach is highest in Italy and Spain , where 81 % in each country say they get news daily from TV . Online news consumption is slightly less common : A regional median of 60 % get news this way at least daily . But in some countries , the share of people who get news online competes with – or even exceeds – the share who get it through TV .",same,"Describe Europeans main way to get news?",answer1,"Across the countries studied – Denmark , France , Germany , Italy , the Netherlands , Spain , Sweden and the United Kingdom – a median of 70 % say they get news at least daily from TV The platform ’s reach is highest in Italy and Spain , where 81 % in each country say they get news daily from TV . Online news consumption is slightly less common : A regional median of 60 % get news this way at least daily . But in some countries , the share of people who get news online competes with – or even exceeds – the share who get it through TV .","Across the countries studied – Denmark , France , Germany , Italy , the Netherlands , Spain , Sweden and the United Kingdom – a median of 70 % say they get news at least daily from TV The platform ’s reach is highest in Italy and Spain , where 81 % in each country say they get news daily from TV . Online news consumption is slightly less common : A regional median of 60 % get news this way at least daily . But in some countries , the share of people who get news online competes with – or even exceeds – the share who get it through TV .","The platform ’s reach is highest in where 81 in each country . Online consumption is slightly less common : A regional 60 this way . But in some share people who online competes with or even exceeds share who it through .","",""
mturk_charts/no_data/multi_col/4673.png,"While Western Europeans prefer to get news from TV , it ’s important to note that they tend to rely on more than one platform . Majorities in all eight Western European countries surveyed get news daily from two or more platform types . And in some countries , including Sweden and Germany , around half of adults get news daily from three or four different platforms .",same,"Describe the ways of European to get news?",answer1,"While Western Europeans prefer to get news from TV , it ’s important to note that they tend to rely on more than one platform . Majorities in all eight Western European countries surveyed get news daily from two or more platform types . And in some countries , including Sweden and Germany , around half of adults get news daily from three or four different platforms .","While Western Europeans prefer to get news from TV , it ’s important to note that they tend to rely on more than one platform . Majorities in all eight Western European countries surveyed get news daily from two or more platform types . And in some countries , including Sweden and Germany , around half of adults get news daily from three or four different platforms .","While Europeans prefer to TV it ’s important to note that they tend to rely on than one","",""
mturk_charts/no_data/multi_col/4676.png,"The most common type of harassment youth encounter online is name - calling . Some 42 % of teens say they have been called offensive names online or via their cellphone . Additionally , about a third ( 32 % ) of teens say someone has spread false rumors about them on the internet , while smaller shares have had someone other than a parent constantly ask where they are , who they ’re with or what they ’re doing ( 21 % ) or have been the target of physical threats online ( 16 % ) .",same,"Describe the most common forms of harassment that young people encounter online?",same,"The most common type of harassment youth encounter online is name - calling . Some 42 % of teens say they have been called offensive names online or via their cellphone . Additionally , about a third ( 32 % ) of teens say someone has spread false rumors about them on the internet , while smaller shares have had someone other than a parent constantly ask where they are , who they ’re with or what they ’re doing ( 21 % ) or have been the target of physical threats online ( 16 % ) .","The most common type of harassment youth encounter online is name - calling . Some 42 % of teens say they have been called offensive names online or via their cellphone . Additionally , about a third ( 32 % ) of teens say someone has spread false rumors about them on the internet , while smaller shares have had someone other than a parent constantly ask where they are , who they ’re with or what they ’re doing ( 21 % ) or have been the target of physical threats online ( 16 % ) .","","",""
mturk_charts/no_data/multi_col/4678.png,"Young people have an especially negative view of the way politicians are tackling the issue of cyberbullying – 79 % of teens say elected officials are doing only a fair or poor job of addressing this problem . And smaller majorities have unfavorable views of how groups such as social media sites ( 66 % ) , other users who witness harassment happening online ( 64 % ) or teachers ( 58 % ) are addressing harassment and cyberbullying .",same,"What young people think about the way that politicans are dealing with cyberbullying?",same,"Young people have an especially negative view of the way politicians are tackling the issue of cyberbullying – 79 % of teens say elected officials are doing only a fair or poor job of addressing this problem .","Young people have an especially negative view of the way politicians are tackling the issue of cyberbullying – 79 % of teens say elected officials are doing only a fair or poor job of addressing this problem .",".","",""
mturk_charts/no_data/multi_col/4679.png,"But even as most parents are confident they can educate their child about proper online conduct , notable shares are concerned about the types of negative experiences their teen might encounter online . Roughly six - in - ten parents say they worry at least somewhat about their teen being harassed or bullied online ( 59 % ) or sending or receiving explicit images ( 57 % ) . In each case , about one - in - four parents say they worry a lot about one of these things happening to their child . These parental concerns tend to vary by race and ethnicity , as well as by a child ’s gender . Among parents , whites and Hispanics are more likely than blacks to say they worry about their teen being cyberbullied . Hispanic parents also are more inclined than black parents to say they worry about their child exchanging explicit images . At the same time , parents of teen girls are somewhat more likely than those with a teenage boy to say they worry about their teen being bullied online ( 64 % vs. 54 % ) or exchanging explicit images ( 64 % vs. 51 % ) . ( For details on these parental concerns by demographic group , see Appendix A. )",same,"Describe some worries that parents have about their children online?",answer2,"even as most parents are confident they can educate their child about proper online conduct , notable shares are concerned about the types of negative experiences their teen might encounter online . Roughly six - in - ten parents say they worry at least somewhat about their teen being harassed or bullied online ( 59 % ) or sending or receiving explicit images ( 57 % ) . These parental concerns tend to vary by race and ethnicity , as well as by a child ’s gender . Among parents , whites and Hispanics are more likely than blacks to say they worry about their teen being cyberbullied . Hispanic parents also are more inclined than black parents to say they worry about their child exchanging explicit images . At the same time , parents of teen girls are somewhat more likely than those with a teenage boy to say they worry about their teen being bullied online ( 64 % vs. 54 % ) or exchanging explicit images ( 64 % vs. 51 % ) .","even as most parents are confident they can educate their child about proper online conduct , notable shares are concerned about the types of negative experiences their teen might encounter online . Roughly six - in - ten parents say they worry at least somewhat about their teen being harassed or bullied online ( 59 % ) or sending or receiving explicit images ( 57 % ) . These parental concerns tend to vary by race and ethnicity , as well as by a child ’s gender . Among parents , whites and Hispanics are more likely than blacks to say they worry about their teen being cyberbullied . Hispanic parents also are more inclined than black parents to say they worry about their child exchanging explicit images . At the same time , parents of teen girls are somewhat more likely than those with a teenage boy to say they worry about their teen being bullied online ( 64 % vs. 54 % ) or exchanging explicit images ( 64 % vs. 51 % ) .","even most confident can educate proper conduct notable shares concerned types negative experiences might encounter","In each case one four lot one these things happening",""
mturk_charts/no_data/multi_col/4681.png,"As in the past , neither party has an edge on better managing the government ( 43 % say the Democratic Party , 40 % the Republican Party ) . More people continue to regard the Republican than the Democratic Party as “ more extreme in its positions ” ( 48 % Republican Party , 39 % Democratic Party ) .",same,"How different government parties differ on their opinion about management of the government?",answer2,"As in the past , neither party has an edge on better managing the government ( 43 % say the Democratic Party , 40 % the Republican Party ) . More people continue to regard the Republican than the Democratic Party as “ more extreme in its positions ” ( 48 % Republican Party , 39 % Democratic Party ) .","As in the past , neither party has an edge on better managing the government ( 43 % say the Democratic Party , 40 % the Republican Party ) . More people continue to regard the Republican than the Democratic Party as “ more extreme in its positions ” ( 48 % Republican Party , 39 % Democratic Party ) .","","",""
mturk_charts/no_data/multi_col/4683.png,"Currently , 64 % of voters say if the Republicans keep control of Congress , they are very or somewhat concerned that the GOP will not focus enough on oversight of the administration . A smaller majority ( 55 % ) expresses concern that if the Democrats take control of Congress , they will focus too much on investigating the Trump administration . In June , identical shares of voters ( 58 % each ) had concerns over both possible scenarios . By contrast , only about half of Republican voters ( 52 % ) say they are very concerned that if Democrats win control of Congress , they will focus too much on investigating the Trump administration . That is lower than the share of Republican voters ( 58 % ) expressing a high level of concern over Democratic overreach in June .",same,"What Republican voters think about Democrats winning control of the congress?",same,"only about half of Republican voters ( 52 % ) say they are very concerned that if Democrats win control of Congress , they will focus too much on investigating the Trump administration . That is lower than the share of Republican voters ( 58 % ) expressing a high level of concern over Democratic overreach in June .","only about half of Republican voters ( 52 % ) say they are very concerned that if Democrats win control of Congress , they will focus too much on investigating the Trump administration . That is lower than the share of Republican voters ( 58 % ) expressing a high level of concern over Democratic overreach in June .",". That is lower than share 58 expressing a high level concern over Democratic overreach in June .","",""
mturk_charts/no_data/multi_col/4685.png,"People in emerging markets are even more dubious of trade ’s impact on prices – a median of just 18 % in these countries say it drives prices lower . But publics across the nine emerging markets surveyed are enthusiastic about trade ’s other economic benefits : A median of 56 % think trade leads to more jobs and 47 % say it improves wages .",same,"Describe the view of people in emerging markets about public supporting trade?",answer2,"People in emerging markets are even more dubious of trade ’s impact on prices – a median of just 18 % in these countries say it drives prices lower . But publics across the nine emerging markets surveyed are enthusiastic about trade ’s other economic benefits : A median of 56 % think trade leads to more jobs and 47 % say it improves wages .","People in emerging markets are even more dubious of trade ’s impact on prices – a median of just 18 % in these countries say it drives prices lower . But publics across the nine emerging markets surveyed are enthusiastic about trade ’s other economic benefits : A median of 56 % think trade leads to more jobs and 47 % say it improves wages .","","",""
