img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data_remaining/multi_col/3396.png,"The pattern is more mixed for other values related to freedom of expression . Since 1999 , support for the idea of banning “ books with dangerous ideas ” from public school libraries has declined from 55 % to 46 % . It has now fallen to the lowest level of support of the past 20 years . But even in the early 1990s , as few as 48 % had supported banning such books .",same,Describe the percentage of people which agrees that books with dangerous ideas must be banned from public school libraries.,answer1,"Since 1999 , support for the idea of banning “ books with dangerous ideas ” from public school libraries has declined from 55 % to 46 % . It has now fallen to the lowest level of support of the past 20 years . But even in the early 1990s , as few as 48 % had supported banning such books .","Since 1999 , support for the idea of banning “ books with dangerous ideas ” from public school libraries has declined from 55 % to 46 % . It has now fallen to the lowest level of support of the past 20 years . But even in the early 1990s , as few as 48 % had supported banning such books .",,, 
mturk_charts/no_data_remaining/multi_col/3397.png,"Most Americans continue to say that they have “ old - fashioned values about family and marriage , ” but the percentage endorsing this sentiment has declined in recent years . Currently , 76 % say they have old - fashioned values , down from 85 % a decade ago and 87 % in 1987 . Moreover , the percentage completely agreeing with this statement has declined significantly — from a high of 53 % in 1999 to 41 % in the current survey . Views of whether there are clear and immutable guidelines about good and evil have been more stable over time . Currently , 79 % agree that “ there are clear guidelines about what ’s good and evil that apply to everyone regardless of their situation . ” That opinion has not changed much in the past 20 years ; nonetheless , as is the case with views on old - fashioned values , the percentage completely agreeing with this statement has fallen , from 47 % in 1999 to 39 % currently .",same,What is the percentage of people that view themselves old fashioned on topics of family and marriage?,answer1,"Most Americans continue to say that they have “ old - fashioned values about family and marriage , ” but the percentage endorsing this sentiment has declined in recent years . Currently , 76 % say they have old - fashioned values , down from 85 % a decade ago and 87 % in 1987 . Moreover , the percentage completely agreeing with this statement has declined significantly — from a high of 53 % in 1999 to 41 % in the current survey .","Most Americans continue to say that they have “ old - fashioned values about family and marriage , ” but the percentage endorsing this sentiment has declined in recent years . Currently , 76 % say they have old - fashioned values , down from 85 % a decade ago and 87 % in 1987 . Moreover , the percentage completely agreeing with this statement has declined significantly — from a high of 53 % in 1999 to 41 % in the current survey .",,, 
mturk_charts/no_data_remaining/multi_col/3398.png,"Fewer than four - in - ten ( 37 % ) support gay marriage , while 55 % are opposed . Support dipped to 29 % in an August 2004 poll , after peaking at 38 % in July 2003 . Since 2004 , support has fluctuated between 33 % and 39 % . Gay marriage is opposed by most groups in the population ; exceptions include young people ages 18 - 29 ( 56 % support ) , liberal Democrats ( 72 % ) , and secular individuals ( 60 % ) . Democrats continue to be divided on the question ( 49 % support , 43 % oppose ) ; Republicans overwhelmingly oppose gay marriage ( 75 % vs. 20 % support ) , with 51 % strongly opposed .",same,Compare the people favoring and opposing the legal marriage of gays.,answer2,"Fewer than four - in - ten ( 37 % ) support gay marriage , while 55 % are opposed Support dipped to 29 % in an August 2004 poll , after peaking at 38 % in July 2003 . Since 2004 , support has fluctuated between 33 % and 39 %","Fewer than four - in - ten ( 37 % ) support gay marriage , while 55 % are opposed Support dipped to 29 % in an August 2004 poll , after peaking at 38 % in July 2003 . Since 2004 , support has fluctuated between 33 % and 39 %",,, 
mturk_charts/no_data_remaining/multi_col/3399.png,"White evangelicals are typically analyzed as a group , but an examination of the younger generation ( those ages 18 - 29 ) provides evidence that white evangelicals may be undergoing some significant political changes . An analysis of surveys conducted between 2001 and 2007 by the Pew Research Center for the People & amp ; the Press suggests that younger white evangelicals have become increasingly dissatisfied with Bush and are moving away from the GOP . The question is whether these changes will result in a shift in white evangelical votes in 2008 and beyond . Bush ’s approval rating has fallen fairly steadily among almost every segment of the American public , but the drop in support has been particularly significant among white evangelicals ages 18 - 29 . This group was among Bush ’s strongest supporters in the beginning of his presidency ; in 2002 , for example , an overwhelming majority ( 87 % ) approved of Bush ’s job performance . By August 2007 , however , Bush ’s approval rating among this group had plummeted by 42 percentage points , with most of the drop ( 25 points ) coming since 2005 . By contrast , Bush ’s job approval among older generations of white evangelicals ( those ages 30 and older ) has undergone a much more gradual decline , falling 28 points since 2002 and just 11 points since 2005 .",same,Comment on the views of white evangelicals towards President Bush based on age groups.,answer2,"in 2002 , for example , an overwhelming majority ( 87 % ) approved of Bush ’s job performance . By August 2007 , however , Bush ’s approval rating among this group had plummeted by 42 percentage points , with most of the drop ( 25 points ) coming since 2005 By contrast , Bush ’s job approval among older generations of white evangelicals ( those ages 30 and older ) has undergone a much more gradual decline , falling 28 points since 2002 and just 11 points since 2005","in 2002 , for example , an overwhelming majority ( 87 % ) approved of Bush ’s job performance . By August 2007 , however , Bush ’s approval rating among this group had plummeted by 42 percentage points , with most of the drop ( 25 points ) coming since 2005 By contrast , Bush ’s job approval among older generations of white evangelicals ( those ages 30 and older ) has undergone a much more gradual decline , falling 28 points since 2002 and just 11 points since 2005",,, 
mturk_charts/no_data_remaining/multi_col/3400.png,The Iraq war was the news story the public followed most closely last week . Nearly a third of the public ( 32 % ) followed news about the situation in Iraq very closely and 25 % listed this as the story they followed most closely . The percentage of Americans following the war has remained remarkably steady throughout the year . The national news media devoted 10 % of its overall coverage to events in Iraq last week and 5 % to the Iraq policy debate . Coverage of the Iraq policy debate declined sharply from the previous week when Gen. Petraeus ’ report to Congress and Bush ’s prime - time address made it the top news story . Public interest in the story remained unchanged from the previous week : 25 % followed the Iraq policy debate very closely and 9 % said this was the story they followed most closely .,same,How much impact that the situation in Iraq news made among public?,answer2,The Iraq war was the news story the public followed most closely last week . Nearly a third of the public ( 32 % ) followed news about the situation in Iraq very closely and 25 % listed this as the story they followed most closely . The percentage of Americans following the war has remained remarkably steady throughout the year The national news media devoted 10 % of its overall coverage to events in Iraq last week and 5 % to the Iraq policy debate 25 % followed the Iraq policy debate very closely and 9 % said this was the story they followed most closely,The Iraq war was the news story the public followed most closely last week . Nearly a third of the public ( 32 % ) followed news about the situation in Iraq very closely and 25 % listed this as the story they followed most closely . The percentage of Americans following the war has remained remarkably steady throughout the year The national news media devoted 10 % of its overall coverage to events in Iraq last week and 5 % to the Iraq policy debate 25 % followed the Iraq policy debate very closely and 9 % said this was the story they followed most closely,,, 
mturk_charts/no_data_remaining/multi_col/3402.png,General David Petraeus ’s long - awaited progress report on the war in Iraq made the Iraq policy debate last week ’s most heavily covered news story — 36 % of all national news coverage was devoted to this story . The public focused intently on Iraq as well . The situation on the ground in Iraq was the most closely followed news story of the week . Roughly three - in - ten Americans ( 31 % ) followed Iraq news very closely and 23 % listed this as the single news story they followed more closely than any other . One - in - four paid very close attention to Petraeus ’s report and 14 % said this was their top story of the week . Republicans and Democrats followed the Petraeus story in nearly equal proportions . Independents paid somewhat less attention . Interest in the presidential campaign remained steady in spite of a slight falloff in coverage . Roughly one - in - five Americans ( 22 % ) followed campaign news very closely and 14 % listed this as their most closely followed story . Coverage of the campaign comprised 5 % of the overall newshole .,same,Explain the interest shown by public about Iraq situation?,answer2,The situation on the ground in Iraq was the most closely followed news story of the week Roughly three - in - ten Americans ( 31 % ) followed Iraq news very closely and 23 % listed this as the single news story they followed more closely than any other,The situation on the ground in Iraq was the most closely followed news story of the week Roughly three - in - ten Americans ( 31 % ) followed Iraq news very closely and 23 % listed this as the single news story they followed more closely than any other,,, 
mturk_charts/no_data_remaining/multi_col/3403.png,"Opinion about whether to withdraw U.S. forces from Iraq has remained stable for most of this year . Currently , 54 % support a troop withdrawal , which is virtually unchanged from measures dating back to February . In mid - January , following Bush ’s speech announcing the surge , there was a modest decline in support for a troop withdrawal ; 48 % supported bringing the troops home as soon as possible , down five points from a survey conducted earlier in the month ( 53 % ) . But the proportion favoring a troop withdrawal rebounded to 53 % in February . It has remained at about that level since then .",same,What position do Americans hold on troop handling in Iraq?,answer2,"Currently , 54 % support a troop withdrawal , which is virtually unchanged from measures dating back to February In mid - January , following Bush ’s speech announcing the surge , there was a modest decline in support for a troop withdrawal ; 48 % supported bringing the troops home as soon as possible , down five points from a survey conducted earlier in the month ( 53 % ) . But the proportion favoring a troop withdrawal rebounded to 53 % in February . It has remained at about that level since then","Currently , 54 % support a troop withdrawal , which is virtually unchanged from measures dating back to February In mid - January , following Bush ’s speech announcing the surge , there was a modest decline in support for a troop withdrawal ; 48 % supported bringing the troops home as soon as possible , down five points from a survey conducted earlier in the month ( 53 % ) . But the proportion favoring a troop withdrawal rebounded to 53 % in February . It has remained at about that level since then",,, 
mturk_charts/no_data_remaining/multi_col/3404.png,"Events in Iraq were by far the most closely followed news story of the week . One - in - four Americans ( 24 % ) said this was the story they followed more closely than any other , greater than twice the number citing any other story listed . The Iraq policy debate in Washington also captured substantial public attention while finishing first ( 17 % ) in terms of news coverage . For 9 % of Americans , this was the story they followed most closely . The significant amount of coverage devoted to the president ’s unannounced visit to Iraq and discussions leading up to the Iraq progress report from Gen. David Petraeus contributed to the story ’s prominence in the news .",same,Was the news about the situation in Iraq as followed as the stories about the 2008 campaign?,answer2,Events in Iraq were by far the most closely followed news story of the week . One - in - four Americans ( 24 % ) said this was the story they followed more closely than any other greater than twice the number citing any other story listed,Events in Iraq were by far the most closely followed news story of the week . One - in - four Americans ( 24 % ) said this was the story they followed more closely than any other greater than twice the number citing any other story listed,,, 
mturk_charts/no_data_remaining/multi_col/3405.png,"Hurricanes Felix and Henriette , that simultaneously struck Central America from the Caribbean and the Pacific Ocean , captured less attention than other storms of the recent past . About one - in - seven ( 14 % ) followed the storms very closely last week , compared with far greater numbers who followed Hurricane Wilma in November 2005 ( 34 % , very closely ) or Hurricane Katrina ( 70 % ) in September 2005 , both of which impacted Americans more directly . Questions about the political future of Idaho Sen. Larry Craig following his arrest for disorderly conduct in an airport restroom made him a prominent figure in the news for a second straight week . News about Sen. Craig was followed very closely by 16 % of the public , down only slightly from two - in - ten ( 19 % ) closely following news about his arrest the week before . A congressional sex scandal in October 2006 involving then - U.S. Rep. Mark Foley ( R - Fla. ) who sent inappropriate messages to young people , attracted greater interest : At that time , 26 % said they were following news about Foley ’s actions and his subsequent resignation very closely . German officials last week stopped a terrorist plot by a group of Islamic militants to bomb several locations including Ramstein U.S. military base . One - in - five followed this story very closely and just 6 % said it was the story they followed most closely . News about this foiled plot received roughly the same level of public interest as a similar new story in May , when six men were charged with plotting an attack on Fort Dix Army base in New Jersey ( 19 % followed that news very closely ) .",same,How did the public had followed was the news during 2005?,answer2,"News about Sen. Craig was followed very closely by 16 % of the public , down only slightly from two - in - ten ( 19 % ) closely following news about his arrest the week before German officials last week stopped a terrorist plot by a group of Islamic militants to bomb several locations including Ramstein U.S. military base . One - in - five followed this story very closely and just 6 % said it was the story they followed most closely News about this foiled plot received roughly the same level of public interest as a similar new story in May , when six men were charged with plotting an attack on Fort Dix Army base in New Jersey ( 19 % followed that news very closely ) .","News about Sen. Craig was followed very closely by 16 % of the public , down only slightly from two - in - ten ( 19 % ) closely following news about his arrest the week before German officials last week stopped a terrorist plot by a group of Islamic militants to bomb several locations including Ramstein U.S. military base . One - in - five followed this story very closely and just 6 % said it was the story they followed most closely News about this foiled plot received roughly the same level of public interest as a similar new story in May , when six men were charged with plotting an attack on Fort Dix Army base in New Jersey ( 19 % followed that news very closely ) .",,, 
mturk_charts/no_data_remaining/multi_col/3406.png,"Overall views of the presidential candidates are linked with views of their religiosity ; those who perceive a candidate as being very religious tend to express the most favorable overall views of each candidate , followed by those who perceive the candidate as being somewhat religious . Those who view candidates as being not too or not at all religious , on the other hand , are much less likely to express favorable views . This pattern holds for Republican and Democratic candidates alike . Among those who describe Giuliani as being very religious , 76 % express a favorable view of him , as do 73 % of those who view him as being somewhat religious . Among those who say Giuliani is not too or not at all religious , by contrast , just 43 % say they hold a favorable view . Similarly , 87 % of those who describe Clinton as very religious and 72 % of those who describe her as somewhat religious express a favorable view of the New York senator ; among those who say she is not too or not at all religious , just 22 % express a positive view .",same,How are the presidential candidates' images linked to their religiosity?,new_answer,"76 % express a favorable view of him , as do 73 % of those who view him as being somewhat religious . Among those who say Giuliani is not too or not at all religious , by contrast , just 43 % say they hold a favorable view . Similarly , 87 % of those who describe Clinton as very religious and 72 % of those who describe her as somewhat religious express a favorable view of the New York senator ; among those who say she is not too or not at all religious , just 22 % express a positive view .","76 % express a favorable view of him , as do 73 % of those who view him as being somewhat religious . Among those who say Giuliani is not too or not at all religious , by contrast , just 43 % say they hold a favorable view . Similarly , 87 % of those who describe Clinton as very religious and 72 % of those who describe her as somewhat religious express a favorable view of the New York senator ; among those who say she is not too or not at all religious , just 22 % express a positive view .",,Overall views presidential candidates are linked with views their religiosity perceive candidate tend to most overall views each candidate followed perceive candidate Those candidates on other hand are much less likely to views This pattern holds for Republican Democratic candidates alike, 
mturk_charts/no_data_remaining/multi_col/3407.png,"For first two years of the conflict , Americans largely believed that the war effort was going at least fairly well and that the U.S. should not with draw its troops until the situation in Iraq was stable . By October 2005 , however , a 53%-majority of the public had come to the view that the U.S. military effort in Iraq was not succeeding . As judgments about the war worsened in the following months and years , calls for withdrawals also trended upward . By July of this year , a Pew poll found nearly six - in - ten Americans saying that the U.S. military effort in Iraq was going not too well or not at all well . Correspondingly , the poll found a 54%-39 % margin in favor of bringing U.S. forces home . The obvious question is : given these trend lines , can enough of a case for progress be made by the Bush administration to revive public patience with the war effort literally overnight ?",same,What percentage of Americans want troop withdrawal from Iraq as a result of their failure?,answer2,"By July of this year , a Pew poll found nearly six - in - ten Americans saying that the U.S. military effort in Iraq was going not too well or not at all well . Correspondingly , the poll found a 54%-39 % margin in favor of bringing U.S. forces home","By July of this year , a Pew poll found nearly six - in - ten Americans saying that the U.S. military effort in Iraq was going not too well or not at all well . Correspondingly , the poll found a 54%-39 % margin in favor of bringing U.S. forces home",,, 
mturk_charts/no_data_remaining/multi_col/3408.png,"In part because whites now comprise a smaller share of students in the public schools , white students are now more likely to be exposed to minority students . In 1993 - 94 , fully one - third ( 34 % ) of all white students attended a nearly all - white school ( this report defines a school as “ nearly all - white ” if fewer than 5 % of the students are non - white ) . By 2005 - 06 , just one in five white students ( 21 % ) was attending a nearly all - white school . The number of nearly all - white public schools fell by 35 % , from 25,603 in 1993 - 94 to 16,769 in 2005 - 06 . But even as the decrease in the white share of the public school population has led to a greater exposure of white students to minority students , it has also led to a diminished exposure of black and Hispanic students to white students . Roughly three - in - ten Hispanic ( 29 % ) and black ( 31 % ) students attended schools in 2005 - 06 that were nearly all - minority ( by this report ’s definition , a “ nearly all - minority ” school is one in which fewer than 5 % of the students are white ) , and these percentages were both somewhat higher than they had been in 1993 - 94 , when they stood at 25 % for Hispanic students and 28 % for black students . The number of nearly all - minority public schools almost doubled in this time period , increasing from 5,498 in 1993 - 94 to 10,135 in 2005 - 06 .",same,What trend is observed in schools having different racial and ethnic students as majority and minority?,answer2,"In 1993 - 94 , fully one - third ( 34 % ) of all white students attended a nearly all - white school ( this report defines a school as “ nearly all - white ” if fewer than 5 % of the students are non - white ) By 2005 - 06 , just one in five white students ( 21 % ) was attending a nearly all - white school Roughly three - in - ten Hispanic ( 29 % ) and black ( 31 % ) students attended schools in 2005 - 06 1993 - 94 , when they stood at 25 % for Hispanic students and 28 % for black students","In 1993 - 94 , fully one - third ( 34 % ) of all white students attended a nearly all - white school ( this report defines a school as “ nearly all - white ” if fewer than 5 % of the students are non - white ) By 2005 - 06 , just one in five white students ( 21 % ) was attending a nearly all - white school Roughly three - in - ten Hispanic ( 29 % ) and black ( 31 % ) students attended schools in 2005 - 06 1993 - 94 , when they stood at 25 % for Hispanic students and 28 % for black students",,, 
mturk_charts/no_data_remaining/multi_col/3409.png,"In other news this week , aside from the Vick story , the situation in Iraq and the devastating floods in the Midwest were the public ’s most closely followed news stories . A third of Americans ( 34 % ) paid very close attention to the situation in Iraq and 17 % listed this as their most closely followed news story . Roughly a quarter ( 27 % ) followed the floods very closely and 17 % listed this as their most closely followed story . Interest in the floods was particularly high in those states that were directly affected — 41 % of Midwesterners followed the story very closely . Though Hurricane Dean received slightly more press coverage than the Midwest floods , the public paid closer attention to the floods . Fewer than one - in - five ( 18 % ) followed news about the hurricane very closely , 11 % listed this as their top news story of the week . Hurricanes that impact the U.S. directly invariably draw a larger audience than do storms , such as Dean , that hit the Caribbean or Mexico . The Iraq policy debate , the most heavily - covered news story of the week , drew the very close attention of 25 % of the public . While 12 % of the national newshole was devoted to this story , only 8 % of the public said this was the story they followed most closely .",same,Comment on all the major news headlines that caught the attention of public.,answer2,"A third of Americans ( 34 % ) paid very close attention to the situation in Iraq and 17 % listed this as their most closely followed news story Roughly a quarter ( 27 % ) followed the floods very closely and 17 % listed this as their most closely followed story Fewer than one - in - five ( 18 % ) followed news about the hurricane very closely , 11 % listed this as their top news story of the week The Iraq policy debate , the most heavily - covered news story of the week , drew the very close attention of 25 % of the public . While 12 % of the national newshole was devoted to this story , only 8 % of the public said this was the story they followed most closely","A third of Americans ( 34 % ) paid very close attention to the situation in Iraq and 17 % listed this as their most closely followed news story Roughly a quarter ( 27 % ) followed the floods very closely and 17 % listed this as their most closely followed story Fewer than one - in - five ( 18 % ) followed news about the hurricane very closely , 11 % listed this as their top news story of the week The Iraq policy debate , the most heavily - covered news story of the week , drew the very close attention of 25 % of the public . While 12 % of the national newshole was devoted to this story , only 8 % of the public said this was the story they followed most closely",,, 
mturk_charts/no_data_remaining/multi_col/3410.png,"However , during those same four years the growth of the Latino vote continued to lag well behind the growth of the Latino population . This widening gap is driven by two key demographic trends : a high percentage of the new Hispanics in the population are either too young to vote or ineligible because they are not citizens ( Figure 1 ) .",same,Describe in details about the gap between Hispanic voter and popluation?,answer2,"However , during those same four years the growth of the Latino vote continued to lag well behind the growth of the Latino population . This widening gap is driven by two key demographic trends : a high percentage of the new Hispanics in the population are either too young to vote or ineligible because they are not citizens .","However , during those same four years the growth of the Latino vote continued to lag well behind the growth of the Latino population . This widening gap is driven by two key demographic trends : a high percentage of the new Hispanics in the population are either too young to vote or ineligible because they are not citizens .",,( Figure 1 ), 
mturk_charts/no_data_remaining/multi_col/3411.png,"Latinos1 made up a slightly larger share of the total voter turnout in the mid - term election of 2006 than they had in the mid - term election of 2002 , according to a Pew Hispanic Center analysis of new U.S. Census data . However , during those same four years the growth of the Latino vote continued to lag well behind the growth of the Latino population . This widening gap is driven by two key demographic trends : a high percentage of the new Hispanics in the population are either too young to vote or ineligible because they are not citizens ( Figure 1 ) . About 5.6 million Hispanics voted in the 2006 mid - term election , which historically draws far fewer voters than the quadrennial race for president . Latinos accounted for 5.8 % of all votes cast , up from 5.3 % in 2002 . That increase was largely a function of demographic growth .",same,Explain the cause of gap of population and voters and the reason?,answer1,"However , during those same four years the growth of the Latino vote continued to lag well behind the growth of the Latino population . This widening gap is driven by two key demographic trends : a high percentage of the new Hispanics in the population are either too young to vote or ineligible because they are not citizens ( Figure 1 ) . About 5.6 million Hispanics voted in the 2006 mid - term election , which historically draws far fewer voters than the quadrennial race for president . Latinos accounted for 5.8 % of all votes cast , up from 5.3 % in 2002 . That increase was largely a function of demographic growth .","However , during those same four years the growth of the Latino vote continued to lag well behind the growth of the Latino population . This widening gap is driven by two key demographic trends : a high percentage of the new Hispanics in the population are either too young to vote or ineligible because they are not citizens ( Figure 1 ) . About 5.6 million Hispanics voted in the 2006 mid - term election , which historically draws far fewer voters than the quadrennial race for president . Latinos accounted for 5.8 % of all votes cast , up from 5.3 % in 2002 . That increase was largely a function of demographic growth .",,, 
mturk_charts/no_data_remaining/multi_col/3412.png,"While the media focused intently last week on the escalating debate over U.S. policy in Iraq , the public took a typical summer hiatus from the major news stories of the week . The Iraq war , rather than the policy debate , was the news story the public focused on most closely , but even attention to the war was down substantially from previous weeks . A quarter of the public paid very close attention to events in Iraq , down from 36 % the week before and the lowest level recorded this year . Roughly the same proportion ( 24 % ) listed the war as the single news story they followed more closely than any other . Interest in the other ongoing news stories — the Iraq policy debate and the 2008 presidential campaign — was also somewhat lower than in previous weeks .",same,Which issue was media focused intentionally and explain about it?,new_answer,"While the media focused intently last week on the escalating debate over U.S. policy in Iraq , the public took a typical summer hiatus from the major news stories of the week . The Iraq war , rather than the policy debate , was the news story the public focused on most closely , but even attention to the war was down substantially from previous weeks . A quarter of the public paid very close attention to events in Iraq","While the media focused intently last week on the escalating debate over U.S. policy in Iraq , the public took a typical summer hiatus from the major news stories of the week . The Iraq war , rather than the policy debate , was the news story the public focused on most closely , but even attention to the war was down substantially from previous weeks . A quarter of the public paid very close attention to events in Iraq",,36 % before and lowest level recorded this year, 
mturk_charts/no_data_remaining/multi_col/3413.png,"While coverage of Bush ’s decision to commute Libby ’s sentence was not quite as intense as coverage of the verdict had been , public interest in the story increased significantly . During Libby ’s trial less than 10 % of the public followed the story very closely , and just 13 % paid very close attention to his guilty verdict in March . But 27 % of the public paid very close attention to news of Bush ’s decision to commute Libby ’s sentence . Democrats are more interested than Republicans in this latest chapter ( 34 % vs. 22 % followed the Libby news very closely ) . Roughly one - in - ten Americans listed the Libby story as the one they followed more closely than any other this past week . A quarter of the public ( 24 % ) followed news about the 2008 campaign very closely last week , and 10 % listed this as their most closely followed story . The campaign was the third most heavily covered news story ( 8 % of the newshole ) , and the dominant theme of the coverage was the candidates ’ second - quarter fundraising totals . As has been the case for much of this year , Democrats paid closer attention than Republicans to campaign news ( 33 % vs. 21 % followed very closely ) . The widespread flooding in Texas and the plains states attracted nearly as much interest as the presidential campaign , though much less news coverage . Roughly one - in - five Americans ( 21 % ) followed the floods very closely and 10 % listed this as their most closely followed story . The national news media devoted 3 % of its overall coverage to this story . The Iraq policy debate heated up again last week , as prominent Republicans continued to speak out against the current administration ’s policy . More than a quarter of the public ( 27 % ) paid very close attention to the debate in Washington over U.S. policy in Iraq , but only 4 % listed this as their most closely followed story of the week . This story constituted 3 % of the overall newshole .",same,How closely was news about the 2008 campaign followed by public?,answer2,"A quarter of the public ( 24 % ) followed news about the 2008 campaign very closely last week , and 10 % listed this as their most closely followed story . The campaign was the third most heavily covered news story ( 8 % of the newshole ) , and the dominant theme of the coverage was the candidates ’ second - quarter fundraising totals","A quarter of the public ( 24 % ) followed news about the 2008 campaign very closely last week , and 10 % listed this as their most closely followed story . The campaign was the third most heavily covered news story ( 8 % of the newshole ) , and the dominant theme of the coverage was the candidates ’ second - quarter fundraising totals",,, 
mturk_charts/no_data_remaining/multi_col/3414.png,"A 2007 Pew Research Center survey found that while a majority of Americans ( 55 % ) oppose same - sex marriage , a sizable minority ( 37 % ) favor it , figures that have varied only slightly since 2001 . A 2006 Pew survey also found that a majority of Americans ( 54 % ) favor allowing civil unions , up from 45 % in 2003 .",same,What was the sentiment of public about making gays marriage legal?,answer1,"A 2007 Pew Research Center survey found that while a majority of Americans ( 55 % ) oppose same - sex marriage , a sizable minority ( 37 % ) favor it , figures that have varied only slightly since 2001 . A 2006 Pew survey also found that a majority of Americans ( 54 % ) favor allowing civil unions , up from 45 % in 2003 .","A 2007 Pew Research Center survey found that while a majority of Americans ( 55 % ) oppose same - sex marriage , a sizable minority ( 37 % ) favor it , figures that have varied only slightly since 2001 . A 2006 Pew survey also found that a majority of Americans ( 54 % ) favor allowing civil unions , up from 45 % in 2003 .",,, 
mturk_charts/no_data_remaining/multi_col/3415.png,"Dramatic events in London and Scotland last week attracted a large news audience . Roughly a third of the public paid very close attention to news that British police had found and defused two car bombs in London , and another 31 % followed the story fairly closely . Fully 21 % said this was the single news story they followed more closely than any other — making it the most closely followed news story of the week.1 Interest in the attempted bombings did not reach the level of last summer ’s major terrorism scare . In August 2006 , 54 % of the public paid very close attention to news about a foiled plot to blow up planes flying from England to the U.S. using liquid explosives . A large segment of the public remained focused on the Iraq war last week : 32 % followed the situation in Iraq very closely and 19 % listed this as their most closely followed story . The demise of the immigration reform bill was the most heavily covered news story of the week — 12 % of the overall newshole was devoted to this story . Roughly a quarter of the public followed the immigration debate very closely and 14 % listed it as their most closely followed story . Until last week , roughly equal proportions of Democrats and Republicans were following the immigration debate . However , as the controversial legislation collapsed in the Senate , Republicans paid much closer attention than did Democrats ( 32 % followed very closely vs. 19 % of Democrats ) .",same,Discuss about the UK car bomb incidence and the attention it gathered from public.,answer2,"Dramatic events in London and Scotland last week attracted a large news audience . Roughly a third of the public paid very close attention to news that British police had found and defused two car bombs in London , and another 31 % followed the story fairly closely . Fully 21 % said this was the single news story they followed more closely than any other — making it the most closely followed news story of the week.1 Interest in the attempted bombings did not reach the level of last summer ’s major terrorism scare","Dramatic events in London and Scotland last week attracted a large news audience . Roughly a third of the public paid very close attention to news that British police had found and defused two car bombs in London , and another 31 % followed the story fairly closely . Fully 21 % said this was the single news story they followed more closely than any other — making it the most closely followed news story of the week.1 Interest in the attempted bombings did not reach the level of last summer ’s major terrorism scare",,, 
mturk_charts/no_data_remaining/multi_col/3416.png,"The gap in broadband penetration between rural and urban / suburban residents is comprised of two elements . As with African - Americans and whites , the first element is the low level of overall internet usage among rural residents—73 % of urban and suburban residents use the internet at least occasionally , while 60 % of rural adults are internet users .",same,Explain the broadband penetration among different community type?,answer2,"As with African - Americans and whites , the first element is the low level of overall internet usage among rural residents—73 % of urban and suburban residents use the internet at least occasionally , while 60 % of rural adults are internet users .","As with African - Americans and whites , the first element is the low level of overall internet usage among rural residents—73 % of urban and suburban residents use the internet at least occasionally , while 60 % of rural adults are internet users .",,, 
mturk_charts/no_data_remaining/multi_col/3417.png,"On average , about a third of Americans say they follow news about the Iraq war very closely each week . Last week , 30 % followed the current situation and events in Iraq very closely , and 26 % listed this as the single news story they were following more closely than any other . Democrats have consistently paid closer attention than Republicans to news about Iraq . Last week , 35 % of Democrats followed news about Iraq very closely , compared to 28 % of both Republicans and Independents .",same,What is the public interest on the Iraq news among various parties?,answer2,"Democrats have consistently paid closer attention than Republicans to news about Iraq . Last week , 35 % of Democrats followed news about Iraq very closely , compared to 28 % of both Republicans and Independents .","Democrats have consistently paid closer attention than Republicans to news about Iraq . Last week , 35 % of Democrats followed news about Iraq very closely , compared to 28 % of both Republicans and Independents .",,, 
mturk_charts/no_data_remaining/multi_col/3418.png,"In the news this week , the public remained focused on the Iraq war while the national news media divided their time fairly evenly among a host of domestic and international issues . Three - in - ten Americans followed events in Iraq very closely last week , and fully a third listed Iraq as the single news story they followed more closely than any other . The media devoted 7 % of overall coverage for the week to events on the ground in Iraq . The most heavily covered news story of the week was the debate in Washington over a new immigration policy . Fully 10 % of the newshole was devoted to this story as George Bush and congressional leaders attempted to keep the controversial reform legislation alive . The public paid fairly close attention to the immigration debate : 22 % followed the story very closely and 17 % said this was the story they followed more closely than any other . Public interest in the 2008 presidential campaign remained steady last week . Despite the absence of major campaign events or debates , 17 % of the public followed campaign news very closely and 10 % listed this as their top story . The media devoted 7 % of its overall coverage to the campaign .",same,How much impact the Iraq news made among public and media?,answer2,"Three - in - ten Americans followed events in Iraq very closely last week , and fully a third listed Iraq as the single news story they followed more closely than any other . The media devoted 7 % of overall coverage for the week to events on the ground in Iraq .","Three - in - ten Americans followed events in Iraq very closely last week , and fully a third listed Iraq as the single news story they followed more closely than any other . The media devoted 7 % of overall coverage for the week to events on the ground in Iraq .",,, 
