Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
37QW5D2ZROOQUE97GMVHT9AX0C48S3,2021-08-25 08:12:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I7SHAD36UYH9LTQWI2NEGJ8ACPM78,37QW5D2ZROOQUE97GMVHT9AX0C48S3
39KFRKBFIVXQBS8WM9C28HOYW58OYA,2021-08-25 08:12:57 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,35O6H0UNM0ICL99M5SAY04DVFCZJ5M,39KFRKBFIVXQBS8WM9C28HOYW58OYA
39KFRKBFIVXQBS8WM9C28HOYW58OYA,2021-08-25 08:12:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35O6H0UNM0ICL99M5SAY04DVFCZJ5M,39KFRKBFIVXQBS8WM9C28HOYW58OYA
3M81GAB8A8LXJWS1RUQMPBLXPTXBQ6,2021-08-25 08:12:57 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3CESM1J3FQ5UAX9ZHA3IH0L3D3JW6A,3M81GAB8A8LXJWS1RUQMPBLXPTXBQ6
3M81GAB8A8LXJWS1RUQMPBLXPTXBQ6,2021-08-25 08:12:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CESM1J3FQ5UAX9ZHA3IH0L3D3JW6A,3M81GAB8A8LXJWS1RUQMPBLXPTXBQ6
37QW5D2ZROOQUE97GMVHT9AX0C3S8M,2021-08-25 08:12:57 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3EGKVCRQG4U45ELUS22EDDSB2CUBY9,37QW5D2ZROOQUE97GMVHT9AX0C3S8M
37QW5D2ZROOQUE97GMVHT9AX0C3S8M,2021-08-25 08:12:57 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EGKVCRQG4U45ELUS22EDDSB2CUBY9,37QW5D2ZROOQUE97GMVHT9AX0C3S8M
3GS6S824SYZ442DK6TU18V3DVK9NWV,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,35ZRNT9RVQ0N85DF7MEAT3WX0AIO3K,3GS6S824SYZ442DK6TU18V3DVK9NWV
3GS6S824SYZ442DK6TU18V3DVK9NWV,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35ZRNT9RVQ0N85DF7MEAT3WX0AIO3K,3GS6S824SYZ442DK6TU18V3DVK9NWV
3EFVCAY5LBBXVBQHTSM318JA4U78J5,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3NSM4HLQOZWI0IWXKAIAVGK8P3EQQX,3EFVCAY5LBBXVBQHTSM318JA4U78J5
3EFVCAY5LBBXVBQHTSM318JA4U78J5,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NSM4HLQOZWI0IWXKAIAVGK8P3EQQX,3EFVCAY5LBBXVBQHTSM318JA4U78J5
3TPWUS5F8H3LDYGTH3LNSK91WKRWCQ,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3LXX8KJXQ4B9N72VOVFKKGZJ02S9OM,3TPWUS5F8H3LDYGTH3LNSK91WKRWCQ
3TPWUS5F8H3LDYGTH3LNSK91WKRWCQ,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LXX8KJXQ4B9N72VOVFKKGZJ02S9OM,3TPWUS5F8H3LDYGTH3LNSK91WKRWCQ
3NJM2BJS448VTPJS5H7S0Q152I9PCY,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3VMV5CHJ0GH4F9UBYI7T67RT3N4TGJ,3NJM2BJS448VTPJS5H7S0Q152I9PCY
3NJM2BJS448VTPJS5H7S0Q152I9PCY,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VMV5CHJ0GH4F9UBYI7T67RT3N4TGJ,3NJM2BJS448VTPJS5H7S0Q152I9PCY
3RSDURM96IO4Z1V7SV9635UKS4GEYC,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3W1K7D6QTJJ4A4VZOO4XRK1D86YBZ0,3RSDURM96IO4Z1V7SV9635UKS4GEYC
3RSDURM96IO4Z1V7SV9635UKS4GEYC,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W1K7D6QTJJ4A4VZOO4XRK1D86YBZ0,3RSDURM96IO4Z1V7SV9635UKS4GEYC
3PJUZCGDJEI8PZD87GVQCE578OD98R,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,389A2A305WKQIOHFYUN0W5498KFC0G,3PJUZCGDJEI8PZD87GVQCE578OD98R
3PJUZCGDJEI8PZD87GVQCE578OD98R,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,389A2A305WKQIOHFYUN0W5498KFC0G,3PJUZCGDJEI8PZD87GVQCE578OD98R
3U8YCDAGXXIWZ9PRTETX5UPEZSL0Q1,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3KTZHH2OOQHL9ZY96NUTSGF3LWVM8V,3U8YCDAGXXIWZ9PRTETX5UPEZSL0Q1
3U8YCDAGXXIWZ9PRTETX5UPEZSL0Q1,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KTZHH2OOQHL9ZY96NUTSGF3LWVM8V,3U8YCDAGXXIWZ9PRTETX5UPEZSL0Q1
384PI804X038CP44LII20U4FHE30SJ,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3QXFBUZ40SIJFM90YNX3B3DVM1BGUX,384PI804X038CP44LII20U4FHE30SJ
384PI804X038CP44LII20U4FHE30SJ,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QXFBUZ40SIJFM90YNX3B3DVM1BGUX,384PI804X038CP44LII20U4FHE30SJ
3C8HJ7UOPFW2GFXP5FZ8UK8V7XBMZU,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,360ZO6N6K9LLN4HJBF07SCAE52DM9K,3C8HJ7UOPFW2GFXP5FZ8UK8V7XBMZU
3C8HJ7UOPFW2GFXP5FZ8UK8V7XBMZU,2021-08-25 08:12:58 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,360ZO6N6K9LLN4HJBF07SCAE52DM9K,3C8HJ7UOPFW2GFXP5FZ8UK8V7XBMZU
3YW4XOSQKYNOYRHQ66H2T05D74UU1Y,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,37VUR2VJ7IRQPD2XUDR0AANJDCLC1J,3YW4XOSQKYNOYRHQ66H2T05D74UU1Y
3YW4XOSQKYNOYRHQ66H2T05D74UU1Y,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37VUR2VJ7IRQPD2XUDR0AANJDCLC1J,3YW4XOSQKYNOYRHQ66H2T05D74UU1Y
3SKRO2GZ79TAVVCECSD0NDWF4BBK11,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3EQVJH0T58NIF5PMIOPBR73UINHTHI,3SKRO2GZ79TAVVCECSD0NDWF4BBK11
3SKRO2GZ79TAVVCECSD0NDWF4BBK11,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EQVJH0T58NIF5PMIOPBR73UINHTHI,3SKRO2GZ79TAVVCECSD0NDWF4BBK11
354P56DE9S5MU04O6H3BF9E2ORJ7SX,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3VGET1QS081DEXN40K8ANELZ8E3W79,354P56DE9S5MU04O6H3BF9E2ORJ7SX
354P56DE9S5MU04O6H3BF9E2ORJ7SX,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VGET1QS081DEXN40K8ANELZ8E3W79,354P56DE9S5MU04O6H3BF9E2ORJ7SX
3O6CYIULEL3HZSXT3U6NMQV73LUWUY,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,31SIZS5W6HHICJBXXP7A06UDLPGQRY,3O6CYIULEL3HZSXT3U6NMQV73LUWUY
3O6CYIULEL3HZSXT3U6NMQV73LUWUY,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31SIZS5W6HHICJBXXP7A06UDLPGQRY,3O6CYIULEL3HZSXT3U6NMQV73LUWUY
35BLDD71IEZL62RYJ70ZHGR8YT3ZVA,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3D3B8GE8AATR87EW3VSZ9G49A7O9P3,35BLDD71IEZL62RYJ70ZHGR8YT3ZVA
35BLDD71IEZL62RYJ70ZHGR8YT3ZVA,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D3B8GE8AATR87EW3VSZ9G49A7O9P3,35BLDD71IEZL62RYJ70ZHGR8YT3ZVA
3NS0A6KXCCA2O513UC1DHFOYBCGGZZ,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,31HLTCK4CTXJS1Y03D787PFE08KGVM,3NS0A6KXCCA2O513UC1DHFOYBCGGZZ
3NS0A6KXCCA2O513UC1DHFOYBCGGZZ,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31HLTCK4CTXJS1Y03D787PFE08KGVM,3NS0A6KXCCA2O513UC1DHFOYBCGGZZ
3Z4GS9HPN3C0B2KWIE50KII62I077F,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3JHB4BPSGSBC8JFB387O9LUJF3A9QU,3Z4GS9HPN3C0B2KWIE50KII62I077F
3Z4GS9HPN3C0B2KWIE50KII62I077F,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JHB4BPSGSBC8JFB387O9LUJF3A9QU,3Z4GS9HPN3C0B2KWIE50KII62I077F
37Q970SNZMA8JEPMH1M2EZNPM7S1S8,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3D06DR523DLZSNRO3LE7O7LYBKVMAZ,37Q970SNZMA8JEPMH1M2EZNPM7S1S8
37Q970SNZMA8JEPMH1M2EZNPM7S1S8,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D06DR523DLZSNRO3LE7O7LYBKVMAZ,37Q970SNZMA8JEPMH1M2EZNPM7S1S8
3OXV7EAXLMSZ6J54XSXI1N6U21Q63Y,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3X7837UUBL084D90ABK3SARVB7AJ62,3OXV7EAXLMSZ6J54XSXI1N6U21Q63Y
3OXV7EAXLMSZ6J54XSXI1N6U21Q63Y,2021-08-25 08:12:59 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X7837UUBL084D90ABK3SARVB7AJ62,3OXV7EAXLMSZ6J54XSXI1N6U21Q63Y
39N5ACM9HMPTVRCPTXX1Y00XXYG9PE,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3G9UA71JW3WR8DN5TLPVYORR6IUJ71,39N5ACM9HMPTVRCPTXX1Y00XXYG9PE
39N5ACM9HMPTVRCPTXX1Y00XXYG9PE,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3G9UA71JW3WR8DN5TLPVYORR6IUJ71,39N5ACM9HMPTVRCPTXX1Y00XXYG9PE
37ZHEEHM64OIAJJ9G22A716QXCZ73N,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3URJ6VVYVXP8Q1WJ70JT38O3EAEO45,37ZHEEHM64OIAJJ9G22A716QXCZ73N
37ZHEEHM64OIAJJ9G22A716QXCZ73N,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3URJ6VVYVXP8Q1WJ70JT38O3EAEO45,37ZHEEHM64OIAJJ9G22A716QXCZ73N
3IHR8NYAMF3SYL6DC21AHSPHB6YP4U,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3IQ9O0AYXE1IB006O67WRJ49I0WTIB,3IHR8NYAMF3SYL6DC21AHSPHB6YP4U
3IHR8NYAMF3SYL6DC21AHSPHB6YP4U,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IQ9O0AYXE1IB006O67WRJ49I0WTIB,3IHR8NYAMF3SYL6DC21AHSPHB6YP4U
3OB0CAO74PRGJBM9IWHCO8RXKG0YHW,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3LN3BXKGD8XW7QY5TNC4TRYS7HMGWW,3OB0CAO74PRGJBM9IWHCO8RXKG0YHW
3OB0CAO74PRGJBM9IWHCO8RXKG0YHW,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3LN3BXKGD8XW7QY5TNC4TRYS7HMGWW,3OB0CAO74PRGJBM9IWHCO8RXKG0YHW
3VZLGYJEYTCDARWTJM1H51OTE4BZXD,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3D7VY91L7DZ4BXWG9ZE3JI54T2GMBU,3VZLGYJEYTCDARWTJM1H51OTE4BZXD
3VZLGYJEYTCDARWTJM1H51OTE4BZXD,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D7VY91L7DZ4BXWG9ZE3JI54T2GMBU,3VZLGYJEYTCDARWTJM1H51OTE4BZXD
3WMOAN2SRJZRPDDFGJP5MTKZOFVNVH,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3R5LWXWHS8ABWQ3V3S8QVACZGJSGXP,3WMOAN2SRJZRPDDFGJP5MTKZOFVNVH
3WMOAN2SRJZRPDDFGJP5MTKZOFVNVH,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R5LWXWHS8ABWQ3V3S8QVACZGJSGXP,3WMOAN2SRJZRPDDFGJP5MTKZOFVNVH
3AUQQEL7UDVO4HL8FDN7BHOMGJ8V0W,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3TFJJUELTPRXEYKTDHREFTXO5IZC20,3AUQQEL7UDVO4HL8FDN7BHOMGJ8V0W
3AUQQEL7UDVO4HL8FDN7BHOMGJ8V0W,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TFJJUELTPRXEYKTDHREFTXO5IZC20,3AUQQEL7UDVO4HL8FDN7BHOMGJ8V0W
3GGAI1SQE30P8MMFD1F0JM7AXDPMCQ,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,39N6W9XWSLP0WVT58OUSEOJ8IPMGYV,3GGAI1SQE30P8MMFD1F0JM7AXDPMCQ
3GGAI1SQE30P8MMFD1F0JM7AXDPMCQ,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39N6W9XWSLP0WVT58OUSEOJ8IPMGYV,3GGAI1SQE30P8MMFD1F0JM7AXDPMCQ
3RGU30DZTIACG0SLNTWM6QK5O1MJMY,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,31ODACBEO2HUDYBACE7FQGZ97RZQSM,3RGU30DZTIACG0SLNTWM6QK5O1MJMY
3RGU30DZTIACG0SLNTWM6QK5O1MJMY,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31ODACBEO2HUDYBACE7FQGZ97RZQSM,3RGU30DZTIACG0SLNTWM6QK5O1MJMY
3RSDURM96IO4Z1V7SV9635UKS1EEY4,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3IV1AEQ4EZFV8RSO3QH1CONMH20J8O,3RSDURM96IO4Z1V7SV9635UKS1EEY4
3RSDURM96IO4Z1V7SV9635UKS1EEY4,2021-08-25 08:13:00 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IV1AEQ4EZFV8RSO3QH1CONMH20J8O,3RSDURM96IO4Z1V7SV9635UKS1EEY4
3UXUOQ9OKMZIU4IUPHHKU9KW2LIA7A,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,3R868ACW50E01L3A4AWBSVSAOJQGZM,3UXUOQ9OKMZIU4IUPHHKU9KW2LIA7A
3UXUOQ9OKMZIU4IUPHHKU9KW2LIA7A,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R868ACW50E01L3A4AWBSVSAOJQGZM,3UXUOQ9OKMZIU4IUPHHKU9KW2LIA7A
33LKR6A5KMM9YE2161RSO4JBOPMT13,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3421H3BMAIJVMWBY8INFCKIX18IJ9D,33LKR6A5KMM9YE2161RSO4JBOPMT13
33LKR6A5KMM9YE2161RSO4JBOPMT13,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3421H3BMAIJVMWBY8INFCKIX18IJ9D,33LKR6A5KMM9YE2161RSO4JBOPMT13
3PDJHANYKDIE0RC3CDMK5H74L7F6HE,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3XJOUITW92TVSYOP1EC50LVV9ADQTB,3PDJHANYKDIE0RC3CDMK5H74L7F6HE
3PDJHANYKDIE0RC3CDMK5H74L7F6HE,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XJOUITW92TVSYOP1EC50LVV9ADQTB,3PDJHANYKDIE0RC3CDMK5H74L7F6HE
34Z02EIMI0F9RPHJAINSAZ01J170T6,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3I4E7AFQ3S1E6BKC6OSW3KJ9VFLTJN,34Z02EIMI0F9RPHJAINSAZ01J170T6
34Z02EIMI0F9RPHJAINSAZ01J170T6,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I4E7AFQ3S1E6BKC6OSW3KJ9VFLTJN,34Z02EIMI0F9RPHJAINSAZ01J170T6
3MAOD8E57YCJT2IAGYQNAEHK4O6NXJ,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3KWGG5KP7R4NL2OMNZAYU2BMBNGMC1,3MAOD8E57YCJT2IAGYQNAEHK4O6NXJ
3MAOD8E57YCJT2IAGYQNAEHK4O6NXJ,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KWGG5KP7R4NL2OMNZAYU2BMBNGMC1,3MAOD8E57YCJT2IAGYQNAEHK4O6NXJ
3RRCEFRB7UEQUR53TXJ9M8KSU644BH,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3XH7ZM9YYAWCKKUBGNWOEB4OBPC9RV,3RRCEFRB7UEQUR53TXJ9M8KSU644BH
3RRCEFRB7UEQUR53TXJ9M8KSU644BH,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XH7ZM9YYAWCKKUBGNWOEB4OBPC9RV,3RRCEFRB7UEQUR53TXJ9M8KSU644BH
36TFCYNS4CCRJ6WZD0VA5UKOIBDHXI,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3XD2A6FGGVWOLZUOVCWT4L9KXRV9SJ,36TFCYNS4CCRJ6WZD0VA5UKOIBDHXI
36TFCYNS4CCRJ6WZD0VA5UKOIBDHXI,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XD2A6FGGVWOLZUOVCWT4L9KXRV9SJ,36TFCYNS4CCRJ6WZD0VA5UKOIBDHXI
3WZ36BJEVBIABCKT8YKHUGWKA22BTV,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3MJ28H2Y2MAQMK0JL52380UHE69O5A,3WZ36BJEVBIABCKT8YKHUGWKA22BTV
3WZ36BJEVBIABCKT8YKHUGWKA22BTV,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MJ28H2Y2MAQMK0JL52380UHE69O5A,3WZ36BJEVBIABCKT8YKHUGWKA22BTV
3I33IC7ZWN4B83LOJ50PYI3OS692A2,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3B286OTITMJ9RFL30O1F8FTH7Q0JAS,3I33IC7ZWN4B83LOJ50PYI3OS692A2
3I33IC7ZWN4B83LOJ50PYI3OS692A2,2021-08-25 08:13:01 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3B286OTITMJ9RFL30O1F8FTH7Q0JAS,3I33IC7ZWN4B83LOJ50PYI3OS692A2
3WJ1OXY92IIMUINDZM9Q89GRD5L8AS,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3D4BBDG70PYMZGGCHH5JY32GBWZC3B,3WJ1OXY92IIMUINDZM9Q89GRD5L8AS
3WJ1OXY92IIMUINDZM9Q89GRD5L8AS,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D4BBDG70PYMZGGCHH5JY32GBWZC3B,3WJ1OXY92IIMUINDZM9Q89GRD5L8AS
3NPFYT4IZK6DJA1OTUDSKU8N29ZGXC,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,32W3UF2E0WN7HCZGHVA288UMPWVC4W,3NPFYT4IZK6DJA1OTUDSKU8N29ZGXC
3NPFYT4IZK6DJA1OTUDSKU8N29ZGXC,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32W3UF2E0WN7HCZGHVA288UMPWVC4W,3NPFYT4IZK6DJA1OTUDSKU8N29ZGXC
3K5TEWLKG3DZBC2OJ3CDHLOI2C2VI2,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3FVBZG9CMRGHZWSVKM117W1PLCKH0U,3K5TEWLKG3DZBC2OJ3CDHLOI2C2VI2
3K5TEWLKG3DZBC2OJ3CDHLOI2C2VI2,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FVBZG9CMRGHZWSVKM117W1PLCKH0U,3K5TEWLKG3DZBC2OJ3CDHLOI2C2VI2
3OWEPKL08HEPENCJYLMPGF4W2UH7NW,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,3W9XHF7WHSX9HVQUO9S84ZJMA4LTKM,3OWEPKL08HEPENCJYLMPGF4W2UH7NW
3OWEPKL08HEPENCJYLMPGF4W2UH7NW,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W9XHF7WHSX9HVQUO9S84ZJMA4LTKM,3OWEPKL08HEPENCJYLMPGF4W2UH7NW
36H9ULYP6AW6AQ0416S9B00WR0ZFJC,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3X2LT8FDI4KHEBSNAP0G1EHUJY9W8W,36H9ULYP6AW6AQ0416S9B00WR0ZFJC
36H9ULYP6AW6AQ0416S9B00WR0ZFJC,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X2LT8FDI4KHEBSNAP0G1EHUJY9W8W,36H9ULYP6AW6AQ0416S9B00WR0ZFJC
3SLE99ER0VF6XOTSEQ9ZG4X1VY9ZBK,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3EHVO81VODNH6LDDG551L1KZQ4QH1X,3SLE99ER0VF6XOTSEQ9ZG4X1VY9ZBK
3SLE99ER0VF6XOTSEQ9ZG4X1VY9ZBK,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EHVO81VODNH6LDDG551L1KZQ4QH1X,3SLE99ER0VF6XOTSEQ9ZG4X1VY9ZBK
3PXX5PX6L505WGLK2YT0ZB6SMGNABL,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3B9XR6P1XMXEAPQV621B3QDNP8LJBN,3PXX5PX6L505WGLK2YT0ZB6SMGNABL
3PXX5PX6L505WGLK2YT0ZB6SMGNABL,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3B9XR6P1XMXEAPQV621B3QDNP8LJBN,3PXX5PX6L505WGLK2YT0ZB6SMGNABL
3U088ZLJVSV1J6LD5NS3XJ70NTTW0S,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,39HYCOOPLWNXQUU0NV59E8T4WNSMD1,3U088ZLJVSV1J6LD5NS3XJ70NTTW0S
3U088ZLJVSV1J6LD5NS3XJ70NTTW0S,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39HYCOOPLWNXQUU0NV59E8T4WNSMD1,3U088ZLJVSV1J6LD5NS3XJ70NTTW0S
3LRKMWOKBDJC9BTWVXGOFBUX1SAZ2W,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3T8DUCXY1V8P0Z73KC1JEQ56ZA99T8,3LRKMWOKBDJC9BTWVXGOFBUX1SAZ2W
3LRKMWOKBDJC9BTWVXGOFBUX1SAZ2W,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T8DUCXY1V8P0Z73KC1JEQ56ZA99T8,3LRKMWOKBDJC9BTWVXGOFBUX1SAZ2W
31IBVUNM901F1L0YIV6SEOBQMK8FVT,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3UZUVSO3QFX2I080JQGTKQBPWZTMEU,31IBVUNM901F1L0YIV6SEOBQMK8FVT
