Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
338JKRMM2E1FNTO62Q3WLM9QL1MAHF,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3EN4YVUOVKULNSTWBYTTSN4F954XJU,338JKRMM2E1FNTO62Q3WLM9QL1MAHF
338JKRMM2E1FNTO62Q3WLM9QL1MAHF,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EN4YVUOVKULNSTWBYTTSN4F954XJU,338JKRMM2E1FNTO62Q3WLM9QL1MAHF
37M28K1J0YFBEZJWQQ6HXZP5YTQAJK,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3BFF0DJK95E75E32TI1AVLAWSSTSTM,37M28K1J0YFBEZJWQQ6HXZP5YTQAJK
37M28K1J0YFBEZJWQQ6HXZP5YTQAJK,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BFF0DJK95E75E32TI1AVLAWSSTSTM,37M28K1J0YFBEZJWQQ6HXZP5YTQAJK
3IRIK4HM3IMNJJ1NQL8JUQAOCQ26CN,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3G57RS03IP7CFDBEY7461NREEV9526,3IRIK4HM3IMNJJ1NQL8JUQAOCQ26CN
3IRIK4HM3IMNJJ1NQL8JUQAOCQ26CN,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3G57RS03IP7CFDBEY7461NREEV9526,3IRIK4HM3IMNJJ1NQL8JUQAOCQ26CN
34BBWHLWHIDCQ12T9DH93N7WDY9IWY,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3D06DR523DLZSNRO3LE7O7LYCERAM8,34BBWHLWHIDCQ12T9DH93N7WDY9IWY
34BBWHLWHIDCQ12T9DH93N7WDY9IWY,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D06DR523DLZSNRO3LE7O7LYCERAM8,34BBWHLWHIDCQ12T9DH93N7WDY9IWY
3OVR4I9USXLDYX7SCFGZHXFRKE2Q4W,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3QQUBC640MGH6IKHQWLLLULWIP9XNY,3OVR4I9USXLDYX7SCFGZHXFRKE2Q4W
3OVR4I9USXLDYX7SCFGZHXFRKE2Q4W,2021-09-21 09:41:29 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QQUBC640MGH6IKHQWLLLULWIP9XNY,3OVR4I9USXLDYX7SCFGZHXFRKE2Q4W
3NVC2EB65Y11P3FA3BSAKEQN5NAY39,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,35F6NGNVNGLLMGJA5F3Z0UE05EH7TF,3NVC2EB65Y11P3FA3BSAKEQN5NAY39
3NVC2EB65Y11P3FA3BSAKEQN5NAY39,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35F6NGNVNGLLMGJA5F3Z0UE05EH7TF,3NVC2EB65Y11P3FA3BSAKEQN5NAY39
317HQ483IFUM37TFHCQM74U5KM6NID,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,36QZ6V159HFM5RIRTNRK0HWYB60SUD,317HQ483IFUM37TFHCQM74U5KM6NID
317HQ483IFUM37TFHCQM74U5KM6NID,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36QZ6V159HFM5RIRTNRK0HWYB60SUD,317HQ483IFUM37TFHCQM74U5KM6NID
3SITXWYCN3BHSTTDD8LEJJHQR94BXI,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3HA5ODM5LIUMI67RYD1PW3YHPD9SV2,3SITXWYCN3BHSTTDD8LEJJHQR94BXI
3SITXWYCN3BHSTTDD8LEJJHQR94BXI,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3HA5ODM5LIUMI67RYD1PW3YHPD9SV2,3SITXWYCN3BHSTTDD8LEJJHQR94BXI
36NEMU28XNFYMKSKUSF1VGEDU6OMWB,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,386659BNUTJ6VL7HIXYGF9LI5HK01Z,36NEMU28XNFYMKSKUSF1VGEDU6OMWB
36NEMU28XNFYMKSKUSF1VGEDU6OMWB,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,386659BNUTJ6VL7HIXYGF9LI5HK01Z,36NEMU28XNFYMKSKUSF1VGEDU6OMWB
33C7UALJVT0Q0UAD33GXX8NOEOG810,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3BS6ERDLAB9V1R980FYSPCWI7H9D63,33C7UALJVT0Q0UAD33GXX8NOEOG810
33C7UALJVT0Q0UAD33GXX8NOEOG810,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BS6ERDLAB9V1R980FYSPCWI7H9D63,33C7UALJVT0Q0UAD33GXX8NOEOG810
3NPI0JQDAW7CF6L3R32IP019VHYTP5,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,30QQTY5GNSM0MTYZ5KT95Q02OSO7U6,3NPI0JQDAW7CF6L3R32IP019VHYTP5
3NPI0JQDAW7CF6L3R32IP019VHYTP5,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30QQTY5GNSM0MTYZ5KT95Q02OSO7U6,3NPI0JQDAW7CF6L3R32IP019VHYTP5
3WMOAN2SRJZRPDDFGJP5MTKZSNOVN2,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,363A7XIFWCOIIALXHDFYB34B372VA9,3WMOAN2SRJZRPDDFGJP5MTKZSNOVN2
3WMOAN2SRJZRPDDFGJP5MTKZSNOVN2,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,363A7XIFWCOIIALXHDFYB34B372VA9,3WMOAN2SRJZRPDDFGJP5MTKZSNOVN2
3L2IS5HSFIKRCYOFBTF0Q7IGEGVNUL,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,30UZJB2PPPE10V7X27IBKXW6K9953H,3L2IS5HSFIKRCYOFBTF0Q7IGEGVNUL
3L2IS5HSFIKRCYOFBTF0Q7IGEGVNUL,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30UZJB2PPPE10V7X27IBKXW6K9953H,3L2IS5HSFIKRCYOFBTF0Q7IGEGVNUL
3NJM2BJS448VTPJS5H7S0Q157VHCPO,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,36AZSFEY0C2N1KQPNRFU6EOHLPNVB4,3NJM2BJS448VTPJS5H7S0Q157VHCPO
3NJM2BJS448VTPJS5H7S0Q157VHCPO,2021-09-21 09:41:30 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,36AZSFEY0C2N1KQPNRFU6EOHLPNVB4,3NJM2BJS448VTPJS5H7S0Q157VHCPO
3TXMY6UCAMQGT1K75UMH0VRFCS9QC1,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3VI0PC2ZB6MZO3KTRBLY0JL18ZEXOD,3TXMY6UCAMQGT1K75UMH0VRFCS9QC1
3TXMY6UCAMQGT1K75UMH0VRFCS9QC1,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VI0PC2ZB6MZO3KTRBLY0JL18ZEXOD,3TXMY6UCAMQGT1K75UMH0VRFCS9QC1
3NPFYT4IZK6DJA1OTUDSKU8N7MXXGM,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3PMR2DOWPW3MIRQ12LNUU2OCY95542,3NPFYT4IZK6DJA1OTUDSKU8N7MXXGM
3NPFYT4IZK6DJA1OTUDSKU8N7MXXGM,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PMR2DOWPW3MIRQ12LNUU2OCY95542,3NPFYT4IZK6DJA1OTUDSKU8N7MXXGM
3E337GFOLHA87GNKROQJMSHP58NGNL,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3NOEP8XAVC4H93WU6BYDPJQRI4AXPU,3E337GFOLHA87GNKROQJMSHP58NGNL
3E337GFOLHA87GNKROQJMSHP58NGNL,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NOEP8XAVC4H93WU6BYDPJQRI4AXPU,3E337GFOLHA87GNKROQJMSHP58NGNL
3G5F9DBFOXZZFHR4DLUSH9N36BPVH3,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,31GN6YMHMXUZXV7WON6LI5HVWMBSWC,3G5F9DBFOXZZFHR4DLUSH9N36BPVH3
3G5F9DBFOXZZFHR4DLUSH9N36BPVH3,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31GN6YMHMXUZXV7WON6LI5HVWMBSWC,3G5F9DBFOXZZFHR4DLUSH9N36BPVH3
34Z02EIMI0F9RPHJAINSAZ01N9L0T4,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3EFNPKWBN0Q25OLW51CZ320F31Y03R,34Z02EIMI0F9RPHJAINSAZ01N9L0T4
34Z02EIMI0F9RPHJAINSAZ01N9L0T4,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EFNPKWBN0Q25OLW51CZ320F31Y03R,34Z02EIMI0F9RPHJAINSAZ01N9L0T4
31QNSG6A5ZV4BGPFSJX6YIE1HA287J,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,AGK30V341UN88,1,3BAWBGQGZT10Z8NZAA3E1C2L2ZX7VV,31QNSG6A5ZV4BGPFSJX6YIE1HA287J
31QNSG6A5ZV4BGPFSJX6YIE1HA287J,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BAWBGQGZT10Z8NZAA3E1C2L2ZX7VV,31QNSG6A5ZV4BGPFSJX6YIE1HA287J
3YDGXNSEO7W7ST7WQLZZV6URQ8P488,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3MQY1YVHTBME4TSNZHVJ49R6ORV2B4,3YDGXNSEO7W7ST7WQLZZV6URQ8P488
3YDGXNSEO7W7ST7WQLZZV6URQ8P488,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MQY1YVHTBME4TSNZHVJ49R6ORV2B4,3YDGXNSEO7W7ST7WQLZZV6URQ8P488
3BV8HQ2ZZ43ZQ44P67CSOVK0CNN6AR,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3QHITW7OZWBQD2PGVELO5G53MFOAQV,3BV8HQ2ZZ43ZQ44P67CSOVK0CNN6AR
3BV8HQ2ZZ43ZQ44P67CSOVK0CNN6AR,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QHITW7OZWBQD2PGVELO5G53MFOAQV,3BV8HQ2ZZ43ZQ44P67CSOVK0CNN6AR
3SKEMFQBZB7S6VWZBDMF2NJNNUQK8P,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3VGET1QS081DEXN40K8ANELZ98Z7W5,3SKEMFQBZB7S6VWZBDMF2NJNNUQK8P
3SKEMFQBZB7S6VWZBDMF2NJNNUQK8P,2021-09-21 09:41:31 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VGET1QS081DEXN40K8ANELZ98Z7W5,3SKEMFQBZB7S6VWZBDMF2NJNNUQK8P
3FQ5JJ512TQD92J3HFBYKK9ICQVNKO,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,34HEO7RUHEWQP34G8TAOA6F8I1QARW,3FQ5JJ512TQD92J3HFBYKK9ICQVNKO
3FQ5JJ512TQD92J3HFBYKK9ICQVNKO,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34HEO7RUHEWQP34G8TAOA6F8I1QARW,3FQ5JJ512TQD92J3HFBYKK9ICQVNKO
3TU5ZICBRL3EHYUUOI6CY9VWM0IQ8N,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,39XCQ6V3L660XEUFL9G9R08QU0B56N,3TU5ZICBRL3EHYUUOI6CY9VWM0IQ8N
3TU5ZICBRL3EHYUUOI6CY9VWM0IQ8N,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39XCQ6V3L660XEUFL9G9R08QU0B56N,3TU5ZICBRL3EHYUUOI6CY9VWM0IQ8N
333U7HK6IHH9C6M8A0XJN0XBJW7DJ9,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A80XRGJXN2D22,1,32K26U12EVQGGHO91N6014CHOAZVDB,333U7HK6IHH9C6M8A0XJN0XBJW7DJ9
333U7HK6IHH9C6M8A0XJN0XBJW7DJ9,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32K26U12EVQGGHO91N6014CHOAZVDB,333U7HK6IHH9C6M8A0XJN0XBJW7DJ9
3PPTZCWALYMT1UVHX86PBTS0L90QZ3,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,37Y5RYYI1X7EMVCMYS27KOV25OHXSA,3PPTZCWALYMT1UVHX86PBTS0L90QZ3
3PPTZCWALYMT1UVHX86PBTS0L90QZ3,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37Y5RYYI1X7EMVCMYS27KOV25OHXSA,3PPTZCWALYMT1UVHX86PBTS0L90QZ3
3M1CVSFP687S0MN9LGQQU01RCPOQAZ,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,371Q3BEXEPB3RQC1ZAQSH9BDDOFSZ2,3M1CVSFP687S0MN9LGQQU01RCPOQAZ
3M1CVSFP687S0MN9LGQQU01RCPOQAZ,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,371Q3BEXEPB3RQC1ZAQSH9BDDOFSZ2,3M1CVSFP687S0MN9LGQQU01RCPOQAZ
31T4R4OBO0I6NJFS9VDB04AK72I7CL,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3N2YPY1GJE0L8N29XIHK7MU2OM0VE4,31T4R4OBO0I6NJFS9VDB04AK72I7CL
31T4R4OBO0I6NJFS9VDB04AK72I7CL,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3N2YPY1GJE0L8N29XIHK7MU2OM0VE4,31T4R4OBO0I6NJFS9VDB04AK72I7CL
3CCZ6YKWRFLP2HU69ION0UVGAAT95Y,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A80XRGJXN2D22,1,3TFJJUELTPRXEYKTDHREFTXO6CV2CB,3CCZ6YKWRFLP2HU69ION0UVGAAT95Y
3CCZ6YKWRFLP2HU69ION0UVGAAT95Y,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TFJJUELTPRXEYKTDHREFTXO6CV2CB,3CCZ6YKWRFLP2HU69ION0UVGAAT95Y
3I0BTBYZA5N58BGDKOARIGSG2B30YT,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,31YWE12TF8ES3XSUAP4WPXZ6IA57XY,3I0BTBYZA5N58BGDKOARIGSG2B30YT
3I0BTBYZA5N58BGDKOARIGSG2B30YT,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31YWE12TF8ES3XSUAP4WPXZ6IA57XY,3I0BTBYZA5N58BGDKOARIGSG2B30YT
31EUONYN23597YDRHYPI1IK4IXGVO4,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3JGHED38FLTH32I4FLQY8B6FKGZ7Y4,31EUONYN23597YDRHYPI1IK4IXGVO4
31EUONYN23597YDRHYPI1IK4IXGVO4,2021-09-21 09:41:32 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JGHED38FLTH32I4FLQY8B6FKGZ7Y4,31EUONYN23597YDRHYPI1IK4IXGVO4
3IRIK4HM3IMNJJ1NQL8JUQAOCRUC6N,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,34D9ZRXCZZW2QI4TNIAT0GK4439ASK,3IRIK4HM3IMNJJ1NQL8JUQAOCRUC6N
3IRIK4HM3IMNJJ1NQL8JUQAOCRUC6N,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34D9ZRXCZZW2QI4TNIAT0GK4439ASK,3IRIK4HM3IMNJJ1NQL8JUQAOCRUC6N
3C8HJ7UOPFW2GFXP5FZ8UK8VB8YMZ7,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3INZSNUD98SIJAB6YM149MNKXIHD9E,3C8HJ7UOPFW2GFXP5FZ8UK8VB8YMZ7
3C8HJ7UOPFW2GFXP5FZ8UK8VB8YMZ7,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3INZSNUD98SIJAB6YM149MNKXIHD9E,3C8HJ7UOPFW2GFXP5FZ8UK8VB8YMZ7
3NGI5ARFT17B6M9UPKI8JUIE3ZX1PW,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,337F8MIIN7FNNK405FHID7SLH1U04C,3NGI5ARFT17B6M9UPKI8JUIE3ZX1PW
3NGI5ARFT17B6M9UPKI8JUIE3ZX1PW,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,337F8MIIN7FNNK405FHID7SLH1U04C,3NGI5ARFT17B6M9UPKI8JUIE3ZX1PW
37U1UTWH93OETZ9U1XVC3Z51IMSR8X,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,308KJXFUKZ835IH8CIFJALGQ6MNAT9,37U1UTWH93OETZ9U1XVC3Z51IMSR8X
37U1UTWH93OETZ9U1XVC3Z51IMSR8X,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,308KJXFUKZ835IH8CIFJALGQ6MNAT9,37U1UTWH93OETZ9U1XVC3Z51IMSR8X
3BWI6RSP7OBLKHZ65MJ6QSANSDZE7N,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3VZYA8PIUW05J380JK0SIZYZHXP05H,3BWI6RSP7OBLKHZ65MJ6QSANSDZE7N
3BWI6RSP7OBLKHZ65MJ6QSANSDZE7N,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VZYA8PIUW05J380JK0SIZYZHXP05H,3BWI6RSP7OBLKHZ65MJ6QSANSDZE7N
3G2UL9A02LGH726RZ408E4IABFH670,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,311HQEI8S0IH8SS9B7SHMIFHQA37ZV,3G2UL9A02LGH726RZ408E4IABFH670
3G2UL9A02LGH726RZ408E4IABFH670,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,311HQEI8S0IH8SS9B7SHMIFHQA37ZV,3G2UL9A02LGH726RZ408E4IABFH670
3M81GAB8A8LXJWS1RUQMPBLXU79QBU,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,33IXYHIZCDKCBW4798X95HXRRO82E4,3M81GAB8A8LXJWS1RUQMPBLXU79QBU
3M81GAB8A8LXJWS1RUQMPBLXU79QBU,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33IXYHIZCDKCBW4798X95HXRRO82E4,3M81GAB8A8LXJWS1RUQMPBLXU79QBU
3RSDURM96IO4Z1V7SV9635UKWCCYEC,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD,,A80XRGJXN2D22,1,35YHTYFL2O5DE125ST1QP4F20NFVFM,3RSDURM96IO4Z1V7SV9635UKWCCYEC
3RSDURM96IO4Z1V7SV9635UKWCCYEC,2021-09-21 09:41:33 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35YHTYFL2O5DE125ST1QP4F20NFVFM,3RSDURM96IO4Z1V7SV9635UKWCCYEC
3CQ37EZU140Q9V5X1HTUN3A6O4WC48,2021-09-22 18:30:33 -0700,,BONUS_REWARD,,A2BLEOO8M534SZ,0.1,3QQUBC640MGH6IKHQWLLLULWIPVNXA,3CQ37EZU140Q9V5X1HTUN3A6O4WC48
3CQ37EZU140Q9V5X1HTUN3A6O4WC48,2021-09-22 18:30:33 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.02,3QQUBC640MGH6IKHQWLLLULWIPVNXA,3CQ37EZU140Q9V5X1HTUN3A6O4WC48
34TU8RLJRNALAJEH3CZLZLR9V7UEMY,2021-09-22 18:32:05 -0700,,BONUS_REWARD,,A1D7WW1ZL4VKB3,4,302U8RURK73P2TFMQHK3X9OB2ENNV7,34TU8RLJRNALAJEH3CZLZLR9V7UEMY
34TU8RLJRNALAJEH3CZLZLR9V7UEMY,2021-09-22 18:32:05 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.8,302U8RURK73P2TFMQHK3X9OB2ENNV7,34TU8RLJRNALAJEH3CZLZLR9V7UEMY
3EYME5LFMYURS1ZHFDELC0G90X4ENY,2021-09-22 18:32:33 -0700,,BONUS_REWARD,,A21XMG5KSWXX9M,10.0,309D674SI7NR2BKPWAKPGM0S0ITBC7,3EYME5LFMYURS1ZHFDELC0G90X4ENY
3EYME5LFMYURS1ZHFDELC0G90X4ENY,2021-09-22 18:32:33 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,2,309D674SI7NR2BKPWAKPGM0S0ITBC7,3EYME5LFMYURS1ZHFDELC0G90X4ENY
3TGQV1L1HFKM0VLHJI316IYO0L3NDE,2021-09-22 18:32:58 -0700,,BONUS_REWARD,,AQNCH42WD4ITI,4.5,31JUPBOOSV613HGO6BTES30EMLML8Y,3TGQV1L1HFKM0VLHJI316IYO0L3NDE
3TGQV1L1HFKM0VLHJI316IYO0L3NDE,2021-09-22 18:32:58 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.9,31JUPBOOSV613HGO6BTES30EMLML8Y,3TGQV1L1HFKM0VLHJI316IYO0L3NDE
3JQSS5HAXI09AMZTGSEYRPGEQ79EOD,2021-09-22 18:33:13 -0700,,BONUS_REWARD,,AGK30V341UN88,0.25,33IXYHIZCDKCBW4798X95HXRROTE21,3JQSS5HAXI09AMZTGSEYRPGEQ79EOD
3JQSS5HAXI09AMZTGSEYRPGEQ79EOD,2021-09-22 18:33:13 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.05,33IXYHIZCDKCBW4798X95HXRROTE21,3JQSS5HAXI09AMZTGSEYRPGEQ79EOD
3772N5CWH397DI05FYFLJGP4WZWS9E,2021-09-22 18:33:49 -0700,,BONUS_REWARD,,A12EO8AAUDZIU8,1.5,38B7Q9C29O7JY1WROZTQ3GDSGWF963,3772N5CWH397DI05FYFLJGP4WZWS9E
3772N5CWH397DI05FYFLJGP4WZWS9E,2021-09-22 18:33:49 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.3,38B7Q9C29O7JY1WROZTQ3GDSGWF963,3772N5CWH397DI05FYFLJGP4WZWS9E
3F3A27DQIWZNSING3FR1QFUGF6MC7S,2021-09-22 18:34:17 -0700,,BONUS_REWARD,,AVFSBC7XP3B2D,1.25,3CZH926SJKGMEAJUDMGXYWUPB2PE4X,3F3A27DQIWZNSING3FR1QFUGF6MC7S
3F3A27DQIWZNSING3FR1QFUGF6MC7S,2021-09-22 18:34:17 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.25,3CZH926SJKGMEAJUDMGXYWUPB2PE4X,3F3A27DQIWZNSING3FR1QFUGF6MC7S
3DJ2TC33T372455G81UB5BWIYIRHKC,2021-09-22 18:35:03 -0700,,BONUS_REWARD,,A80XRGJXN2D22,1,3ECKRY5B2YYEXC95UYWED75Q4QZIZM,3DJ2TC33T372455G81UB5BWIYIRHKC
3DJ2TC33T372455G81UB5BWIYIRHKC,2021-09-22 18:35:03 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.2,3ECKRY5B2YYEXC95UYWED75Q4QZIZM,3DJ2TC33T372455G81UB5BWIYIRHKC
358IGWRS17CG4QGZHYBDFWKNF1VPRI,2021-09-22 18:35:36 -0700,,BONUS_REWARD,,A1K8D80OVV7EX7,2.25,3FCO4VKO0CFJXX1DFKE418EZ24FE7H,358IGWRS17CG4QGZHYBDFWKNF1VPRI
358IGWRS17CG4QGZHYBDFWKNF1VPRI,2021-09-22 18:35:36 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.45,3FCO4VKO0CFJXX1DFKE418EZ24FE7H,358IGWRS17CG4QGZHYBDFWKNF1VPRI
3SPJ0334295CAHHZ6WKX0L7C1RGYJJ,2021-09-22 18:36:05 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3SBNLSTU727XP1TJ2KV3MAPDCLRDZF,3SPJ0334295CAHHZ6WKX0L7C1RGYJJ
3SPJ0334295CAHHZ6WKX0L7C1RGYJJ,2021-09-22 18:36:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SBNLSTU727XP1TJ2KV3MAPDCLRDZF,3SPJ0334295CAHHZ6WKX0L7C1RGYJJ
3PZDLQMM01NZ1IIM3JWG4DTCWPOC28,2021-09-22 18:36:06 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3ICOHX7EOKD5FM1TULTVMT4CUQ9E0H,3PZDLQMM01NZ1IIM3JWG4DTCWPOC28
3PZDLQMM01NZ1IIM3JWG4DTCWPOC28,2021-09-22 18:36:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ICOHX7EOKD5FM1TULTVMT4CUQ9E0H,3PZDLQMM01NZ1IIM3JWG4DTCWPOC28
