Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
32KTQ2V7RLHNAOFC1H59HW62VVY9MI,2021-09-14 09:19:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZLW647WBTX91YOAKOGDMQTUZOD23L,32KTQ2V7RLHNAOFC1H59HW62VVY9MI
3LBXNTKX0ZXY40EGFO7ISDM020N9X9,2021-09-14 09:19:04 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3X0EMNLXFXRP5ERZ6WXV1YT61IXPVR,3LBXNTKX0ZXY40EGFO7ISDM020N9X9
3LBXNTKX0ZXY40EGFO7ISDM020N9X9,2021-09-14 09:19:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X0EMNLXFXRP5ERZ6WXV1YT61IXPVR,3LBXNTKX0ZXY40EGFO7ISDM020N9X9
3Z3ZLGNNSQWSG1OOC1BG7SNL54KQ34,2021-09-14 09:19:04 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3EQVJH0T58NIF5PMIOPBR73UI67HTY,3Z3ZLGNNSQWSG1OOC1BG7SNL54KQ34
3Z3ZLGNNSQWSG1OOC1BG7SNL54KQ34,2021-09-14 09:19:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EQVJH0T58NIF5PMIOPBR73UI67HTY,3Z3ZLGNNSQWSG1OOC1BG7SNL54KQ34
3TU5ZICBRL3EHYUUOI6CY9VWLR48Q8,2021-09-14 09:19:04 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,391FPZIE5KOXFI4BITFLW3PW1KEHUP,3TU5ZICBRL3EHYUUOI6CY9VWLR48Q8
3TU5ZICBRL3EHYUUOI6CY9VWLR48Q8,2021-09-14 09:19:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,391FPZIE5KOXFI4BITFLW3PW1KEHUP,3TU5ZICBRL3EHYUUOI6CY9VWLR48Q8
3WS1NTTKE6EZ8KZIFYI3TVL0VRWF0B,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3M93N4X8ISPDRB7XHON6TFNNTFXSJP,3WS1NTTKE6EZ8KZIFYI3TVL0VRWF0B
3WS1NTTKE6EZ8KZIFYI3TVL0VRWF0B,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M93N4X8ISPDRB7XHON6TFNNTFXSJP,3WS1NTTKE6EZ8KZIFYI3TVL0VRWF0B
3DBQWDE4YE0ARJY0AS7SIVQ0EPON54,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3Y3N5A7N5OB0O5PRJRSNRT35EUOMY1,3DBQWDE4YE0ARJY0AS7SIVQ0EPON54
3DBQWDE4YE0ARJY0AS7SIVQ0EPON54,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Y3N5A7N5OB0O5PRJRSNRT35EUOMY1,3DBQWDE4YE0ARJY0AS7SIVQ0EPON54
3LS2AMNW5NSH2QHAVZV8VVLW0V7OQO,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3H6W48L9GCR2K3R4W62RN0CK8RZPW1,3LS2AMNW5NSH2QHAVZV8VVLW0V7OQO
3LS2AMNW5NSH2QHAVZV8VVLW0V7OQO,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3H6W48L9GCR2K3R4W62RN0CK8RZPW1,3LS2AMNW5NSH2QHAVZV8VVLW0V7OQO
3PS7W85Z874RNJ5WAE6L3A1UP3ST91,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3DQYSJDTZTDDCC74XXI2V7RN3M3XEH,3PS7W85Z874RNJ5WAE6L3A1UP3ST91
3PS7W85Z874RNJ5WAE6L3A1UP3ST91,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DQYSJDTZTDDCC74XXI2V7RN3M3XEH,3PS7W85Z874RNJ5WAE6L3A1UP3ST91
3XC1O3LBO0OMOL65ZB9B8JSPPYETL5,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3GONHBMNI300TVZWFDU650C7KOSMZS,3XC1O3LBO0OMOL65ZB9B8JSPPYETL5
3XC1O3LBO0OMOL65ZB9B8JSPPYETL5,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3GONHBMNI300TVZWFDU650C7KOSMZS,3XC1O3LBO0OMOL65ZB9B8JSPPYETL5
3NS0A6KXCCA2O513UC1DHFOYECXZG2,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3ODOP6T3B0MUJU7EK2LWWVL0DO9246,3NS0A6KXCCA2O513UC1DHFOYECXZG2
3NS0A6KXCCA2O513UC1DHFOYECXZG2,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ODOP6T3B0MUJU7EK2LWWVL0DO9246,3NS0A6KXCCA2O513UC1DHFOYECXZG2
3OS46CRSLN1JIS7NH23OKIYDWOA6VV,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3KLL7H3EHL3XSXTBNJPQSPRFFRNHVE,3OS46CRSLN1JIS7NH23OKIYDWOA6VV
3OS46CRSLN1JIS7NH23OKIYDWOA6VV,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KLL7H3EHL3XSXTBNJPQSPRFFRNHVE,3OS46CRSLN1JIS7NH23OKIYDWOA6VV
33NF62TLXR4HQCSI2HJ6RDS12WIKJO,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3DWGDA5PPN6MOM8XLUM502B8Y2RV1T,33NF62TLXR4HQCSI2HJ6RDS12WIKJO
33NF62TLXR4HQCSI2HJ6RDS12WIKJO,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DWGDA5PPN6MOM8XLUM502B8Y2RV1T,33NF62TLXR4HQCSI2HJ6RDS12WIKJO
3R6P78PK7SD62TS4OKCVVRNHTGAGT2,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3DWNFENNFBXUPQ5MRNROVC7HFZV4JV,3R6P78PK7SD62TS4OKCVVRNHTGAGT2
3R6P78PK7SD62TS4OKCVVRNHTGAGT2,2021-09-14 09:19:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DWNFENNFBXUPQ5MRNROVC7HFZV4JV,3R6P78PK7SD62TS4OKCVVRNHTGAGT2
3HMVI3QICRU5F01VG7ERWLBQ6TNY1N,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3G57RS03IP7CFDBEY7461NREDK425B,3HMVI3QICRU5F01VG7ERWLBQ6TNY1N
3HMVI3QICRU5F01VG7ERWLBQ6TNY1N,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3G57RS03IP7CFDBEY7461NREDK425B,3HMVI3QICRU5F01VG7ERWLBQ6TNY1N
33L7PJKHCO0R9EMM5M073E6J5YKT8O,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3VMHWJRYI3I5IQ70S828DPCNFNIXFZ,33L7PJKHCO0R9EMM5M073E6J5YKT8O
33L7PJKHCO0R9EMM5M073E6J5YKT8O,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VMHWJRYI3I5IQ70S828DPCNFNIXFZ,33L7PJKHCO0R9EMM5M073E6J5YKT8O
36U2A8VAG917L1NHOHK9107PF0VYK0,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,30EMX9PEWSL82VDFZ9NIUUN084XSKO,36U2A8VAG917L1NHOHK9107PF0VYK0
36U2A8VAG917L1NHOHK9107PF0VYK0,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30EMX9PEWSL82VDFZ9NIUUN084XSKO,36U2A8VAG917L1NHOHK9107PF0VYK0
3TUI152ZZJPW6YA9PXXXJZ8O7K6Q1C,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3VCK0Q0PPDG99SE6NKWECGYL77JN01,3TUI152ZZJPW6YA9PXXXJZ8O7K6Q1C
3TUI152ZZJPW6YA9PXXXJZ8O7K6Q1C,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VCK0Q0PPDG99SE6NKWECGYL77JN01,3TUI152ZZJPW6YA9PXXXJZ8O7K6Q1C
336KAV9KYYUC4LJRZBE514LVYZ1Y24,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,35XW21VSWOGJM1VXK9ZJ9U0FX42SLR,336KAV9KYYUC4LJRZBE514LVYZ1Y24
336KAV9KYYUC4LJRZBE514LVYZ1Y24,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,35XW21VSWOGJM1VXK9ZJ9U0FX42SLR,336KAV9KYYUC4LJRZBE514LVYZ1Y24
3OONKJ5DKKLUYKFLCHYI06QXEV2BOV,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,34R3P23QI03A7MTGDTUMERATM0PHWO,3OONKJ5DKKLUYKFLCHYI06QXEV2BOV
3OONKJ5DKKLUYKFLCHYI06QXEV2BOV,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34R3P23QI03A7MTGDTUMERATM0PHWO,3OONKJ5DKKLUYKFLCHYI06QXEV2BOV
3M81GAB8A8LXJWS1RUQMPBLXTX1BQM,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,38O9DZ0A7AP8YHBS3QEBTT5E9FF26R,3M81GAB8A8LXJWS1RUQMPBLXTX1BQM
3M81GAB8A8LXJWS1RUQMPBLXTX1BQM,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38O9DZ0A7AP8YHBS3QEBTT5E9FF26R,3M81GAB8A8LXJWS1RUQMPBLXTX1BQM
3WS1NTTKE6EZ8KZIFYI3TVL0VRIF0X,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3O71U79SSJR3SJDIKL0Y97F4X9SSMT,3WS1NTTKE6EZ8KZIFYI3TVL0VRIF0X
3WS1NTTKE6EZ8KZIFYI3TVL0VRIF0X,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3O71U79SSJR3SJDIKL0Y97F4X9SSMT,3WS1NTTKE6EZ8KZIFYI3TVL0VRIF0X
3R8YZBNQ9PKAHKPBEDE6K9Z1A66Q79,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3R5LWXWHS8ABWQ3V3S8QVACZG2IXGY,3R8YZBNQ9PKAHKPBEDE6K9Z1A66Q79
3R8YZBNQ9PKAHKPBEDE6K9Z1A66Q79,2021-09-14 09:19:06 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R5LWXWHS8ABWQ3V3S8QVACZG2IXGY,3R8YZBNQ9PKAHKPBEDE6K9Z1A66Q79
3KKG4CDWKQ076YQ6VD5DV2P295H94T,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3R868ACW50E01L3A4AWBSVSAO2GZGX,3KKG4CDWKQ076YQ6VD5DV2P295H94T
3KKG4CDWKQ076YQ6VD5DV2P295H94T,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R868ACW50E01L3A4AWBSVSAO2GZGX,3KKG4CDWKQ076YQ6VD5DV2P295H94T
39RP059MEPV6YHU9Z1J5821SJW5BM0,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3NOEP8XAVC4H93WU6BYDPJQRHT5PXU,39RP059MEPV6YHU9Z1J5821SJW5BM0
39RP059MEPV6YHU9Z1J5821SJW5BM0,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NOEP8XAVC4H93WU6BYDPJQRHT5PXU,39RP059MEPV6YHU9Z1J5821SJW5BM0
33SA9F9TR5W0AW07DURII894KVYWEE,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3ZG552ORBU6TD7QT4YMJ5LLDQ85V2A,33SA9F9TR5W0AW07DURII894KVYWEE
33SA9F9TR5W0AW07DURII894KVYWEE,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZG552ORBU6TD7QT4YMJ5LLDQ85V2A,33SA9F9TR5W0AW07DURII894KVYWEE
3MB8LZR5BNVNL2GI52VJ7S5T6KCLKE,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3UY4PIS8RZN9GHZOJ30EQLHVCZPN14,3MB8LZR5BNVNL2GI52VJ7S5T6KCLKE
3MB8LZR5BNVNL2GI52VJ7S5T6KCLKE,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UY4PIS8RZN9GHZOJ30EQLHVCZPN14,3MB8LZR5BNVNL2GI52VJ7S5T6KCLKE
38JBBYETQWCO1UHN3OLZNGQD02XE48,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3A9LA2FRX0GPWMY6NYQ8GAO0V2VHXH,38JBBYETQWCO1UHN3OLZNGQD02XE48
38JBBYETQWCO1UHN3OLZNGQD02XE48,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3A9LA2FRX0GPWMY6NYQ8GAO0V2VHXH,38JBBYETQWCO1UHN3OLZNGQD02XE48
369J354OFLC00VHSS742KHV399OG6I,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,356ZPKYPVPJ698M4B7KF8XX0JZZPY0,369J354OFLC00VHSS742KHV399OG6I
369J354OFLC00VHSS742KHV399OG6I,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,356ZPKYPVPJ698M4B7KF8XX0JZZPY0,369J354OFLC00VHSS742KHV399OG6I
3ZDAD0O1T9FHOFNUDUCZJDNCW65XTA,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3YCT0L9ONUB9A1YIWMFYMM442Z2SNT,3ZDAD0O1T9FHOFNUDUCZJDNCW65XTA
3ZDAD0O1T9FHOFNUDUCZJDNCW65XTA,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3YCT0L9ONUB9A1YIWMFYMM442Z2SNT,3ZDAD0O1T9FHOFNUDUCZJDNCW65XTA
3JMSRU9HQQWNV702NKMMW6QQDLPVEU,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3A9LA2FRX0GPWMY6NYQ8GAO0V2VXHX,3JMSRU9HQQWNV702NKMMW6QQDLPVEU
3JMSRU9HQQWNV702NKMMW6QQDLPVEU,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3A9LA2FRX0GPWMY6NYQ8GAO0V2VXHX,3JMSRU9HQQWNV702NKMMW6QQDLPVEU
3EKVH9QME6696AO03FRROJBUGCZD2H,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3J5XXLQDIUDIYPMC8Y0OOVQ5WM5V3L,3EKVH9QME6696AO03FRROJBUGCZD2H
3EKVH9QME6696AO03FRROJBUGCZD2H,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3J5XXLQDIUDIYPMC8Y0OOVQ5WM5V3L,3EKVH9QME6696AO03FRROJBUGCZD2H
3R2PKQ87N4AGLP8F5BBMUP55EMPMIK,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3RQVKZ7ZSSLR2HPXM0J3Z75A4QZ27Q,3R2PKQ87N4AGLP8F5BBMUP55EMPMIK
3R2PKQ87N4AGLP8F5BBMUP55EMPMIK,2021-09-14 09:19:07 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RQVKZ7ZSSLR2HPXM0J3Z75A4QZ27Q,3R2PKQ87N4AGLP8F5BBMUP55EMPMIK
3H7XDTSHKKTYUAWYJPH6IBUGXBEWGW,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3R16PJFTTBTP0AB498R0WR7UUOV4KU,3H7XDTSHKKTYUAWYJPH6IBUGXBEWGW
3H7XDTSHKKTYUAWYJPH6IBUGXBEWGW,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R16PJFTTBTP0AB498R0WR7UUOV4KU,3H7XDTSHKKTYUAWYJPH6IBUGXBEWGW
32SVAV9L3NB0TLH7N5EUHS8G1N2A3N,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,38XPGNCKI123GL5G8C57Y0IBAM1V46,32SVAV9L3NB0TLH7N5EUHS8G1N2A3N
32SVAV9L3NB0TLH7N5EUHS8G1N2A3N,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38XPGNCKI123GL5G8C57Y0IBAM1V46,32SVAV9L3NB0TLH7N5EUHS8G1N2A3N
3X0H8UUIT9Q1KF5PEPBN7PDJLM4WSC,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,30P8I9JKPQNLC49GMHOH3SOPAIWV5B,3X0H8UUIT9Q1KF5PEPBN7PDJLM4WSC
3X0H8UUIT9Q1KF5PEPBN7PDJLM4WSC,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30P8I9JKPQNLC49GMHOH3SOPAIWV5B,3X0H8UUIT9Q1KF5PEPBN7PDJLM4WSC
39GHHAVOMNTWCA3FHPWQKW355AUJ4Z,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3GITHABAD6NG52HK270SV4R0453N2L,39GHHAVOMNTWCA3FHPWQKW355AUJ4Z
39GHHAVOMNTWCA3FHPWQKW355AUJ4Z,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3GITHABAD6NG52HK270SV4R0453N2L,39GHHAVOMNTWCA3FHPWQKW355AUJ4Z
3ZQIG0FLQMIHC7MT8KGSICXQKQYWVH,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,307L9TDWK6U5QKD367EXEEWSAJ3N3W,3ZQIG0FLQMIHC7MT8KGSICXQKQYWVH
3ZQIG0FLQMIHC7MT8KGSICXQKQYWVH,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,307L9TDWK6U5QKD367EXEEWSAJ3N3W,3ZQIG0FLQMIHC7MT8KGSICXQKQYWVH
3M1CVSFP687S0MN9LGQQU01RBFJAQT,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3WKGUBL7T7O0KGTMU831BRK9JO04LX,3M1CVSFP687S0MN9LGQQU01RBFJAQT
3M1CVSFP687S0MN9LGQQU01RBFJAQT,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WKGUBL7T7O0KGTMU831BRK9JO04LX,3M1CVSFP687S0MN9LGQQU01RBFJAQT
3YWRV122C0169R1B5RQH8ASLOCN8UQ,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3SR6AEG6XDVEWROGSUCAZOV9X8PHYN,3YWRV122C0169R1B5RQH8ASLOCN8UQ
3YWRV122C0169R1B5RQH8ASLOCN8UQ,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3SR6AEG6XDVEWROGSUCAZOV9X8PHYN,3YWRV122C0169R1B5RQH8ASLOCN8UQ
3PH3VY7DJTZYLRR39H5V3IAM80UWZ5,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3E9ZFLPWP6UPSH9QTG8TGMPFVFAXIQ,3PH3VY7DJTZYLRR39H5V3IAM80UWZ5
3PH3VY7DJTZYLRR39H5V3IAM80UWZ5,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E9ZFLPWP6UPSH9QTG8TGMPFVFAXIQ,3PH3VY7DJTZYLRR39H5V3IAM80UWZ5
35LDD5557I67RKY35EWY75KI6P1KME,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3TC2K6WKAO4V2VUGW5B9D715FA528D,35LDD5557I67RKY35EWY75KI6P1KME
35LDD5557I67RKY35EWY75KI6P1KME,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TC2K6WKAO4V2VUGW5B9D715FA528D,35LDD5557I67RKY35EWY75KI6P1KME
37TRT2X24YTGX9OOW46DSA9BF1TBJD,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3PZDSVZ3KDJQ8GW76LJGOJOYOJZN4H,37TRT2X24YTGX9OOW46DSA9BF1TBJD
37TRT2X24YTGX9OOW46DSA9BF1TBJD,2021-09-14 09:19:08 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PZDSVZ3KDJQ8GW76LJGOJOYOJZN4H,37TRT2X24YTGX9OOW46DSA9BF1TBJD
30LSNF2392XQEL4MVTS2FGR78GQI25,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3AC6MFV6ASKE1HYLOGETDV4B32THZE,30LSNF2392XQEL4MVTS2FGR78GQI25
30LSNF2392XQEL4MVTS2FGR78GQI25,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3AC6MFV6ASKE1HYLOGETDV4B32THZE,30LSNF2392XQEL4MVTS2FGR78GQI25
3G0WWMR1U3MZK5HYUKVVG6LRAL0QN9,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3JVP4ZJHEXUHVR3FQ4JM7824L8PI0G,3G0WWMR1U3MZK5HYUKVVG6LRAL0QN9
3G0WWMR1U3MZK5HYUKVVG6LRAL0QN9,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3JVP4ZJHEXUHVR3FQ4JM7824L8PI0G,3G0WWMR1U3MZK5HYUKVVG6LRAL0QN9
345LHZDED5UK8UV5TAVLHTKA8QYU3N,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,334ZEL5JYEHRSMYUX1FB1B49S97SO8,345LHZDED5UK8UV5TAVLHTKA8QYU3N
345LHZDED5UK8UV5TAVLHTKA8QYU3N,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,334ZEL5JYEHRSMYUX1FB1B49S97SO8,345LHZDED5UK8UV5TAVLHTKA8QYU3N
39GXDJN2O1G6M6QBAH0M4WU42JW8VF,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,AVFSBC7XP3B2D,1,3FJ2RVH2678VG0DQ1XHND3WGZGN292,39GXDJN2O1G6M6QBAH0M4WU42JW8VF
39GXDJN2O1G6M6QBAH0M4WU42JW8VF,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FJ2RVH2678VG0DQ1XHND3WGZGN292,39GXDJN2O1G6M6QBAH0M4WU42JW8VF
3SKEMFQBZB7S6VWZBDMF2NJNML6K8M,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,A3DTPGXKABAFEJ,1,3IH9TRB0GJ1H2GOXMNNMLDLEQ0VI1J,3SKEMFQBZB7S6VWZBDMF2NJNML6K8M
3SKEMFQBZB7S6VWZBDMF2NJNML6K8M,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IH9TRB0GJ1H2GOXMNNMLDLEQ0VI1J,3SKEMFQBZB7S6VWZBDMF2NJNML6K8M
3IUZPWIU1W93WWSH9G2LG3M94SVWKZ,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3AC6MFV6ASKE1HYLOGETDV4B32TZHW,3IUZPWIU1W93WWSH9G2LG3M94SVWKZ
3IUZPWIU1W93WWSH9G2LG3M94SVWKZ,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3AC6MFV6ASKE1HYLOGETDV4B32TZHW,3IUZPWIU1W93WWSH9G2LG3M94SVWKZ
3E13VNJ1NVXJP0MQCPSOAXH2GAFI1R,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,AQNCH42WD4ITI,1,3FULMHZ7P2ZKQYB7UK4GB4ZYJTQ4MZ,3E13VNJ1NVXJP0MQCPSOAXH2GAFI1R
3E13VNJ1NVXJP0MQCPSOAXH2GAFI1R,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FULMHZ7P2ZKQYB7UK4GB4ZYJTQ4MZ,3E13VNJ1NVXJP0MQCPSOAXH2GAFI1R
3HRMW88U1ES5EURZ1LMGOL59SS90M4,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,AOU59T41ZKA2I,1,3VADEH0UIKZ9DMAVC1SQQB9Z2E3SPP,3HRMW88U1ES5EURZ1LMGOL59SS90M4
3HRMW88U1ES5EURZ1LMGOL59SS90M4,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VADEH0UIKZ9DMAVC1SQQB9Z2E3SPP,3HRMW88U1ES5EURZ1LMGOL59SS90M4
3AAJC4I4FOUCF7R42IMGESGE64UJZ6,2021-09-14 09:19:09 -0700,,ASSIGNMENT_REWARD,,A1D7WW1ZL4VKB3,1,3EN4YVUOVKULNSTWBYTTSN4F8UZXJ2,3AAJC4I4FOUCF7R42IMGESGE64UJZ6
