img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,extra_added_text
mturk_charts/no_data/multi_col/3613.png,"Americans are divided over whose responsibility it is to take care of displaced workers in the event of far - reaching job automation . Half of U.S. adults said that in the event that robots and computers are capable of doing many human jobs , it is the government ’s obligation to take care of displaced workers , even if it means raising taxes substantially , according to the 2017 survey . A nearly identical share ( 49 % ) said that obligation should fall on the individual , even if machines have already taken many human jobs .",same,"What proportion of Americans said that if robots and computers are capable of doing a lot of human work, it is the government's obligation to take care of displaced workers, even if it means substantially raising taxes?",answer1,"Half of U.S. adults said that in the event that robots and computers are capable of doing many human jobs , it is the government ’s obligation to take care of displaced workers , even if it means raising taxes substantially","Half of U.S. adults said that in the event that robots and computers are capable of doing many human jobs , it is the government ’s obligation to take care of displaced workers , even if it means raising taxes substantially",,,
mturk_charts/no_data/multi_col/3616.png,"With a median age of 36 , Buddhists are older than the world ’s overall population , which has a median age of 30 , according to estimates as of 2015 . They also are older than people in other major religious groups , such as Muslims ( median of 24 ) , Hindus ( median of 27 ) and Christians ( median of 30 ) . Religiously unaffiliated adults have the same median age as Buddhists ( 36 ) .",same,Compare median Buddhists ages to the world?,new_answer,"With a median age of 36 , Buddhists are older than the world 's overall population , which has a median age of 30 , according to estimates as of 2015 .","With a median age of 36 , Buddhists are older than the world 's overall population , which has a median age of 30 , according to estimates as of 2015 .",", which has a median age of 30 , according to estimates as of 2015 .",,
mturk_charts/no_data/multi_col/3618.png,"About seven - in - ten Republicans ( 71 % ) approve of the tax law , including 43 % who strongly approve . Early last year , about the same share of Republicans approved of the tax law ( 75 % ) , but a majority ( 57 % ) strongly approved .",same,How do Republicans see tax law?,answer1,"About seven - in - ten Republicans ( 71 % ) approve of the tax law , including 43 % who strongly approve . Early last year , about the same share of Republicans approved of the tax law ( 75 % ) , but a majority ( 57 % ) strongly approved","About seven - in - ten Republicans ( 71 % ) approve of the tax law , including 43 % who strongly approve . Early last year , about the same share of Republicans approved of the tax law ( 75 % ) , but a majority ( 57 % ) strongly approved",,,
mturk_charts/no_data/multi_col/3619.png,"Overall , about six - in - ten Americans say they are bothered “ a lot ” by the feeling that some corporations ( 62 % ) and wealthy people ( 60 % ) do not pay their fair share in taxes . Fewer American express strong concerns about the complexity of the tax system ( 39 % say they are bothered a lot by this ) , the amount they pay in taxes ( 27 % ) and whether poor people pay their fair share in taxes ( 16 % ) .",same,What do Americans think about tax the richest?,answer2,"Overall , about six - in - ten Americans say they are bothered “ a lot ” by the feeling that some corporations ( 62 % ) and wealthy people ( 60 % ) do not pay their fair share in taxes","Overall , about six - in - ten Americans say they are bothered “ a lot ” by the feeling that some corporations ( 62 % ) and wealthy people ( 60 % ) do not pay their fair share in taxes",,,
mturk_charts/no_data/multi_col/3628.png,"Six - in - ten or more Indonesians say they are likely to take political action on a range of issues , but most say they have never actually participated in civic activities . About two - thirds ( 66 % ) said they would take action such as contacting an election official or participating in demonstrations when it comes to poor quality schools or health care . Roughly as many ( 65 % ) said they would do so if the issue was poverty , and 62 % said they would engage in political activity in support of freedom of speech .",same,How willing are Indonesians to political acting?,answer1,"Six - in - ten or more Indonesians say they are likely to take political action on a range of issues , but most say they have never actually participated in civic activities . About two - thirds ( 66 % ) said they would take action such as contacting an election official or participating in demonstrations when it comes to poor quality schools or health care . Roughly as many ( 65 % ) said they would do so if the issue was poverty , and 62 % said they would engage in political activity in support of freedom of speech","Six - in - ten or more Indonesians say they are likely to take political action on a range of issues , but most say they have never actually participated in civic activities . About two - thirds ( 66 % ) said they would take action such as contacting an election official or participating in demonstrations when it comes to poor quality schools or health care . Roughly as many ( 65 % ) said they would do so if the issue was poverty , and 62 % said they would engage in political activity in support of freedom of speech",,,
mturk_charts/no_data/multi_col/3632.png,"Money sent by immigrants to their home countries in sub - Saharan Africa reached a record $ 41 billion in 2017 . This represents a 10 % jump in remittances from the previous year , the largest annual growth for any world region , according to a Pew Research Center analysis of World Bank data . The increase follows a decline in remittances to sub - Saharan Africa in 2016 , when the region saw a 9 % decrease over the previous year , by far the largest regional drop in the world .",same,Describe the growth in the money sent by immigrants to sub Saharan Africa,answer1,Money sent by immigrants to their home countries in sub - Saharan Africa reached a record $ 41 billion in 2017 . This represents a 10 % jump in remittances from the previous year the largest annual growth for any world region,Money sent by immigrants to their home countries in sub - Saharan Africa reached a record $ 41 billion in 2017 . This represents a 10 % jump in remittances from the previous year the largest annual growth for any world region,,,
mturk_charts/no_data/multi_col/3635.png,"However , the public is more divided about whether the NATO alliance is more important to the United States or other NATO countries . A plurality of the public ( 42 % ) says NATO is about as important to the U.S. as it is to other NATO countries . About a third ( 34 % ) say the alliance is more important to other NATO countries , while just 15 % say it is more important to the U.S.",same,Describe the view of Americans about NATO being important to the US,answer1,"A plurality of the public ( 42 % ) says NATO is about as important to the U.S. as it is to other NATO countries . About a third ( 34 % ) say the alliance is more important to other NATO countries , while just 15 % say it is more important to the U.S.","A plurality of the public ( 42 % ) says NATO is about as important to the U.S. as it is to other NATO countries . About a third ( 34 % ) say the alliance is more important to other NATO countries , while just 15 % say it is more important to the U.S.",,,
mturk_charts/no_data/multi_col/3637.png,"More whites favor an active U.S. presence in world affairs than blacks or Hispanics . About half of white Americans ( 49 % ) say its best for the country to be active in world affairs , but just 39 % of Hispanics and 29 % of blacks say the same . More educated Americans are the most supportive of an active U.S. presence on the world stage . A strong majority of those with a postgraduate degree ( 66 % ) say the U.S. should be active globally , compared to 29 % saying it should concentrate on domestic problems . Those who have a four - year college degree are more narrowly divided , but a majority favors an active U.S. global role ( 56 % active vs. 40 % pay less attention ) . Americans who have not completed college tend to favor paying less attention to problems overseas and concentrating here at home . Larger shares of those with some college experience ( 52 % vs. 38 % ) and those with a high school degree or less ( 56 % vs. 39 % ) say we should pay less attention overseas than say it ’s best to be active in world affairs . Whites without a college degree are skeptical of an active U.S. presence in world affairs . About half of whites without a college degree ( 51 % ) say the U.S. should pay less attention to problems overseas . Most whites with a college degree take the opposite view ( 64 % say U.S. should be active in world affairs ) ; only a third say we should pay less attention to international problems .",same,Compare what Americans of different races thinks about US presence in world affairs.,answer1,"About half of white Americans ( 49 % ) say its best for the country to be active in world affairs , but just 39 % of Hispanics and 29 % of blacks say the same","About half of white Americans ( 49 % ) say its best for the country to be active in world affairs , but just 39 % of Hispanics and 29 % of blacks say the same",,,
mturk_charts/no_data/multi_col/3639.png,A majority of those age 18 to 29 ( 61 % ) say the U.S. should take into account allies ’ interests even if it means making compromises . Only about a third ( 36 % ) say the U.S. should follow its own interests when allies strongly disagree . Adults age 65 and older are about evenly divided ( 47 % vs. 44 % ) . Large majorities of postgraduates ( 74 % ) and four - year college graduates ( 68 % ) say the U.S. should take allies ’ interests into account . About half of those with some college education ( 52 % ) and 44 % of those with a high school education or less agree . Whites without a college degree are about equally divided between compromising with allies ( 48 % ) and following U.S. national interests when allies disagree ( 45 % ) . College - educated whites largely favor taking into account allies ’ interests and compromising when necessary ( 70 % say this ) .,question2,How does the education level impact foreign policies perceptions among Americans?,answer2,Large majorities of postgraduates ( 74 % ) and four - year college graduates ( 68 % ) say the U.S. should take allies ’ interests into account . About half of those with some college education ( 52 % ) and 44 % of those with a high school education or less agree . Whites without a college degree are about equally divided between compromising with allies ( 48 % ) and following U.S. national interests when allies disagree ( 45 % ) . College - educated whites largely favor taking into account allies ’ interests and compromising when necessary ( 70 % say this,Large majorities of postgraduates ( 74 % ) and four - year college graduates ( 68 % ) say the U.S. should take allies ’ interests into account . About half of those with some college education ( 52 % ) and 44 % of those with a high school education or less agree . Whites without a college degree are about equally divided between compromising with allies ( 48 % ) and following U.S. national interests when allies disagree ( 45 % ) . College - educated whites largely favor taking into account allies ’ interests and compromising when necessary ( 70 % say this,,,
mturk_charts/no_data/multi_col/3641.png,"Democrats ’ views are little changed over this period . In the January survey , 56 % of Democrats and Democratic leaners say world problems would be worse without U.S. involvement . Younger Americans are more likely to say that U.S. involvement in the world usually makes problems worse compared with those 50 and older . Those under 30 are about evenly divided with 43 % saying that U.S. involvement usually makes problems worse , and 50 % saying that things would be even worse without U.S. involvement .",same,What are the Americans' perceptions of U.S interventions on world problems?,answer1,"Democrats ’ views are little changed over this period . In the January survey , 56 % of Democrats and Democratic leaners say world problems would be worse without U.S. involvement . Younger Americans are more likely to say that U.S. involvement in the world usually makes problems worse compared with those 50 and older . Those under 30 are about evenly divided with 43 % saying that U.S. involvement usually makes problems worse , and 50 % saying that things would be even worse without U.S. involvement","Democrats ’ views are little changed over this period . In the January survey , 56 % of Democrats and Democratic leaners say world problems would be worse without U.S. involvement . Younger Americans are more likely to say that U.S. involvement in the world usually makes problems worse compared with those 50 and older . Those under 30 are about evenly divided with 43 % saying that U.S. involvement usually makes problems worse , and 50 % saying that things would be even worse without U.S. involvement",,,
mturk_charts/no_data/multi_col/3654.png,"As with other attitudes about Trump , views on whether he has done enough to distance himself from white nationalism are deeply divided by party . Democrats are more than three times as likely as Republicans to say Trump has not done enough to distance himself from white nationalist groups ( 83 % of Democrats and Democratic - leaning independents vs. 26 % of Republicans and Republican leaners ) .",same,What are the partisans' thoughts on Trump's link to White Supremacy ideology?,answer1,"As with other attitudes about Trump , views on whether he has done enough to distance himself from white nationalism are deeply divided by party . Democrats are more than three times as likely as Republicans to say Trump has not done enough to distance himself from white nationalist groups ( 83 % of Democrats and Democratic - leaning independents vs. 26 % of Republicans and Republican leaners )","As with other attitudes about Trump , views on whether he has done enough to distance himself from white nationalism are deeply divided by party . Democrats are more than three times as likely as Republicans to say Trump has not done enough to distance himself from white nationalist groups ( 83 % of Democrats and Democratic - leaning independents vs. 26 % of Republicans and Republican leaners )",,,
mturk_charts/no_data/multi_col/3655.png,"Similarly , assessments of Trump ’ s personal traits and characteristics , including his trustworthiness , leadership and ability to get things done , have not changed much over the course of his presidency . Trump continues to get low ratings for his temperament : Just 28 % of Americans say he is even - tempered , while 69 % say that description does not apply . A somewhat larger share ( 36 % ) says Trump is trustworthy ; a majority ( 61 % ) says Trump is not trustworthy .",same,Describe the proportion of Americans who say Trump has an unbalanced temperament?,answer1,"Trump continues to get low ratings for his temperament : Just 28 % of Americans say he is even - tempered , while 69 % say that description does not apply .","Trump continues to get low ratings for his temperament : Just 28 % of Americans say he is even - tempered , while 69 % say that description does not apply .",,,
mturk_charts/no_data/multi_col/3656.png,"The survey – which , again , was largely completed before Barr ’s report on the Mueller investigation – finds that 64 % of Americans say that Trump definitely ( 33 % ) or probably ( 31 % ) has done something illegal while in office or when he was running for president .   Only half as many ( 32 % ) say he definitely or probably has not done things that are illegal . An even larger share ( 72 % ) thinks Trump definitely or probably has done something unethical – with 46 % saying he has definitely done this .",same,Describe the proportion of Americans who think that all of Trump's actions were taken within the limits of the law?,answer1,Only half as many ( 32 % ) say he definitely or probably has not done things that are illegal,  Only half as many ( 32 % ) say he definitely or probably has not done things that, ,are illegal,Only half as many ( 32 % ) say he definitely or probably has not done things that are illegal
mturk_charts/no_data/multi_col/3661.png,Moderate and liberal Republicans are far more likely than conservative Republicans – who make up about two - thirds of all Republicans and GOP leaners – to say Trump has probably done something illegal or unethical . A majority of moderate and liberal Republicans ( 57 % ) say it is definite or probable that Trump has behaved unethically ; fewer conservative Republicans ( 36 % ) say the same .,same,What is the difference in thinking between Liberal Republicans and Conservative Republicans about Trump's actions?,answer1,. A majority of moderate and liberal Republicans ( 57 % ) say it is definite or probable that Trump has behaved unethically ; fewer conservative Republicans ( 36 % ) say the same .,. A majority of moderate and liberal Republicans ( 57 % ) say it is definite or probable that Trump has behaved unethically ; fewer conservative Republicans ( 36 % ) say the same .,,,
mturk_charts/no_data/multi_col/3662.png,"A large majority of Republican and Republican - leaning independents ( 72 % ) say Trump has a great deal or a fair amount of respect for the nation ’s democratic institutions . By contrast , just 14 % of Democrats and Democratic leaners say Trump has a great deal or a fair amount of respect for the nation ’s institutions . Overwhelmingly , Democrats and Democratic leaners ( 86 % ) say that Trump has little or no respect for the country ’s institutions and traditions .",same,What is the Republicans point of view about Trump's respect for the nation democracy?,new_answer,A large majority of Republican and Republican - leaning independents ( 72 % ) say Trump has a great deal or a fair amount of respect for the nation 's democratic institutions,A large majority of Republican and Republican - leaning independents ( 72 % ) say Trump has a great deal or a fair amount of respect for the nation 's democratic institutions,,,
mturk_charts/no_data/multi_col/3666.png,"Opinions about whether congressional Democrats are keeping the promises they made during the campaign are similar to Pelosi ’s job approval : 40 % say Democrats are keeping their campaign promises , while a somewhat larger share ( 46 % ) say Democrats are not keeping their promises . That is a more positive verdict from the public than congressional Republicans received after their 2014 and 2010 victories , when majorities said they were not keeping campaign promises ( 65 % said this in May 2015 , 52 % in April 2011 ) . After the Democrats won Congress in 2006 , the public was divided on whether they kept their promises ( 40 % said they did , 38 % said they did not ) . Neither party has come close to the positive views of the GOP after they gained control of Congress in the 1994 midterm . In April 1995 , 59 % of the public said Republicans were keeping their campaign promises ; just 31 % said they were not .",same,How Americans changed their opinion from 1995 onward about Congress keeping their promisses?,answer1,"40 % say Democrats are keeping their campaign promises , while a somewhat larger share ( 46 % ) say Democrats are not keeping their promises 65 % said this in May 2015 , 52 % in April 2011 in 2006 40 % said they did , 38 % said they did not In April 1995 , 59 % of the public said Republicans were keeping their campaign promises ; just 31 % said they were not .","40 % say Democrats are keeping their campaign promises , while a somewhat larger share ( 46 % ) say Democrats are not keeping their promises 65 % said this in May 2015 , 52 % in April 2011 in 2006 40 % said they did , 38 % said they did not In April 1995 , 59 % of the public said Republicans were keeping their campaign promises ; just 31 % said they were not .",,,
mturk_charts/no_data/multi_col/3685.png,"Republicans and Democrats have similar levels of understanding about science , in contrast to the wide differences by education and racial and ethnic group . Republicans and independents who lean to the Republican Party average seven correct answers , while Democrats and independents who lean to the Democratic Party average 6.6 . Those at the ends of the political spectrum – liberal Democrats and conservative Republicans – score higher than those in the middle , however . On average , liberal Democrats get 7.8 correct answers and conservative Republicans score 7.4 . In comparison , moderate and liberal Republicans get an average of 6.5 correct answers , while moderate and conservative Democrats get an average of 5.6 .",same,How do liberal Democrats and conservative Republicans score on science knowledge?,answer1,liberal Democrats get 7.8 correct answers and conservative Republicans score 7.4,liberal Democrats get 7.8 correct answers and conservative Republicans score 7.4,,,
mturk_charts/no_data/multi_col/3686.png,The survey includes two questions designed to test understanding of scientific processes . Six - in - ten Americans ( 60 % ) can identify that adding a control group is the best of four options to use to test whether an ear infection medication is effective . And 52 % correctly identify a scientific hypothesis about a computer slowing down .,same,Describe the proportion of Americans who can identify that adding a control group is the best of the four options to use to test whether an ear infection medication is effective?,answer2,Six in ten Americans 60 % can identify that adding a control group is the best of four options to use to test whether an ear infection medication is effective,Six in ten Americans 60 % can identify that adding a control group is the best of four options to use to test whether an ear infection medication is effective,,,
mturk_charts/no_data/multi_col/3704.png,"The gap between whites , blacks and Hispanics exists among Americans with and without a college degree . For example , among those with a college degree or more , whites got an average of 3.7 more correct answers than blacks and 1.7 more than Hispanics . There are also differences between whites , blacks and Hispanics with a college degree on the factual science knowledge items in the GSS .",same,Describe the difference in getting correct answers between whites with degrees and blacks with degrees?,answer1,"For example , among those with a college degree or more , whites got an average of 3.7 more correct answers than blacks","For example , among those with a college degree or more , whites got an average of 3.7 more correct answers than blacks",,,
mturk_charts/no_data/multi_col/3705.png,"Substantial shares of people in three African nations – Nigeria , Tunisia and Kenya – say they plan to move to another country within five years , according to a Pew Research Center survey conducted in 2018 . In Nigeria , Africa ’s most populated nation , nearly half ( 45 % ) of adults say they plan to move to another country within five years , by far the highest share among 12 countries surveyed across four continents . Meanwhile , a quarter ( 24 % ) of adults in Tunisia say they plan to leave within five years , as do 19 % in Kenya . In 2017 , substantial shares in Senegal , Ghana and South Africa said the same .",same,What proportion of Nigerians living in Nigeria want to move out of the country in five years?,answer1,"In Nigeria , Africa ’s most populated nation , nearly half ( 45 % ) of adults say they plan to move to another country within five years","In Nigeria , Africa ’s most populated nation , nearly half ( 45 % ) of adults say they plan to move to another country within five years",,,
mturk_charts/no_data/multi_col/3706.png,"In Nigeria and Kenya , lower but substantial shares have taken each of these steps to prepare for their move . About 11 % of Kenyans and 14 % of Nigerians who plan to migrate in the next five years have taken all three steps to prepare for their move .",same,What proportion of Kenyans planning to migrate have taken all steps to move?,answer2,About 11 % of Kenyans who plan to migrate in the next five years have taken all three steps to prepare for their move,About 11 % of Kenyans who plan to migrate in the next five years have taken all three steps to prepare for their move,,and 14 Nigerians,
mturk_charts/no_data/multi_col/3709.png,"Overall , Americans believe there should be a strong connection between local journalists and the communities they serve . But there are again some partisan differences on several measures of that connection . Republicans , for example , are somewhat less likely than Democrats to say local journalists are in touch with the communities they serve ( 61 % of Republicans say this vs. 67 % of Democrats ) and that local news media cover the area where they live ( 49 % vs. 54 % ) and have a lot of local influence ( 34 % vs. 40 % ) .",same,What is the trend among Republicans and Democrats about the connection between local journalists and the communities they serve?,answer1,Republicans are somewhat less likely than Democrats to say local journalists are in touch with the communities they serve ( 61 % of Republicans say this vs. 67 % of Democrats ) and that local news media cover the area where they live ( 49 % vs. 54 % ) and have a lot of local influence ( 34 % vs. 40 % ) .,Republicans are somewhat less likely than Democrats to say local journalists are in touch with the communities they serve ( 61 % of Republicans say this vs. 67 % of Democrats ) and that local news media cover the area where they live ( 49 % vs. 54 % ) and have a lot of local influence ( 34 % vs. 40 % ) .,,", for example ,",
mturk_charts/no_data/multi_col/3714.png,"Meanwhile , 58 % of adults in India say that no matter who wins an election , things do not change very much . This again includes a majority of both BJP and Congress supporters .",same,What is the proportion of adult Indians who do not believe in change through politics?,answer1,"58 % of adults in India say that no matter who wins an election , things do not change very much","58 % of adults in India say that no matter who wins an election , things do not change very much",,,
mturk_charts/no_data/multi_col/3716.png,"When asked specifically about Kashmir , a majority of Indians ( 55 % ) see the situation there as a very big problem . More than half ( 53 % ) say circumstances in Kashmir have gotten worse over the last five years , and a majority ( 58 % ) believes the Indian government should use more military force than it uses currently in dealing with tensions in the area .",same,What Indians think about the situation on Kashmir?,answer2,"When asked specifically about Kashmir , a majority of Indians ( 55 % ) see the situation there as a very big problem . More than half ( 53 % ) say circumstances in Kashmir have gotten worse over the last five years , and a majority ( 58 % ) believes the Indian government should use more military force than it uses currently in dealing with tensions in the area","When asked specifically about Kashmir , a majority of Indians ( 55 % ) see the situation there as a very big problem . More than half ( 53 % ) say circumstances in Kashmir have gotten worse over the last five years , and a majority ( 58 % ) believes the Indian government should use more military force than it uses currently in dealing with tensions in the area",,,
mturk_charts/no_data/multi_col/3717.png,"Partisanship plays a role in public opinion of the impact of mobile technology . Adults who support Modi ’s BJP are more likely to say mobile phones have had a good influence on politics ( 49 % ) than those who support the Congress party ( 33 % ) . Last September , the president of the BJP encouraged the party ’s supporters to spread pro - BJP messages on WhatsApp and other social media platforms – whether those messages are “ true or fake . ”",same,How Indians of different political parties perceive the influence of mobile phones on politics?,answer1,Adults who support Modi ’s BJP are more likely to say mobile phones have had a good influence on politics ( 49 % ) than those who support the Congress party ( 33 % ),Adults who support Modi ’s BJP are more likely to say mobile phones have had a good influence on politics ( 49 % ) than those who support the Congress party ( 33 % ),,,
mturk_charts/no_data/multi_col/3718.png,"Roughly three - in - four Indians ( 77 % ) say they are very or somewhat concerned about people being exposed to false or incorrect information when they use their mobile phones , including 45 % who are very concerned . Similar shares of both BJP and Congress supporters say they are very concerned . This finding comes amid recent violent attacks attributed to viral WhatsApp hoaxes and concerns about the app being used to spread fake news .",same,How much concerned are Indian people about being exposed to fase information on phones?,answer1,"Roughly three - in - four Indians ( 77 % ) say they are very or somewhat concerned about people being exposed to false or incorrect information when they use their mobile phones , including 45 % who are very concerned","Roughly three - in - four Indians ( 77 % ) say they are very or somewhat concerned about people being exposed to false or incorrect information when they use their mobile phones , including 45 % who are very concerned",,,
mturk_charts/no_data/multi_col/3726.png,"The rise in intense Indian support for trade reflects a widely shared perception that international commerce benefits individuals . Contrary to public opinion in the U.S. , Europe and Japan , a majority of Indians believe trade with other countries leads to an increase in wages ( 57 % ) and creates jobs ( 56 % ) . And such sentiment is up slightly from 2014 . Few Indian adults believe trade kills jobs ( 15 % ) or undermines wages ( 13 % ) . At the same time , roughly half of Indians ( 52 % ) say trade increases prices , a sentiment that is widely shared in other emerging markets yet is contrary to economic theory that international commerce should lead to falling prices .",same,What proportion of Indian adults think that trade with other countries eliminates jobs or hurts wages?,answer1,2014 . Few Indian adults believe trade kills jobs ( 15 % ) or undermines wages ( 13 % ),2014 . Few Indian adults believe trade kills jobs ( 15 % ) or undermines wages ( 13 % ),,,
mturk_charts/no_data/multi_col/3731.png,"A majority of Indians ( 55 % ) see the situation in Kashmir as a very big problem . When asked how this issue has changed over the past five years , more than half ( 53 % ) say circumstances in Kashmir have gotten worse . Only 18 % think things have gotten better , and just 6 % believe conditions are the same . When asked about the government ’s strategy in dealing with the situation in the Indian state of Jammu and Kashmir , a majority believes the Indian government should use more military force than they are currently using . Equal , though small , shares think the military should use either less or about the same amount of force ( both 7 % ) .",same,What is the opinion of most Indians about Kashmir?,answer2,"A majority of Indians ( 55 % ) see the situation in Kashmir as a very big problem . When asked how this issue has changed over the past five years , more than half ( 53 % ) say circumstances in Kashmir have gotten worse .","A majority of Indians ( 55 % ) see the situation in Kashmir as a very big problem . When asked how this issue has changed over the past five years , more than half ( 53 % ) say circumstances in Kashmir have gotten worse .",,,
mturk_charts/no_data/multi_col/3741.png,"A majority of parents are concerned about the types of experiences their teen might encounter online . Roughly two - thirds of parents of teens ( 65 % ) say they worry at least some about their teen spending too much time in front of screens , including a third who worry a lot about this . Parents express comparable levels of concern about other potentially negative online experiences for their kids : About six - in - ten say they worry a lot or some about their teen losing the ability to have in - person conversations , sharing too much about themselves online , being bullied online or exchanging explicit messages .",same,What proportion of teen parents are concerned that their children spend too much time in front of the screen?,answer2,"A majority of parents are concerned about the types of experiences their teen might encounter online . Roughly two - thirds of parents of teens ( 65 % ) say they worry at least some about their teen spending too much time in front of screens , including a third who worry a lot about this","A majority of parents are concerned about the types of experiences their teen might encounter online . Roughly two - thirds of parents of teens ( 65 % ) say they worry at least some about their teen spending too much time in front of screens , including a third who worry a lot about this",,,
mturk_charts/no_data/multi_col/3739.png,"Family caregiving responsibilities , particularly motherhood , can lead to interruptions in career paths for women and can have an impact on long - term earnings . In a 2013 survey , women were more likely than men to say they had taken breaks from their careers to care for their family . Roughly four - in - ten mothers said that at some point in their work life they had taken a significant amount of time off ( 39 % ) or reduced their work hours ( 42 % ) to care for a child or other family member . Roughly a quarter ( 27 % ) said they had quit work altogether to take care of these familial responsibilities . Fewer men said the same . For example , just 24 % of fathers said they had taken a significant amount of time off to care for a child or other family member .",same,What part of the mothers said they left work to take care of family responsibilities?,answer1,Roughly a quarter ( 27 % ) said they had quit work altogether to take care of these familial responsibilities .,Roughly a quarter ( 27 % ) said they had quit work altogether to take care of these familial responsibilities .,,Fewer men the same,
mturk_charts/no_data/multi_col/3742.png,Today ’s parents take a wide range of actions to monitor and police their teen ’s online behavior . Nearly six - in - ten parents say they often or sometimes check which websites their teen visits or look through their child ’s cellphone call logs or messages ( 58 % of parents say they do each of these things ) . A somewhat smaller share of parents ( 52 % ) say they at least sometimes use parental controls to restrict which sites their teen can access .,same,What proportion of parents say they sometimes use parental controls to restrict the websites their children can access?,answer1,A somewhat smaller share of parents ( 52 % ) say they at least sometimes use parental controls to restrict which sites their teen can access .,A somewhat smaller share of parents ( 52 % ) say they at least sometimes use parental controls to restrict which sites their teen can access .,,,
mturk_charts/no_data/multi_col/3744.png,"Parents generally get positive ratings from teens about their efforts to tackle online harassment and bullying . Roughly six - in - ten teens ( 59 % ) say parents are doing an excellent or good job at addressing cyberbullying – a notably positive assessment , considering how teens rate other groups measured in this survey . Teens are far less likely to rate the anti - bullying efforts of elected officials , social media companies and teachers positively .",same,Describe the proportion of teenagers who say their parents are doing an excellent or good job of addressing cyberbullying?,answer1,Roughly six - in - ten teens ( 59 % ) say parents are doing an excellent or good job at addressing cyberbullying,Roughly six - in - ten teens ( 59 % ) say parents are doing an excellent or good job at addressing cyberbullying,,,
mturk_charts/no_data/multi_col/3748.png,"Chinese President Xi Jinping is visiting France , Italy and Monaco this week to strengthen relations with potential European investment partners , though he does so at a time when EU countries lack confidence in him and do not embrace the idea of Chinese global leadership , according to a Pew Research Center survey . In all but one of the 10 European countries surveyed , majorities said in a spring 2018 survey that they had no confidence in Xi to do the right thing regarding world affairs . The Spanish were the most skeptical of him , with more than three - quarters ( 79 % ) lacking confidence , followed by the French ( 69 % ) , Greeks ( 64 % ) and Italians ( 64 % ) . A substantial portion of Europeans – roughly two - in - ten or more in Poland , Greece , Hungary and Italy – did not express an opinion on Xi .",same,What were views of Xi among Spanish?,new_answer,"The Spanish were the most skeptical of Xi, with more than three - quarters ( 79 % ) lacking confidence .","The Spanish were the most skeptical of him, with more than three - quarters ( 79 % ) lacking confidence .",Xi .,him,
mturk_charts/no_data/multi_col/3754.png,The public sees tougher financial times on the horizon for older Americans . A majority of U.S. adults ( 57 % ) say those ages 65 and older will have a worse standard of living in 2050 than they do today . About seven - in - ten ( 72 % ) say older adults will be less prepared financially for retirement than their counterparts today . And an even larger share ( 83 % ) believes most people will definitely or probably have to work into their 70s to be able to afford retirement .,same,What are views of US adults on financial future in 30 years?,new_answer,About seven - in - ten ( 72 % ) say older adults will be less prepared financially for retirement than their counterparts today .,About seven - in - ten ( 72 % ) say older adults will be less prepared financially for retirement than their counterparts today .,,A majority of U.S. adults ( 57 % ) say those ages 65 and older will have a worse standard of living in 2050 than they do today,
mturk_charts/no_data/multi_col/3755.png,"Roughly four - in - ten adults ( 41 % ) say they are very worried about climate change when they think about the future . Young adults are significantly more concerned about this than their older counterparts : 52 % of those ages 18 to 29 are very worried , compared with 41 % of those ages 30 to 49 and 37 % of those 50 and older .",same,Describe the proportion of adults who say they are very concerned about climate change when thinking about the future?,new_answer,Roughly four - in - ten adults ( 41 % ) say they are very worried about climate change when they think about the future,Roughly four - in - ten adults ( 41 % ) say they are very worried about climate change when they think about the future,,,
mturk_charts/no_data/multi_col/2545.png,"More broadly , 64 % of veterans say the government has given them about as much help as it should have . Three - in - ten say the government has given them too little help . Post-9/11 veterans are more likely than those from previous eras to say the government has given them less help than it should have ( 43 % vs. 27 % ) .",same,How do nowadays veterans see the government?,answer2,64 % of veterans say the government has given them about as much help as it should have Three - in - ten say the government has given them too little help . Post-9/11 veterans are more likely than those from previous eras to say the government has given them less help than it should have ( 43 % vs. 27 % ),64 % of veterans say the government has given them about as much help as it should have Three - in - ten say the government has given them too little help . Post-9/11 veterans are more likely than those from previous eras to say the government has given them less help than it should have ( 43 % vs. 27 % ),,,
mturk_charts/no_data/multi_col/2546.png,"9 A majority of Americans and veterans associate discipline and patriotism with veterans . Majorities among veterans ( 61 % ) and the general public ( 64 % ) say most Americans look up to people who have served in the military . And veterans see themselves as more disciplined ( 84 % ) and patriotic ( 71 % ) than those who have not served in the military . Most Americans agree with this : 67 % of all adults say being disciplined better describes veterans than non - veterans , and 59 % say the same about being patriotic .",same,How distinct do veterans consider themselves from the general public?,answer2,veterans see themselves as more disciplined ( 84 % ) and patriotic ( 71 % ) than those who have not served in the military,veterans see themselves as more disciplined ( 84 % ) and patriotic ( 71 % ) than those who have not served in the military,,And,
