img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/multi_col/2950.png,Just 3 % say they followed news about the start of peace talks between Israeli and Palestinian leaders most closely ; 14 % say they followed this news very closely . News about the talks in Washington made up 5 % of coverage .,same,Discuss about news interests of people towards the Israeli and Palestinian talks?,answer2,Just 3 % say they followed news about the start of peace talks between Israeli and Palestinian leaders most closely ; 14 % say they followed this news very closely .,Just 3 % say they followed news about the start of peace talks between Israeli and Palestinian leaders most closely ; 14 % say they followed this news very closely .,,News in Washington made up 5 coverage,,, ,Measuring News Interest Which mone story did you follow most closely?,Just 3 % say they followed news about the start of peace talks between Israeli and Palestinian leaders most closely ; 14 % say they followed this news very closely . News about the talks in Washington made up 5 % of coverage
mturk_charts/no_data_remaining/multi_col/2949.png,"News about the economy topped the public ’s news interest last week , but Americans also showed strong interest in Hurricane Earl and news about the withdrawal of U.S. combat troops from Iraq . About two - in - ten ( 19 % ) say they followed news about Earl more closely than other top news as the hurricane threatened much of the east coast . Nearly three - in - ten ( 28 % ) say they followed news about Earl very closely . According to PEJ , the media devoted 13 % of coverage to the hurricane , which ultimately weakened to a tropical storm . Another 17 % say they followed news about Iraq and the combat troop withdrawal most closely ; 36 % say they followed this news very closely . News about the official end of combat operations in Iraq accounted for 8 % of coverage .",same,Describe the different news interests and coverage during 2010?,answer1,"News about the economy topped the public ’s news interest , but Americans also showed strong interest in Hurricane Earl and news about the withdrawal of U.S. combat troops from Iraq . About two - in - ten ( 19 % ) say they followed news about Earl more closely than other top news . the media devoted 13 % of coverage to the hurricane . Another 17 % say they followed news about Iraq and the combat troop withdrawal most closely . News about the official end of combat operations in Iraq accounted for 8 % of coverage .","News about the economy topped the public ’s news interest , but Americans also showed strong interest in Hurricane Earl and news about the withdrawal of U.S. combat troops from Iraq . About two - in - ten ( 19 % ) say they followed news about Earl more closely than other top news . the media devoted 13 % of coverage to the hurricane . Another 17 % say they followed news about Iraq and the combat troop withdrawal most closely . News about the official end of combat operations in Iraq accounted for 8 % of coverage .",,last week as threatened much east coast Nearly three 28 very According PEJ which ultimately weakened a tropical storm ; 36 this very,,, ,News Interest vs. Coverage News Interest,"News about the economy topped the public ’s news interest last week , but Americans also showed strong interest in Hurricane Earl and news about the withdrawal of U.S. combat troops from Iraq . About two - in - ten ( 19 % ) say they followed news about Earl more closely than other top news as the hurricane threatened much of the east coast . Nearly three - in - ten ( 28 % ) say they followed news about Earl very closely . According to PEJ , the media devoted 13 % of coverage to the hurricane , which ultimately weakened to a tropical storm . Another 17 % say they followed news about Iraq and the combat troop withdrawal most closely ; 36 % say they followed this news very closely . News about the official end of combat operations in Iraq accounted for 8 % of coverage"
mturk_charts/no_data_remaining/multi_col/2948.png,"About half of the public ( 54 % ) says they are hearing a mix of good and bad news about the economy these days , while 41 % say they are hearing mostly bad news .",same,What are trends in the Economic News people are receiving?,same,"About half of the public ( 54 % ) says they are hearing a mix of good and bad news about the economy these days , while 41 % say they are hearing mostly bad news .","About half of the public ( 54 % ) says they are hearing a mix of good and bad news about the economy these days , while 41 % say they are hearing mostly bad news .",.,,,, ,No Change Seen in Tone of Economic News Mixof good and bad,"About half of the public ( 54 % ) says they are hearing a mix of good and bad news about the economy these days , while 41 % say they are hearing mostly bad news"
mturk_charts/no_data_remaining/multi_col/2946.png,•More people say they mostly get news “ from time to time ” rather than at “ regular times . ” The percentage of so - called news grazers has increased nine points ( from 48 % to 57 % ) since 2006 .,same,What are trends in the frequency of people checking news?,same,More people say they mostly get news “ from time to time ” rather than at “ regular times . ” The percentage of so - called news grazers has increased nine points ( from 48 % to 57 % ) since 2006 .,•More people say they mostly get news “ from time to time ” rather than at “ regular times . ” The percentage of so - called news grazers has increased nine points ( from 48 % to 57 % ) since 2006 .,,,More,•More, ,More Say They Graze for News Checks on news,•More people say they mostly get news “ from time to time ” rather than at “ regular times . ” The percentage of so - called news grazers has increased nine points ( from 48 % to 57 % ) since 2006 .
mturk_charts/no_data_remaining/multi_col/2944.png,"Roughly a third ( 34 % ) of the public say they went online for news yesterday – on par with radio , and slightly higher than daily newspapers . And when cell phones , email , social networks and podcasts are added in , 44 % of Americans say they got news through one or more internet or mobile digital source yesterday . At the same time , the proportion of Americans who get news from traditional media platforms – television , radio and print – has been stable or edging downward in the last few years . There has been no overall decline in the percentage saying they watched news on television , and even with the continued erosion of print newspaper and radio audiences , three - quarters of Americans got news yesterday from one or more of these three traditional platforms .",same,Explain about the mediums of people obtaining news yesterday?,answer1,"Roughly a third ( 34 % ) of the public say they went online for news yesterday – on par with radio , and slightly higher than daily newspapers . And when cell phones , email , social networks and podcasts are added in , 44 % of Americans say they got news through one or more internet or mobile digital source yesterday .","Roughly a third ( 34 % ) of the public say they went online for news yesterday – on par with radio , and slightly higher than daily newspapers . And when cell phones , email , social networks and podcasts are added in , 44 % of Americans say they got news through one or more internet or mobile digital source yesterday .",,,,, ,Where People Got News Yesterday Watched news on TV,"Roughly a third ( 34 % ) of the public say they went online for news yesterday – on par with radio , and slightly higher than daily newspapers . And when cell phones , email , social networks and podcasts are added in , 44 % of Americans say they got news through one or more internet or mobile digital source yesterday"
mturk_charts/no_data_remaining/multi_col/2943.png,"Americans paid close attention last week to three story lines with links to the events of Sept. 11 , 2001 . In addition to interest in the possible Koran burning ( 33 % very closely ) , the public also very closely tracked news about developments in Afghanistan ( 30 % ) and Sept. 11 anniversary commemorations ( 33 % ) . Nearly as many ( 9 % ) say they followed news about the ninth anniversary of the Sept. 11 attacks most closely . News about commemorations made up 2 % of coverage . More than two - in - ten ( 22 % ) say they followed news about this year ’s congressional elections very closely . This was the most closely followed news for 8 % and accounted for 12 % of coverage . Some 16 % say they followed the debate in Washington over competing Democratic and Republican tax plans very closely ; 3 % say this was the news they followed most closely . News about the tax plans made up 4 % of coverage . In its overall analysis , PEJ included news about the tax debate with news about the economic crisis in general , a topic that accounted for 17 % of coverage last week .",same,Explain the top news interest measurements in detail?,answer1,"Americans paid close attention last week to three story lines In addition to interest in the possible Koran burning ( 33 % very closely ) , the public also very closely tracked news about developments in Afghanistan ( 30 % ) and Sept. 11 anniversary commemorations ( 33 % ) .","Americans paid close attention last week to three story lines In addition to interest in the possible Koran burning ( 33 % very closely ) , the public also very closely tracked news about developments in Afghanistan ( 30 % ) and Sept. 11 anniversary commemorations ( 33 % ) .",,with links events of 2001,,, ,Measuring News Interest % following each story very closely Which one story did you follow most closely?,"Americans paid close attention last week to three story lines with links to the events of Sept. 11 , 2001 . In addition to interest in the possible Koran burning ( 33 % very closely ) , the public also very closely tracked news about developments in Afghanistan ( 30 % ) and Sept. 11 anniversary commemorations ( 33 %"
mturk_charts/no_data_remaining/multi_col/2942.png,"As the nation marked the ninth anniversary of the Sept. 11 terror attacks last week , many in the public and the media focused more on current tensions over Islam in America – most notably plans by a Florida pastor to burn copies of the Koran . Nearly two - in - ten ( 17 % ) say they followed the controversy over the pastor ’s announcement that he would burn Korans on Sept. 11 more closely than any other major story . The burning did not happen , but the story ranked second on the list of stories followed most closely , according to the latest News Interest Index survey of 1001 adults by the Pew Research Center for the People & amp ; the Press . Another 9 % say they followed news about the Sept. 11 anniversary most closely . The media devoted 15 % of the newshole last week to news dealing with anti - Muslim sentiments . Most of that ( 14 % ) focused on Pastor Terry Jones ’ plans and the push to get him to cancel the Koran burning , according to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . An additional 4 % of coverage focused on the continuing debate over a planned Muslim community center and mosque near the site of the World Trade Center towers in downtown Manhattan . Despite the attention to religious controversies , Americans say they followed news about the major oil leak in the Gulf of Mexico – now stopped – more closely than other major news stories ( 27 % ) . News about the spill , however , was limited ( 2 % of the newshole ) . With coverage now focused on blame for the spill and its uncertain environmental impact , the public ’s continued interest likely also reflects the story ’s perceived importance .",same,Describe the public news interest on the plans to burn Koran?,answer1,Nearly two - in - ten ( 17 % ) say they followed the controversy over the pastor ’s announcement that he would burn Korans more closely than any other major story .,Nearly two - in - ten ( 17 % ) say they followed the controversy over the pastor ’s announcement that he would burn Korans more closely than any other major story .,,"As nation marked ninth anniversary of Sept. 11 terror attacks last week , many public and media focused on current tensions Islam America – most notably plans by a Florida to copies of Koran on Sept. 11 The burning did not happen , but ranked second on list of stories most , according to latest News Interest Index survey of 1001 adults Most of 14 focused on Pastor Terry Jones ’ plans and push to get him to cancel Koran burning , according to Pew Research Center Project for Excellence Journalism PEJ",,, ,News Interest vs. Coverage News Interest,"As the nation marked the ninth anniversary of the Sept. 11 terror attacks last week , many in the public and the media focused more on current tensions over Islam in America – most notably plans by a Florida pastor to burn copies of the Koran . Nearly two - in - ten ( 17 % ) say they followed the controversy over the pastor ’s announcement that he would burn Korans on Sept. 11 more closely than any other major story . The burning did not happen , but the story ranked second on the list of stories followed most closely , according to the latest News Interest Index survey of 1001 adults Most of that ( 14 % ) focused on Pastor Terry Jones ’ plans and the push to get him to cancel the Koran burning , according to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ )"
mturk_charts/no_data_remaining/multi_col/2941.png,"While 11 % say they followed news about the elections most closely , the same percentage say they followed news about the release of a jailed American hiker held in Iran that closely . Nearly a quarter ( 23 % ) say they followed election news very closely , while 16 % say they followed news about the released hiker that closely . Her release accounted for 2 % of coverage . Another 4 % say they followed news about Israeli - Palestinian peace talks most closely , while 13 % say they followed this news very closely . The talks accounted for 1 % of coverage . And 4 % say they most closely followed the visit by Pope Benedict to Great Britain and his comments on the Catholic Church ’s sex - abuse scandal ; 10 % say they followed this news very closely . The pope ’s visit accounted for 2 % of coverage .",same,How was public interest divided between news about the elections and the released hiker?,answer2,"While 11 % say they followed news about the elections most closely , the same percentage say they followed news about the release of a jailed American hiker held in Iran that closely . Nearly a quarter ( 23 % ) say they followed election news very closely , while 16 % say they followed news about the released hiker that closely .","While 11 % say they followed news about the elections most closely , the same percentage say they followed news about the release of a jailed American hiker held in Iran that closely . Nearly a quarter ( 23 % ) say they followed election news very closely , while 16 % say they followed news about the released hiker that closely .",,,,, ,News Interest % following each story very closely,"While 11 % say they followed news about the elections most closely , the same percentage say they followed news about the release of a jailed American hiker held in Iran that closely . Nearly a quarter ( 23 % ) say they followed election news very closely , while 16 % say they followed news about the released hiker that closely ."
mturk_charts/no_data_remaining/multi_col/2940.png,"About a quarter ( 26 % ) say they followed news about the economy more closely than other major stories . News about the economy accounted for 12 % of the newshole measured by PEJ . That does not include 4 % of coverage devoted to the debate over whether to extend expiring Bush - era tax cuts . The tax debate was the most closely followed story for 7 % ; about two - in - ten ( 21 % ) say they followed this story very closely . While 11 % say they followed news about the elections most closely , the same percentage say they followed news about the release of a jailed American hiker held in Iran that closely . Nearly a quarter ( 23 % ) say they followed election news very closely , while 16 % say they followed news about the released hiker that closely . Her release accounted for 2 % of coverage . Another 4 % say they followed news about Israeli - Palestinian peace talks most closely , while 13 % say they followed this news very closely . The talks accounted for 1 % of coverage . And 4 % say they most closely followed the visit by Pope Benedict to Great Britain and his comments on the Catholic Church ’s sex - abuse scandal ; 10 % say they followed this news very closely . The pope ’s visit accounted for 2 % of coverage .",same,Describe interests in economic news?,same,About a quarter ( 26 % ) say they followed news about the economy more closely than other major stories . News about the economy accounted for 12 % of the newshole .,About a quarter ( 26 % ) say they followed news about the economy more closely than other major stories . News about the economy accounted for 12 % of the newshole .,,measured by PEJ,,, ,News Interest News Interest,About a quarter ( 26 % ) say they followed news about the economy more closely than other major stories . News about the economy accounted for 12 % of the newshole measured by PEJ .
mturk_charts/no_data_remaining/multi_col/2939.png,"While election news dominated media coverage last week , the public continued to show relatively modest interest . According to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism , midterm news made up 30 % of the newshole . Just more than one - in - ten ( 11 % ) say this was the news they followed most closely . Nearly a quarter ( 23 % ) say they followed election news very closely . Three - in - ten Republicans say they followed election news very closely last week , not much different from the 24 % of Democrats that say this . Two - in - ten independents ( 19 % ) say they followed election news very closely .",same,Compare different parties following the news very closely?,same,"Three - in - ten Republicans say they followed election news very closely last week , not much different from the 24 % of Democrats that say this . Two - in - ten independents ( 19 % ) say they followed election news very closely .","Three - in - ten Republicans say they followed election news very closely last week , not much different from the 24 % of Democrats that say this . Two - in - ten independents ( 19 % ) say they followed election news very closely .",,,,, ,Following Election News Very Closely Democrat,"Three - in - ten Republicans say they followed election news very closely last week , not much different from the 24 % of Democrats that say this . Two - in - ten independents ( 19 % ) say they followed election news very closely ."
mturk_charts/no_data_remaining/multi_col/2938.png,"While the 2010 midterm congressional elections dominated media coverage last week , the public focused more on news about the nation ’s struggling economy . Nearly a quarter ( 23 % ) of the public says they followed news about the economy more closely than any other major story . Just 6 % say they followed news about this year ’s congressional elections most closely , according to the latest News Interest Index survey of 1,010 adults conducted Sept. 23 - 26 by the Pew Research Center for the People & amp ; the Press . The midterm election campaign accounted for 25 % of news coverage , almost double the 13 % given to news about the economy , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) .",same,Discuss about news on economy and congressional elections?,answer2,"Nearly a quarter ( 23 % ) of the public says they followed news about the economy more closely than any other major story . Just 6 % say they followed news about this year ’s congressional elections most closely . The midterm election campaign accounted for 25 % of news coverage , almost double the 13 % given to news about the economy .","Nearly a quarter ( 23 % ) of the public says they followed news about the economy more closely than any other major story . Just 6 % say they followed news about this year ’s congressional elections most closely . The midterm election campaign accounted for 25 % of news coverage , almost double the 13 % given to news about the economy .","Just 6 say this year ’s congressional elections most The midterm election campaign accounted for 25 coverage , almost double 13 given to",,,, ,"News Interest vs. Coverage News Interest News Coverage Economy Don'task, don't tell debate",Nearly a quarter ( 23 % ) of the public says they followed news about the economy more closely than any other major story .
mturk_charts/no_data_remaining/multi_col/2937.png,"Job approval ratings for both Republican and Democratic leaders in Congress are down slightly from mid - summer . Though Republicans may be poised for major gains in the House and Senate in the midterm elections , just 24 % of the public approves of the job being done by the party ’s leaders in Congress . That is down from 33 % in July , and equals a low measured at about the same time last year . Disapproval stands at 60 % , matching the number from one year ago . Shortly after Barack Obama took office in 2009 , approval of Republican leaders stood at 34 % . Job performance ratings for Democratic leaders also have slipped since the start of the Obama administration ( from 48 % approval in February 2009 to 30 % currently ) . In July , that rating stood at 35 % . Still , going into the campaign ’s final weeks Democrats ’ approval ratings are modestly higher than the ratings for Republican leaders .",same,Describe the trends in the public rating on Republican leaders?,answer2,Just 24 % of the public approves of the job being done by the Republican party ’s leaders in Congress .,just 24 % of the public approves of the job being done by the party ’s leaders in Congress .,,"Though Republicans may be poised for major gains House and Senate midterm elections ,",Just Republican,just, ,Low Approval Ratings for Congressional Leaders,"Though Republicans may be poised for major gains in the House and Senate in the midterm elections , just 24 % of the public approves of the job being done by the party ’s leaders in Congress ."
mturk_charts/no_data_remaining/multi_col/2936.png,"Democrats are seen as the party that has more concern for Hispanics . Nearly half ( 47 % ) of Latino registered voters say this about the Democratic Party — down from 55 % in 2008 , but similar to the share on this question expressed by Latinos for much of the past decade . In contrast , very few see the Republican Party as more concerned about Latinos than the Democratic Party — just 6 % of all Latino registered voters and 18 % of Republican Latino registered voters say this .",same,Compare the concerns that Democrats show for Hispanics compared to Republicans?,answer1,"Democrats are seen as the party that has more concern for Hispanics . Nearly half ( 47 % ) of Latino registered voters say this about the Democratic Party — down from 55 % in 2008 , but similar to the share on this question expressed by Latinos for much of the past decade . In contrast , very few see the Republican Party as more concerned about Latinos than the Democratic Party — just 6 % of all Latino registered voters say this .","Democrats are seen as the party that has more concern for Hispanics . Nearly half ( 47 % ) of Latino registered voters say this about the Democratic Party — down from 55 % in 2008 , but similar to the share on this question expressed by Latinos for much of the past decade . In contrast , very few see the Republican Party as more concerned about Latinos than the Democratic Party — just 6 % of all Latino registered voters say this .",,and 18,,, ,"Figure 3 Latino Registered Voters Say Democrats Have More Concern for Say Hispanics Question: Which partydo you think has more concem for Hispanics/L.atinos, the Democra UC Party, the RepublicanPOrty.rris there","Democrats are seen as the party that has more concern for Hispanics . Nearly half ( 47 % ) of Latino registered voters say this about the Democratic Party — down from 55 % in 2008 , but similar to the share on this question expressed by Latinos for much of the past decade . In contrast , very few see the Republican Party as more concerned about Latinos than the Democratic Party — just 6 % of all Latino registered voters and 18 % of Republican Latino registered voters say this"
mturk_charts/no_data_remaining/multi_col/2935.png,"However , Hispanic registered voters appear to be less motivated than other voters to go to the polls . Just one - third ( 32 % ) of all Latino registered voters say they have given this year ’s election “ quite a lot ” of thought . In contrast , half ( 50 % ) of all registered voters say the same ( Pew Research Center for the People & amp ; the Press , 2010b ) . And when it comes to their intent to vote , half ( 51 % ) of Latino registered voters say they are absolutely certain they will vote in this year ’s midterm election , while seven - in - ten ( 70 % ) of all registered voters say the same ( Pew Research Center for the People & amp ; the Press , 2010a ) .",same,Describe the enthusiasm among Latino registered voters to vote?,answer1,"Hispanic registered voters appear to be less motivated than other voters to go to the polls . Just one - third ( 32 % ) of all Latino registered voters say they have given this year ’s election “ quite a lot ” of thought . In contrast , half ( 50 % ) of all registered voters say the same . ","Hispanic registered voters appear to be less motivated than other voters to go to the polls . Just one - third ( 32 % ) of all Latino registered voters say they have given this year ’s election “ quite a lot ” of thought . In contrast , half ( 50 % ) of all registered voters say the same .",,However Pew Research Center for People & amp ; Press 2010b And when it comes their intent vote 51 are absolutely certain will vote in midterm while seven in ten 70 Pew Research Center for People & amp ; Press 2010a,,, ,"Fig mure 2 Latino Registered Voters Are Less Motivated Notes: Resporises of 'Con't know and 'Refused' not shown For 'have thought quite a lotabout November elections, responses of in November, responses of 'Fairly certain' and 'Not certain' not","However , Hispanic registered voters appear to be less motivated than other voters to go to the polls . Just one - third ( 32 % ) of all Latino registered voters say they have given this year ’s election “ quite a lot ” of thought . In contrast , half ( 50 % ) of all registered voters say the same ( Pew Research Center for the People & amp ; the Press , 2010b ) . And when it comes to their intent to vote , half ( 51 % ) of Latino registered voters say they are absolutely certain they will vote in this year ’s midterm election , while seven - in - ten ( 70 % ) of all registered voters say the same ( Pew Research Center for the People & amp ; the Press , 2010a ) ."
mturk_charts/no_data_remaining/multi_col/2934.png,"In a year when support for Democratic candidates has eroded , the party ’s standing among one key voting group — Latinos — appears as strong as ever . Two - thirds ( 65 % ) of Latino registered voters say they plan to support the Democratic candidate in their local congressional district , while just 22 % support the Republican candidate , according to a nationwide survey of Latinos . If this pro - Democratic margin holds up on Election Day next month , it would be about as wide as in 2008 , when Latinos supported Barack Obama for president over John McCain by 67 % to 31 % ( Lopez , 2008 ) .",same,What are the views of Latino registered voters in congressional elections?,answer2,"The party ’s standing among one key voting group — Latinos — appears as strong as ever . Two - thirds ( 65 % ) of Latino registered voters say they plan to support the Democratic candidate in their local congressional district , while just 22 % support the Republican candidate , according to a nationwide survey of Latinos .","the party ’s standing among one key voting group — Latinos — appears as strong as ever . Two - thirds ( 65 % ) of Latino registered voters say they plan to support the Democratic candidate in their local congressional district , while just 22 % support the Republican candidate , according to a nationwide survey of Latinos .",while just 22 Republican according nationwide survey,In year when for candidates has eroded,The,, ,Figure 1 Democrats Have an Advanta ge among La tino Registered Voters in Congressional Elections Voter Preference for Congress,"In a year when support for Democratic candidates has eroded , the party ’s standing among one key voting group — Latinos — appears as strong as ever . Two - thirds ( 65 % ) of Latino registered voters say they plan to support the Democratic candidate in their local congressional district"
mturk_charts/no_data_remaining/multi_col/2933.png,"Polls this year have found that more Americans favor allowing gays and lesbians to marry legally than did so just last year . In two polls conducted over the past few months , based on interviews with more than 6,000 adults , 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage .",same,What is the trend in regards to same sex-marriage support?,answer2,"Polls this year have found that more Americans favor allowing gays and lesbians to marry legally than did so just last year . 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage .","Polls this year have found that more Americans favor allowing gays and lesbians to marry legally than did so just last year . 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage .",Polls this year have found that Americans did so just last year,"based on interviews with 6,000 adults",,, ,Same Sex Marriage Gains More Acceptance Marriage,"based on interviews with more than 6,000 adults , 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage ."
mturk_charts/no_data_remaining/multi_col/2932.png,"Job approval ratings for both Republican and Democratic leaders in Congress are down slightly from mid - summer . Though Republicans may be poised for major gains in the House and Senate in the midterm elections , just 24 % of the public approves of the job being done by the party ’s leaders in Congress . That is down from 33 % in July , and equals a low measured at about the same time last year . Disapproval stands at 60 % , matching the number from one year ago . Shortly after Barack Obama took office in 2009 , approval of Republican leaders stood at 34 % . Job performance ratings for Democratic leaders also have slipped since the start of the Obama administration ( from 48 % approval in February 2009 to 30 % currently ) . In July , that rating stood at 35 % . Still , going into the campaign ’s final weeks Democrats ’ approval ratings are modestly higher than the ratings for Republican leaders .",same,What are trends in approval rating for congressional leaders?,answer1,"Job approval ratings for both Republican and Democratic leaders in Congress are down slightly from mid - summer . Though Republicans may be poised for major gains in the House and Senate in the midterm elections , just 24 % of the public approves of the job being done by the party ’s leaders in Congress . That is down from 33 % in July , and equals a low measured at about the same time last year . Job performance ratings for Democratic leaders also have slipped ( from 48 % approval in February 2009 to 30 % currently ) . In July , that rating stood at 35 % . Democrats ’ approval ratings are modestly higher than the ratings for Republican leaders .","Job approval ratings for both Republican and Democratic leaders in Congress are down slightly from mid - summer . Though Republicans may be poised for major gains in the House and Senate in the midterm elections , just 24 % of the public approves of the job being done by the party ’s leaders in Congress . That is down from 33 % in July , and equals a low measured at about the same time last year . Job performance ratings for Democratic leaders also have slipped ( from 48 % approval in February 2009 to 30 % currently ) . In July , that rating stood at 35 % . Democrats ’ approval ratings are modestly higher than the ratings for Republican leaders .",,Disapproval stands 60 matching number one ago Shortly after Barack Obama took office 34 since start Obama administration Still going into campaign final weeks,,, ,Low Approval Ratings for Cong ressional Leaders,"Job approval ratings for both Republican and Democratic leaders in Congress are down slightly from mid - summer . Though Republicans may be poised for major gains in the House and Senate in the midterm elections , just 24 % of the public approves of the job being done by the party ’s leaders in Congress . That is down from 33 % in July , and equals a low measured at about the same time last year . Disapproval stands at 60 % , matching the number from one year ago . Shortly after Barack Obama took office in 2009 , approval of Republican leaders stood at 34 % . Job performance ratings for Democratic leaders also have slipped since the start of the Obama administration ( from 48 % approval in February 2009 to 30 % currently ) . In July , that rating stood at 35 % . Still , going into the campaign ’s final weeks Democrats ’ approval ratings are modestly higher than the ratings for Republican leaders"
mturk_charts/no_data_remaining/multi_col/2931.png,"Polls this year have found that more Americans favor allowing gays and lesbians to marry legally than did so just last year . In two polls conducted over the past few months , based on interviews with more than 6,000 adults , 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage .",same,What are trends on acceptance of same sex marriage?,answer2,"Polls this year have found that more favor allowing gays and lesbians to marry legally than did so just last year . In two polls conducted over the past few months , based on interviews with more than 6,000 adults , 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage .","Polls this year have found that more favor allowing gays and lesbians to marry legally than did so just last year . In two polls conducted over the past few months , based on interviews with more than 6,000 adults , 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage .",,Americans,,, ,Same Sex Marriage Gains More Acceptance Marriage,"Polls this year have found that more Americans favor allowing gays and lesbians to marry legally than did so just last year . In two polls conducted over the past few months , based on interviews with more than 6,000 adults , 42 % favor same - sex marriage while 48 % are opposed . In polls conducted in 2009 , 37 % favored allowing gays and lesbians to marry legally and 54 % were opposed . For the first time in 15 years of Pew Research Center polling , fewer than half oppose same - sex marriage ."
mturk_charts/no_data_remaining/multi_col/2930.png,"Barack Obama ’s job approval rating , currently at 46 % among all registered voters , has fallen substantially since the start of his presidency , across all age groups , Millennials included . In September , 58 % of voters younger than 30 approved of Obama ’s job performance , down from 71 % in February 2009 . Yet younger voters remain far more supportive of Obama than any other age group . On balance , far more Millennials continue to approve ( 58 % ) than disapprove ( 33 % ) of the job he is doing . By comparison , voters ages 30 to 49 are divided in their assessments of Obama , and a clear majority of those age 50 and older disapprove of the job Obama is doing .",same,What are trends in the ratings on Obama's job among different age groups?,answer1,"Barack Obama ’s job approval rating , has fallen substantially since the start of his presidency , across all age groups . In September , 58 % of voters younger than 30 approved of Obama ’s job performance , down from 71 % in February 2009 . Yet younger voters remain far more supportive of Obama than any other age group . By comparison , voters ages 30 to 49 are divided in their assessments of Obama , and a clear majority of those age 50 and older disapprove of the job Obama is doing .","Barack Obama ’s job approval rating , has fallen substantially since the start of his presidency , across all age groups . In September , 58 % of voters younger than 30 approved of Obama ’s job performance , down from 71 % in February 2009 . Yet younger voters remain far more supportive of Obama than any other age group . By comparison , voters ages 30 to 49 are divided in their assessments of Obama , and a clear majority of those age 50 and older disapprove of the job Obama is doing .",By comparison ages 49 are divided their assessments and a clear majority those 50 and older,currently at 46 among registered Millennials included On balance Millennials continue approve ( ) ( 33 ) he,,, ,Obama Job Approval,"Barack Obama ’s job approval rating , currently at 46 % among all registered voters , has fallen substantially since the start of his presidency , across all age groups , Millennials included . In September , 58 % of voters younger than 30 approved of Obama ’s job performance , down from 71 % in February 2009 . Yet younger voters remain far more supportive of Obama than any other age group . On balance , far more Millennials continue to approve ( 58 % ) than disapprove ( 33 % ) of the job he is doing"
